 format: day,hour,value location:55_112 Start : 20160401 
18,400,18.299999
18,500,19.6
18,600,20.1
18,700,20
18,800,18.700001
18,900,16.5
18,1000,15
18,1100,14.3
18,1200,13.5
18,1300,13
18,1400,12.6
18,1500,12.5
18,1600,11.8
18,1700,11.8
18,1800,11.6
18,1900,10.9
18,2000,10.7
18,2100,11.2
18,2200,11.5
18,2300,12.2
19,0,13.8
19,100,16.6
19,200,18.200001
19,300,21
19,400,21.9
19,500,22
19,600,21.700001
19,700,20.9
19,800,19.200001
19,900,17.200001
19,1000,15.3
19,1100,14.7
19,1200,13.9
19,1300,13.2
19,1400,12.5
19,1500,11.3
19,1600,11.5
19,1700,11
19,1800,10.9
19,1900,10.9
19,2000,10.3
19,2100,9.8
19,2200,10
19,2300,11.5
20,0,13.7
20,100,15.7
20,200,17.5
20,300,18.9
20,400,20.200001
20,500,20.799999
20,600,20.1
20,700,19.200001
20,800,18.299999
20,900,17
20,1000,16
20,1100,16.4
20,1200,16.700001
20,1300,16.700001
20,1400,16.700001
20,1500,16.5
20,1600,16.6
20,1700,16.4
20,1800,16.299999
20,1900,15.9
20,2000,15.6
20,2100,15.7
20,2200,15.7
20,2300,15.8
21,0,16.1
21,100,17.1
21,200,17.799999
21,300,18.200001
21,400,18.700001
21,500,19.1
21,600,18.5
21,700,18
21,800,17.5
21,900,16.799999
21,1000,16.4
21,1100,16
21,1200,15.8
21,1300,15.5
21,1400,15.4
21,1500,15.2
21,1600,15.1
21,1700,14.6
21,1800,14.7
21,1900,14.8
21,2000,14.2
21,2100,13.8
21,2200,14
21,2300,14.4
22,0,15.8
22,100,17
22,200,17.799999
22,300,18.5
22,400,19.6
22,500,19.6
22,600,19.9
22,700,19.799999
22,800,18.4
22,900,17.6
22,1000,17.5
22,1100,17.5
22,1200,17
22,1300,16.5
22,1400,16.200001
22,1500,15.9
22,1600,15.4
22,1700,15
22,1800,14.8
22,1900,15.5
22,2000,15.9
22,2100,16.1
22,2200,16
22,2300,15.8
23,0,16.1
23,100,16.299999
23,200,16.299999
23,300,16.1
23,400,15.6
23,500,13.7
23,600,12.1
23,700,11.9
23,800,11.3
23,900,11.3
23,1000,11.3
23,1100,11.3
23,1200,11.2
23,1300,11.1
23,1400,11
23,1500,11
23,1600,10.9
23,1700,10.4
23,1800,10.3
23,1900,9.9
23,2000,9.6
23,2100,9.3
23,2200,8.9
23,2300,10
24,0,11.9
24,100,14.2
24,200,16.1
24,300,17
24,400,19
24,500,19.5
24,600,19.5
24,700,18.299999
24,800,17.299999
24,900,16.6
24,1000,16.1
24,1100,16.299999
24,1200,15.7
24,1300,16
24,1400,15.6
24,1500,15.2
24,1600,14.3
24,1700,13.8
24,1800,13.5
24,1900,13.5
24,2000,13.4
24,2100,13.4
24,2200,13.6
24,2300,14.9
25,0,14.9
25,100,15.7
25,200,17.4
25,300,18.299999
25,400,17
25,500,16.9
25,600,17.4
25,700,17.299999
25,800,16.9
25,900,15.1
25,1000,13.2
25,1100,13
25,1200,12.1
25,1300,11.6
25,1400,11.7
25,1500,11.5
25,1600,11
25,1700,10.8
25,1800,11.1
25,1900,11.3
25,2000,10.3
25,2100,9.6
25,2200,9.1
25,2300,10.3
26,0,12.6
26,100,14.1
26,200,14.9
26,300,15.3
26,400,16.5
26,500,16.299999
26,600,15.7
26,700,15.5
26,800,15.2
26,900,15.1
26,1000,14.6
26,1100,13.1
26,1200,12.2
26,1300,11.8
26,1400,10.6
26,1500,10.5
26,1600,9.5
26,1700,9
26,1800,9.1
26,1900,9.2
26,2000,9
26,2100,8.7
26,2200,8.7
26,2300,9.8
27,0,10.4
27,100,11.8
27,200,13
27,300,14.2
27,400,15.6
27,500,16.700001
27,600,17.299999
27,700,17.5
27,800,16.9
27,900,15.6
27,1000,15
27,1100,15
27,1200,15.2
27,1300,15.3
27,1400,14.8
27,1500,14.4
27,1600,14.3
27,1700,14.1
27,1800,13.7
27,1900,13.4
27,2000,12.7
27,2100,13.9
27,2200,12.9
27,2300,12.7
28,0,13.2
28,100,13.7
28,200,14.5
28,300,14.7
28,400,15.4
28,500,16
28,600,16.4
28,700,16.200001
28,800,15.5
28,900,14.6
28,1000,14.4
28,1100,14.3
28,1200,13.8
28,1300,13
28,1400,12.2
28,1500,11
28,1600,10.5
28,1700,10.1
28,1800,9.6
28,1900,8.9
28,2000,8.3
28,2100,8
28,2200,7.6
28,2300,8
29,0,8.2
29,100,9.1
29,200,9.5
29,300,9.4
29,400,10.6
29,500,10.9
29,600,10.5
29,700,10
29,800,9.5
29,900,8.4
29,1000,7.9
29,1100,7.3
29,1200,6.6
29,1300,6
29,1400,5.6
29,1500,4.7
29,1600,4.4
29,1700,3.8
29,1800,4.2
29,1900,3.8
29,2000,2.9
29,2100,1.7
29,2200,1.3
29,2300,3.6
30,0,7.3
30,100,9
30,200,10
30,300,11.3
30,400,12
30,500,12.8
30,600,13
30,700,12.5
30,800,10.9
30,900,7.5
30,1000,5.6
30,1100,4.7
30,1200,4.1
30,1300,3.8
30,1400,3.2
30,1500,4.1
30,1600,4.2
30,1700,5
30,1800,5.7
30,1900,6.1
30,2000,5.9
30,2100,7.2
30,2200,8.5
30,2300,9
31,0,9.4
31,100,9.6
31,200,9.9
31,300,9.9
31,400,10.2
31,500,9.8
31,600,9.2
31,700,8.6
31,800,8.2
31,900,7.8
31,1000,7.5
31,1100,7.4
31,1200,6.8
31,1300,5.5
31,1400,4.5
31,1500,3.9
31,1600,3.7
31,1700,3.7
31,1800,3.4
31,1900,3
31,2000,2.4
31,2100,1.7
31,2200,0.9
31,2300,1.8
 Start : 20161101 ,,
1,0,3
1,100,3.4
1,200,4.7
1,300,5
1,400,5.4
1,500,5.5
1,600,5.6
1,700,5.2
1,800,4.5
1,900,2.4
1,1000,1.6
1,1100,0.8
1,1200,0.7
1,1300,0
1,1400,-0.5
1,1500,-1.3
1,1600,-0.8
1,1700,-1.7
1,1800,-1.3
1,1900,-2.4
1,2000,-2.5
1,2100,-2.5
1,2200,-2.6
1,2300,-1.2
2,0,2.2
2,100,4.9
2,200,6.7
2,300,7.9
2,400,9.6
2,500,9.9
2,600,9.6
2,700,9.4
2,800,8.5
2,900,7.7
2,1000,6.7
2,1100,6.8
2,1200,6.4
2,1300,5.7
2,1400,6.2
2,1500,5.2
2,1600,4.8
2,1700,6.1
2,1800,5.3
2,1900,5.1
2,2000,3.5
2,2100,3.5
2,2200,4.4
2,2300,5.1
3,0,6.8
3,100,9.7
3,200,12.1
3,300,13.4
3,400,14.2
3,500,14.7
3,600,14.5
3,700,14.2
3,800,12.8
3,900,9.6
3,1000,8.6
3,1100,7.2
3,1200,7
3,1300,6.4
3,1400,6.1
3,1500,6.8
3,1600,5.1
3,1700,5
3,1800,5.4
3,1900,5.2
3,2000,5.2
3,2100,4.6
3,2200,5.9
3,2300,7.2
4,0,10
4,100,13.4
4,200,15.4
4,300,15.8
4,400,16.5
4,500,16
4,600,15.4
4,700,15.2
4,800,14.4
4,900,13.5
4,1000,13.5
4,1100,13.2
4,1200,12.5
4,1300,12.4
4,1400,12
4,1500,11.3
4,1600,11.5
4,1700,10.1
4,1800,10.3
4,1900,11.1
4,2000,11.5
4,2100,12.3
4,2200,12.4
4,2300,13
5,0,14.6
5,100,16.1
5,200,17.1
5,300,18.1
5,400,18.799999
5,500,18.4
5,600,18.200001
5,700,17.700001
5,800,16.700001
5,900,15.3
5,1000,14.5
5,1100,13.9
5,1200,13.6
5,1300,13.1
5,1400,12.7
5,1500,12.8
5,1600,11.6
5,1700,12.4
5,1800,11.9
5,1900,11.8
5,2000,11.3
5,2100,10.6
5,2200,11.9
5,2300,11.8
6,0,12.7
6,100,14.1
6,200,15.7
6,300,17.299999
6,400,18.4
6,500,18.1
6,600,17.4
6,700,16.700001
6,800,16
6,900,15.1
6,1000,14.2
6,1100,13.5
6,1200,13
6,1300,12.5
6,1400,12
6,1500,11.2
6,1600,11.8
6,1700,11.7
6,1800,11.6
6,1900,11.6
6,2000,11.2
6,2100,10.8
6,2200,10.1
6,2300,10.6
7,0,12.4
7,100,14
7,200,15.8
7,300,17.200001
7,400,16.799999
7,500,17.4
7,600,17.9
7,700,16.1
7,800,15.2
7,900,14.4
7,1000,14
7,1100,12
7,1200,11
7,1300,10.6
7,1400,9.2
7,1500,9.2
7,1600,9.1
7,1700,8.5
7,1800,8.1
7,1900,6.8
7,2000,6.6
7,2100,6.7
7,2200,6.3
7,2300,5.7
8,0,5.6
8,100,5.6
8,200,6.9
8,300,6.6
8,400,6.5
8,500,6.7
8,600,6.7
8,700,6.3
8,800,5.4
8,900,5.1
8,1000,4.7
8,1100,3.9
8,1200,3.3
8,1300,2.8
8,1400,2.5
8,1500,2.1
8,1600,1.7
8,1700,1.2
8,1800,0.7
8,1900,-0.1
8,2000,-0.4
8,2100,-0.2
8,2200,-1.5
8,2300,-0.6
9,0,1.2
9,100,2.9
9,200,3.7
9,300,5.2
9,400,5.9
9,500,6.3
9,600,7
9,700,6.4
9,800,4.9
9,900,2.7
9,1000,2
9,1100,1.1
9,1200,0.4
9,1300,0.1
9,1400,0.3
9,1500,0.4
9,1600,0.6
9,1700,0.8
9,1800,1.2
9,1900,1.8
9,2000,1.3
9,2100,1.5
9,2200,1.9
9,2300,2.9
10,0,4.2
10,100,6.5
10,200,7.6
10,300,8.2
10,400,9.7
10,500,10.2
10,600,8.6
10,700,7.5
10,800,7.2
10,900,6.9
10,1000,6.7
10,1100,6.1
10,1200,6.2
10,1300,6
10,1400,5.5
10,1500,6
10,1600,6
10,1700,6.3
10,1800,6.3
10,1900,6.5
10,2000,6.6
10,2100,7.6
10,2200,7.5
10,2300,7.9
11,0,9.1
11,100,12
11,200,13.4
11,300,13.3
11,400,13.7
11,500,14.2
11,600,14.2
11,700,13.5
11,800,11.9
11,900,9.4
11,1000,8.6
11,1100,7.3
11,1200,6.8
11,1300,6
11,1400,5.7
11,1500,5.8
11,1600,6
11,1700,5
11,1800,5.6
11,1900,4.8
11,2000,4.5
11,2100,4.2
11,2200,4.1
11,2300,5.1
12,0,7.2
12,100,8.7
12,200,11.9
12,300,14.7
12,400,15.7
12,500,16.6
12,600,16.1
12,700,15.9
12,800,14.6
12,900,12.8
12,1000,12.2
12,1100,11.1
12,1200,11.6
12,1300,11.3
12,1400,11.3
12,1500,11.8
12,1600,11.3
12,1700,10
12,1800,11.1
12,1900,10.8
12,2000,10.4
12,2100,10.5
12,2200,10
12,2300,10
13,0,11.2
13,100,13.1
13,200,14
13,300,15.1
13,400,17.200001
13,500,18.200001
13,600,18.700001
13,700,18.299999
13,800,16.1
13,900,15.1
13,1000,14.6
13,1100,14.9
13,1200,14.5
13,1300,13.5
13,1400,12.7
13,1500,12.2
13,1600,11.8
13,1700,11.4
13,1800,11.1
13,1900,11.9
13,2000,11.8
13,2100,12.4
13,2200,12
13,2300,11.9
14,0,13.1
14,100,15.4
14,200,17.299999
14,300,17.200001
14,400,17.1
14,500,16.799999
14,600,17.6
14,700,14.5
14,800,14.3
14,900,13.7
14,1000,14.1
14,1100,13.9
14,1200,13.5
14,1300,12.9
14,1400,12.8
14,1500,11.5
14,1600,10.1
14,1700,9.5
14,1800,8.4
14,1900,7.6
14,2000,6.7
14,2100,6.3
14,2200,5.6
14,2300,5.8
15,0,7.1
15,100,7.4
15,200,7.8
15,300,8
15,400,8.4
15,500,8.8
15,600,9.1
15,700,8.8
15,800,7.7
15,900,7.9
15,1000,5
15,1100,4.5
15,1200,3.6
15,1300,2.8
15,1400,2
15,1500,1.7
15,1600,1.1
15,1700,0.3
15,1800,-0.7
15,1900,-0.9
15,2000,-1
15,2100,-1.6
15,2200,-1.5
15,2300,-0.3
16,0,2.5
16,100,5.1
16,200,7
16,300,7.9
16,400,9
16,500,10.4
16,600,10.7
16,700,10.6
16,800,8.8
16,900,8.8
16,1000,5.7
16,1100,4.7
16,1200,3.4
16,1300,3
16,1400,2.5
16,1500,2.7
16,1600,1.8
16,1700,1.6
16,1800,1.6
16,1900,2.1
16,2000,1.9
16,2100,1.4
16,2200,1.2
16,2300,1.9
17,0,4.6
17,100,7.7
17,200,10.2
17,300,12
17,400,13
17,500,13.6
17,600,13.8
17,700,13.1
17,800,11.3
17,900,9.1
17,1000,7.7
17,1100,6.4
17,1200,5.7
17,1300,4.9
17,1400,4.6
17,1500,4.6
17,1600,4
17,1700,3.4
17,1800,3.4
17,1900,2.9
17,2000,2.9
17,2100,2.5
17,2200,2.7
17,2300,3.3
18,0,5.3
18,100,8.1
18,200,11
18,300,12.3
18,400,12.9
18,500,12.4
18,600,10.4
18,700,10.1
18,800,9.9
18,900,9.8
18,1000,9.1
18,1100,9.1
18,1200,9.1
18,1300,9
18,1400,9.1
18,1500,9.5
18,1600,9.6
18,1700,9.7
18,1800,9.7
18,1900,9.8
18,2000,9.8
18,2100,9.7
18,2200,9.7
18,2300,9.9
19,0,10.3
19,100,11
19,200,12.1
19,300,12.8
19,400,13
19,500,13.4
19,600,14
19,700,14
19,800,13.9
19,900,13.6
19,1000,13.3
19,1100,13.4
19,1200,13.4
19,1300,13.3
19,1400,12.7
19,1500,12.2
19,1600,12.2
19,1700,11.5
19,1800,10.7
19,1900,9.2
19,2000,8.9
19,2100,7.7
19,2200,6.7
19,2300,7
20,0,8.5
20,100,9.7
20,200,10.7
20,300,12.1
20,400,12.6
20,500,12.5
20,600,12.6
20,700,12.3
20,800,10.2
20,900,8.2
20,1000,6.6
20,1100,6.1
20,1200,6
20,1300,6.4
20,1400,5.2
20,1500,4.8
20,1600,3.6
20,1700,3.5
20,1800,3.2
20,1900,3.7
20,2000,3.8
20,2100,4.8
20,2200,5.6
20,2300,6.4
21,0,7.1
21,100,8.4
21,200,8.9
21,300,9.1
21,400,9.7
21,500,10.7
21,600,12
21,700,12
21,800,11.2
21,900,9.8
21,1000,10.5
21,1100,10.1
21,1200,10.3
21,1300,9.6
21,1400,9.2
21,1500,8.3
21,1600,9
21,1700,7.8
21,1800,7.2
21,1900,6.8
21,2000,6
21,2100,5.1
21,2200,3.5
21,2300,3.5
22,0,3.6
22,100,3.7
22,200,4.4
22,300,3.9
22,400,4
22,500,3.8
22,600,4.1
22,700,3.8
22,800,2.7
22,900,1.7
22,1000,1.6
22,1100,1.7
22,1200,1.1
22,1300,0.5
22,1400,0.1
22,1500,-0.1
22,1600,-0.3
22,1700,-0.4
22,1800,-1
22,1900,-1.5
22,2000,-1.7
22,2100,-2
22,2200,-2.6
22,2300,-2.5
23,0,-0.5
23,100,0.4
23,200,1.3
23,300,2.3
23,400,2.6
23,500,2.8
23,600,2.8
23,700,2.2
23,800,1.8
23,900,1.1
23,1000,0.6
23,1100,0.5
23,1200,0
23,1300,0
23,1400,0
23,1500,-0.1
23,1600,0
23,1700,-0.2
23,1800,-1.3
23,1900,-1.8
23,2000,-2.1
23,2100,-2.2
23,2200,-3.4
23,2300,-3
24,0,-1.2
24,100,1.3
24,200,2
24,300,2.5
24,400,3.1
24,500,3.6
24,600,1.7
24,700,1.6
24,800,1.1
24,900,0.2
24,1000,-1.4
24,1100,-1.9
24,1200,-1.7
24,1300,-1.9
24,1400,-2.6
24,1500,-3.2
24,1600,-3.8
24,1700,-3.5
24,1800,-2.3
24,1900,-1.6
24,2000,-1.1
24,2100,-0.9
24,2200,-1.1
24,2300,-1.1
25,0,0.7
25,100,1.5
25,200,2.9
25,300,4.2
25,400,5.2
25,500,5.9
25,600,6.5
25,700,5.9
25,800,4.2
25,900,3.7
25,1000,2.6
25,1100,1.2
25,1200,0
25,1300,-0.5
25,1400,-1.6
25,1500,-1.8
25,1600,-1.8
25,1700,-2.1
25,1800,-1.8
25,1900,-1.9
25,2000,-1.9
25,2100,-1.2
25,2200,-1.8
25,2300,-0.5
26,0,0.8
26,100,2.4
26,200,2.8
26,300,2.6
26,400,2.8
26,500,2.5
26,600,2.7
26,700,2.7
26,800,2.3
26,900,1.8
26,1000,1.6
26,1100,1.7
26,1200,2
26,1300,2
26,1400,2
26,1500,1.9
26,1600,1.3
26,1700,0.6
26,1800,0.5
26,1900,1
26,2000,1.6
26,2100,1.5
26,2200,1.5
26,2300,1.5
27,0,1.9
27,100,3.8
27,200,5.7
27,300,7.5
27,400,9.3
27,500,9.3
27,600,7.4
27,700,7.6
27,800,6.7
27,900,5.8
27,1000,3.3
27,1100,3.9
27,1200,4.2
27,1300,3.4
27,1400,3.7
27,1500,4
27,1600,4.4
27,1700,3.9
27,1800,2.7
27,1900,2
27,2000,2
27,2100,1.3
27,2200,0.9
27,2300,-0.1
28,0,2
28,100,4
28,200,4.7
28,300,5.4
28,400,5.5
28,500,6
28,600,5.5
28,700,4.8
28,800,3.6
28,900,2.3
28,1000,1.3
28,1100,1.5
28,1200,1.4
28,1300,0.7
28,1400,1.7
28,1500,0.9
28,1600,0.2
28,1700,0
28,1800,-1
28,1900,-2.4
28,2000,-2.5
28,2100,-3
28,2200,-3.1
28,2300,-3
29,0,0.5
29,100,3.7
29,200,5.4
29,300,5.9
29,400,6.2
29,500,6.9
29,600,6.8
29,700,5.9
29,800,4.5
29,900,2.1
29,1000,1.1
29,1100,-0.3
29,1200,-0.8
29,1300,-1.2
29,1400,-1.7
29,1500,-1.4
29,1600,-0.4
29,1700,-0.1
29,1800,-0.1
29,1900,0.1
29,2000,0.3
29,2100,0.6
29,2200,0.9
29,2300,1.8
30,0,3.9
30,100,5.6
30,200,6.7
30,300,8.3
30,400,6.4
30,500,9.6
30,600,9.9
30,700,9.1
30,800,8.5
30,900,6.9
30,1000,7.3
30,1100,7.1
30,1200,7.3
30,1300,7.7
30,1400,7.9
30,1500,7.3
30,1600,7.6
30,1700,6.5
30,1800,7
30,1900,7.3
30,2000,7.2
30,2100,7
30,2200,6.4
30,2300,6.2
 Start : 20161201 ,,
1,0,7.4
1,100,9
1,200,7.4
1,300,7.7
1,400,7.5
1,500,6.8
1,600,6.2
1,700,5.7
1,800,4.3
1,900,4
1,1000,4.1
1,1100,3.5
1,1200,2.5
1,1300,1.7
1,1400,0.9
1,1500,0
1,1600,-1.1
1,1700,-2.1
1,1800,-2.9
1,1900,-3.1
1,2000,-6.4
1,2100,-5
1,2200,-7.7
1,2300,-4.2
2,0,-1
2,100,1.7
2,200,4.1
2,300,5.1
2,400,6.2
2,500,7.5
2,600,7.4
2,700,6.5
2,800,5.3
2,900,3
2,1000,2
2,1100,1.1
2,1200,0.3
2,1300,-0.5
2,1400,-0.8
2,1500,-1.6
2,1600,-2.1
2,1700,-2.1
2,1800,-2.3
2,1900,-2.5
2,2000,-2.1
2,2100,-2.2
2,2200,-2.7
2,2300,-2.4
3,0,-0.1
3,100,3.2
3,200,5.9
3,300,7.6
3,400,8.8
3,500,9.2
3,600,9.5
3,700,8.7
3,800,7.3
3,900,4.7
3,1000,3.6
3,1100,2.7
3,1200,1.7
3,1300,0.9
3,1400,0.3
3,1500,0.4
3,1600,0.5
3,1700,0.8
3,1800,0.6
3,1900,0.7
3,2000,0.5
3,2100,0.3
3,2200,0.4
3,2300,0.6
4,0,1.8
4,100,3.4
4,200,4.9
4,300,6.2
4,400,8.3
4,500,8.8
4,600,9.3
4,700,9.6
4,800,8.4
4,900,7.3
4,1000,7.3
4,1100,7.6
4,1200,6.8
4,1300,6.9
4,1400,7.1
4,1500,6.6
4,1600,5.5
4,1700,6.1
4,1800,6.7
4,1900,6.9
4,2000,7.7
4,2100,8.2
4,2200,8.5
4,2300,8.7
5,0,9.6
5,100,11
5,200,11.6
5,300,11.6
5,400,12
5,500,11.2
5,600,10.3
5,700,9.2
5,800,8.1
5,900,7.5
5,1000,7.2
5,1100,6.7
5,1200,6.3
5,1300,5.2
5,1400,3.9
5,1500,3
5,1600,2.1
5,1700,1.3
5,1800,0.8
5,1900,0.3
5,2000,-0.2
5,2100,-0.9
5,2200,-1.2
5,2300,-1.2
6,0,-0.1
6,100,1
6,200,1.7
6,300,2.2
6,400,2.6
6,500,3.3
6,600,3
6,700,2.8
6,800,1.5
6,900,-1
6,1000,-1.4
6,1100,-3
6,1200,-3.3
6,1300,-4
6,1400,-8.5
6,1500,-9.6
6,1600,-5.3
6,1700,-4.5
6,1800,-3.1
6,1900,-2.6
6,2000,-0.2
6,2100,0.3
6,2200,0.3
6,2300,0.2
7,0,1.4
7,100,2.4
7,200,5.4
7,300,7.6
7,400,9
7,500,8.5
7,600,8.7
7,700,7.9
7,800,7
7,900,6.4
7,1000,4.9
7,1100,3.9
7,1200,2.7
7,1300,3
7,1400,1.7
7,1500,1.7
7,1600,-0.2
7,1700,-0.3
7,1800,-1.4
7,1900,-1.8
7,2000,-2
7,2100,-2.6
7,2200,-2.8
7,2300,-2.7
8,0,-0.9
8,100,2.3
8,200,5.6
8,300,7.3
8,400,7.6
8,500,8.5
8,600,7.9
8,700,7.6
8,800,7.1
8,900,6.8
8,1000,5.9
8,1100,5.6
8,1200,5.5
8,1300,4.9
8,1400,4.9
8,1500,4.9
8,1600,5.8
8,1700,6
8,1800,6.2
8,1900,6.2
8,2000,5.5
8,2100,5.4
8,2200,4.7
8,2300,4.1
9,0,3.9
9,100,4.2
9,200,4.4
9,300,5.3
9,400,4.8
9,500,4.9
9,600,3.4
9,700,3.9
9,800,2.7
9,900,1.5
9,1000,0.8
9,1100,0.8
9,1200,0.6
9,1300,0.4
9,1400,-0.3
9,1500,-0.7
9,1600,-1.3
9,1700,-1.7
9,1800,-2.2
9,1900,-2.9
9,2000,-3.4
9,2100,-6.3
9,2200,-3.5
9,2300,-2.8
10,0,-1.6
10,100,-0.6
10,200,0.9
10,300,2.1
10,400,2.8
10,500,3.7
10,600,3.7
10,700,2.9
10,800,1.5
10,900,0
10,1000,-0.7
10,1100,-0.6
10,1200,-0.9
10,1300,-1.3
10,1400,-1
10,1500,-1.3
10,1600,-1.7
10,1700,-1.5
10,1800,-2.9
10,1900,-5.8
10,2000,-4.4
10,2100,-4.2
10,2200,-4.4
10,2300,-4
11,0,-2
11,100,-0.1
11,200,1.5
11,300,2.8
11,400,3.6
11,500,4.2
11,600,4.6
11,700,4.6
11,800,2.5
11,900,0
11,1000,-1.5
11,1100,-2.8
11,1200,-3.1
11,1300,-3.8
11,1400,-3.8
11,1500,-5.9
11,1600,-3.6
11,1700,-3.4
11,1800,-3.8
11,1900,-3.4
11,2000,-3
11,2100,-3.3
11,2200,-3.3
11,2300,-3
12,0,-0.9
12,100,1.6
12,200,3
12,300,3.6
12,400,5.3
12,500,7.3
12,600,7.3
12,700,6
12,800,5.7
12,900,4.9
12,1000,4.7
12,1100,4.9
12,1200,4.5
12,1300,3.5
12,1400,1.9
12,1500,0.9
12,1600,0
12,1700,-0.8
12,1800,-1.2
12,1900,-1.4
12,2000,-2
12,2100,-1
12,2200,-1.1
12,2300,-0.3
13,0,1.2
13,100,3.3
13,200,4.4
13,300,5
13,400,6.1
13,500,7.1
13,600,5.8
13,700,5.1
13,800,3.9
13,900,3.3
13,1000,3
13,1100,2.9
13,1200,1.8
13,1300,0.8
13,1400,-0.2
13,1500,0
13,1600,-0.3
13,1700,-0.6
13,1800,-0.9
13,1900,-1.3
13,2000,-2.5
13,2100,-1.1
13,2200,-1.1
13,2300,-1.7
14,0,-0.3
14,100,0.8
14,200,1.2
14,300,1.5
14,400,1.6
14,500,1.5
14,600,1.6
14,700,1
14,800,0.6
14,900,0.1
14,1000,0.5
14,1100,0.6
14,1200,0.5
14,1300,0.4
14,1400,0.2
14,1500,-0.6
14,1600,-1.9
14,1700,-2.2
14,1800,-2.5
14,1900,-3.2
14,2000,-2.8
14,2100,-2.4
14,2200,-2.3
14,2300,-2.5
15,0,-2.3
15,100,-1.1
15,200,-0.7
15,300,0
15,400,-0.4
15,500,-0.2
15,600,-0.5
15,700,-0.8
15,800,-1.5
15,900,-0.9
15,1000,-2
15,1100,-2.4
15,1200,-2.7
15,1300,-3.2
15,1400,-4.9
15,1500,-8.4
15,1600,-11.9
15,1700,-11.1
15,1800,-5.4
15,1900,-5.9
15,2000,-5.7
15,2100,-5.2
15,2200,-5.9
15,2300,-5.3
16,0,-3.7
16,100,-2.5
16,200,-2.2
16,300,-0.1
16,400,0.9
16,500,1.4
16,600,1.5
16,700,0.8
16,800,-0.2
16,900,-0.5
16,1000,-1.6
16,1100,-1
16,1200,-0.6
16,1300,-0.4
16,1400,-0.1
16,1500,0.4
16,1600,0.9
16,1700,0.9
16,1800,0.8
16,1900,0.3
16,2000,0.8
16,2100,0.8
16,2200,0.8
16,2300,0.7
17,0,2.1
17,100,4.9
17,200,7.6
17,300,9.8
17,400,9.8
17,500,10.8
17,600,10.4
17,700,9.2
17,800,7.9
17,900,6.4
17,1000,5.4
17,1100,5.4
17,1200,4.6
17,1300,3.1
17,1400,2.4
17,1500,3.2
17,1600,3.6
17,1700,2.3
17,1800,2.6
17,1900,2.4
17,2000,2.5
17,2100,3.4
17,2200,3.8
17,2300,3.9
18,0,4.5
18,100,4.9
18,200,5.5
18,300,6.2
18,400,6.7
18,500,7.4
18,600,8.4
18,700,9.3
18,800,7.6
18,900,7.4
18,1000,6.4
18,1100,5.4
18,1200,5.2
18,1300,6.2
18,1400,6.2
18,1500,5.7
18,1600,5.7
18,1700,5.6
18,1800,5.2
18,1900,5
18,2000,5.2
18,2100,5.3
18,2200,5.5
18,2300,5.4
19,0,6.1
19,100,7.2
19,200,8.4
19,300,10
19,400,12.4
19,500,13.2
19,600,11.9
19,700,12.4
19,800,11.1
19,900,8.9
19,1000,8.2
19,1100,7.3
19,1200,7.4
19,1300,6.8
19,1400,5.2
19,1500,4.3
19,1600,4.1
19,1700,3.2
19,1800,3.1
19,1900,4
19,2000,3.7
19,2100,4.2
19,2200,4.4
19,2300,3.7
20,0,4.3
20,100,5.4
20,200,7
20,300,7.8
20,400,8.9
20,500,10.7
20,600,10.9
20,700,10.6
20,800,8.5
20,900,8.7
20,1000,4.6
20,1100,4.5
20,1200,3.1
20,1300,2.9
20,1400,1.5
20,1500,1
20,1600,1.5
20,1700,0.9
20,1800,1
20,1900,0.9
20,2000,1.2
20,2100,3.5
20,2200,2.3
20,2300,2.4
21,0,4.1
21,100,6.7
21,200,9.9
21,300,10.5
21,400,11.3
21,500,11.1
21,600,11.8
21,700,9.7
21,800,9.1
21,900,10.7
21,1000,8.9
21,1100,9.4
21,1200,10
21,1300,10.3
21,1400,11.6
21,1500,12.7
21,1600,13.8
21,1700,14.5
21,1800,13
21,1900,11.6
21,2000,9.1
21,2100,7.2
21,2200,8.6
21,2300,6.8
22,0,7
22,100,7.1
22,200,7.1
22,300,6.6
22,400,6.4
22,500,6.2
22,600,5.6
22,700,5.2
22,800,4.8
22,900,4.7
22,1000,4.2
22,1100,3.9
22,1200,3.6
22,1300,3.4
22,1400,3.2
22,1500,2.6
22,1600,2.3
22,1700,1.9
22,1800,1.5
22,1900,1.1
22,2000,1
22,2100,0.8
22,2200,0.5
22,2300,0.2
23,0,0
23,100,-0.4
23,200,-0.5
23,300,-0.3
23,400,0
23,500,-0.3
23,600,-1
23,700,-1
23,800,-1.1
23,900,-0.9
23,1000,-0.8
23,1100,-0.8
23,1200,-0.9
23,1300,-1
23,1400,-1.1
23,1500,-1.4
23,1600,-1.5
23,1700,-1.8
23,1800,-2
23,1900,-2.4
23,2000,-2.9
23,2100,-2.7
23,2200,-3
23,2300,-3.3
24,0,-2.8
24,100,-1.8
24,200,-1.5
24,300,-1.1
24,400,-0.6
24,500,-0.3
24,600,0
24,700,0
24,800,-0.7
24,900,-1.5
24,1000,-1.7
24,1100,-2.3
24,1200,-2.4
24,1300,-3.1
24,1400,-3.8
24,1500,-4.2
24,1600,-4.2
24,1700,-4.2
24,1800,-3.4
24,1900,-4.2
24,2000,-4.5
24,2100,-3.1
24,2200,-4.4
24,2300,-4.5
25,0,-3.2
