 format: day,hour,value location:55_112 Start : 20170101 
14,1000,13.1
14,1100,12.1
14,1200,12
14,1300,11.9
14,1400,12
14,1500,12.1
14,1600,12.1
14,1700,11.8
14,1800,11.1
14,1900,10.4
14,2000,11.2
14,2100,13.7
14,2200,16.200001
14,2300,17.799999
15,0,18.799999
15,100,19.1
15,200,19.1
15,300,18.9
15,400,18.799999
15,500,18.5
15,600,18.1
15,700,17.6
15,800,16.6
15,900,14.8
15,1000,13.6
15,1100,12.7
15,1200,12
15,1300,12.2
15,1400,11.8
15,1500,11.5
15,1600,11.1
15,1700,10.9
15,1800,11.3
15,1900,11.7
15,2000,11.9
15,2100,13
15,2200,14.9
15,2300,16.4
16,0,18.9
16,100,19
16,200,20.200001
16,300,20.1
16,400,21.299999
16,500,22.200001
16,600,21.299999
16,700,20.200001
16,800,19.200001
16,900,17.700001
16,1000,15.8
16,1100,14.2
16,1200,12.9
16,1300,12.1
16,1400,11.5
16,1500,11.1
16,1600,10.4
16,1700,9.5
16,1800,9.2
16,1900,9.2
16,2000,10.8
16,2100,13.9
16,2200,17
16,2300,19.700001
17,0,20.799999
17,100,22.700001
17,200,23.6
17,300,24.5
17,400,24.799999
17,500,25.4
17,600,24.799999
17,700,24.299999
17,800,23
17,900,19.700001
17,1000,17.200001
17,1100,16
17,1200,15.1
17,1300,13.8
17,1400,11.8
17,1500,11.3
17,1600,10.8
17,1700,11.1
17,1800,10.9
17,1900,10.9
17,2000,12
17,2100,15.1
17,2200,18.299999
17,2300,21.299999
18,0,23.299999
18,100,26
18,200,27.200001
18,300,27.4
18,400,27.799999
18,500,27.5
18,600,27.200001
18,700,25.6
18,800,22.799999
18,900,20.700001
18,1000,18.9
18,1100,17.6
18,1200,16.6
18,1300,15.6
18,1400,14.9
18,1500,14.6
18,1600,14
18,1700,13.8
18,1800,13.3
18,1900,11.9
18,2000,13.7
18,2100,17.299999
18,2200,20.5
18,2300,22.9
19,0,25.1
19,100,27
19,200,27.9
19,300,28.4
19,400,28
19,500,27.700001
19,600,26.700001
19,700,25.5
19,800,22.9
19,900,20.6
19,1000,18.4
19,1100,15.8
19,1200,15.1
19,1300,14.9
19,1400,13.6
19,1500,12.9
19,1600,12.5
19,1700,12
19,1800,11.1
19,1900,10.6
19,2000,12.4
19,2100,16.4
19,2200,19.9
19,2300,22.799999
20,0,25.1
20,100,26.299999
20,200,26.5
20,300,27.5
20,400,26.700001
20,500,26.1
20,600,25.700001
20,700,25.1
20,800,22.9
20,900,20.799999
20,1000,18.6
20,1100,17.200001
20,1200,16.200001
20,1300,15.8
20,1400,15.1
20,1500,14.5
20,1600,14
20,1700,13.7
20,1800,13.6
20,1900,12.5
20,2000,12.5
20,2100,16.5
20,2200,19.700001
20,2300,22.5
21,0,23.6
21,100,25.5
21,200,26.200001
21,300,26
21,400,25.6
21,500,25.6
21,600,24.9
21,700,24.5
21,800,23.299999
21,900,21
21,1000,18.799999
21,1100,17.299999
21,1200,16.6
21,1300,15.3
21,1400,14.6
21,1500,14.2
21,1600,13.7
21,1700,13.3
21,1800,12.5
21,1900,11.8
21,2000,13.3
21,2100,17.1
21,2200,20.700001
21,2300,23.4
22,0,24.6
22,100,25.5
22,200,27
22,300,26.799999
22,400,27.799999
22,500,27.299999
22,600,26.799999
22,700,25.700001
22,800,23.5
22,900,21.4
22,1000,19.6
22,1100,18.200001
22,1200,17.200001
22,1300,16.1
22,1400,15.9
22,1500,15.3
22,1600,15.2
22,1700,14.8
22,1800,13.9
22,1900,13.6
22,2000,14.9
22,2100,16.700001
22,2200,20.1
22,2300,21.4
23,0,23.6
23,100,25.299999
23,200,25.4
23,300,24.4
23,400,24.1
23,500,23.6
23,600,24.1
23,700,23.5
23,800,21.9
23,900,20.799999
23,1000,20.299999
23,1100,19.1
23,1200,18.200001
23,1300,17.200001
23,1400,17
23,1500,16.6
23,1600,16.5
23,1700,16.299999
23,1800,16.700001
23,1900,17
23,2000,16.700001
23,2100,17.4
23,2200,18.1
23,2300,20.1
24,0,22
24,100,22.700001
24,200,23.299999
24,300,24.299999
24,400,24.5
24,500,24.6
24,600,24
24,700,23.700001
24,800,23.6
24,900,21
24,1000,18.700001
24,1100,17.200001
24,1200,16.5
24,1300,14.8
24,1400,13.9
24,1500,13.6
24,1600,14.4
24,1700,14.1
24,1800,13.6
24,1900,13.3
24,2000,14.8
24,2100,16.799999
24,2200,19
24,2300,22
25,0,24.5
25,100,25.1
25,200,24.799999
25,300,23.200001
25,400,23.299999
25,500,22.1
25,600,21.6
25,700,20.5
25,800,18.700001
25,900,18.200001
25,1000,18.200001
25,1100,16
25,1200,16
25,1300,15.2
25,1400,14.4
25,1500,13.9
25,1600,13.4
25,1700,12.8
25,1800,12.5
25,1900,11.7
25,2000,12.4
25,2100,15.3
25,2200,17.1
25,2300,18.299999
26,0,19.1
26,100,19.200001
26,200,19.700001
26,300,20.5
26,400,20.799999
26,500,21.6
26,600,21.1
26,700,20.200001
26,800,20.200001
26,900,18
26,1000,16
26,1100,14.8
26,1200,14
26,1300,13.2
26,1400,12.4
26,1500,12.1
26,1600,11.8
26,1700,11.6
26,1800,11.3
26,1900,11.1
26,2000,11.6
26,2100,14.2
26,2200,16.6
26,2300,19.200001
27,0,21.4
27,100,23.1
27,200,24.4
27,300,25
27,400,25.700001
27,500,25.200001
27,600,24.1
27,700,23.6
27,800,22.1
27,900,19.9
27,1000,16.9
27,1100,15.6
27,1200,14.6
27,1300,14.2
27,1400,13.8
27,1500,13.5
27,1600,12.8
27,1700,12.4
27,1800,12.2
27,1900,12.3
27,2000,14.1
27,2100,16.9
27,2200,20.1
27,2300,22.9
28,0,25.6
28,100,26.799999
28,200,27.299999
28,300,26.700001
28,400,26.1
28,500,26.299999
28,600,25.1
28,700,24.200001
28,800,22.700001
28,900,20.6
28,1000,19.200001
28,1100,18.299999
28,1200,18.1
28,1300,17.9
28,1400,17.799999
28,1500,17.5
28,1600,17.200001
28,1700,16.9
28,1800,16.6
28,1900,16.5
28,2000,17.5
28,2100,19.5
28,2200,21.9
28,2300,23.9
29,0,25.799999
29,100,27.700001
29,200,29.1
29,300,29.700001
29,400,29
29,500,27.9
29,600,27.299999
29,700,25.799999
29,800,23.1
29,900,21.299999
29,1000,20.200001
29,1100,19.4
29,1200,18.4
29,1300,17.6
29,1400,16.200001
29,1500,17.1
29,1600,17.4
29,1700,17.299999
29,1800,17.4
29,1900,16.9
29,2000,17.799999
29,2100,19.799999
29,2200,22.1
29,2300,23.9
30,0,25
30,100,26.4
30,200,26.4
30,300,27.5
30,400,29.200001
30,500,29.6
30,600,29.1
30,700,28.200001
30,800,27.4
30,900,25.1
30,1000,22.5
30,1100,20.700001
30,1200,19.200001
30,1300,18.4
30,1400,17.5
30,1500,16.700001
30,1600,16.200001
30,1700,15.9
30,1800,14.7
30,1900,14
30,2000,15.8
30,2100,17.1
30,2200,20.200001
30,2300,21.9
31,0,24
31,100,25.200001
31,200,25.700001
31,300,26
31,400,25
31,500,25.700001
31,600,24.200001
31,700,24.6
31,800,24.799999
31,900,23.299999
31,1000,21.700001
31,1100,20.299999
31,1200,20
31,1300,20.4
31,1400,20.1
31,1500,20
31,1600,20.1
31,1700,20.1
31,1800,19.6
31,1900,19.6
31,2000,19.700001
31,2100,20.1
31,2200,20.5
31,2300,22.299999
 Start : 20170601 ,,
1,0,23
1,100,23.299999
1,200,24.6
1,300,24.200001
1,400,24.5
1,500,24
1,600,24.1
1,700,22.299999
1,800,21
1,900,19.299999
1,1000,17.799999
1,1100,16.700001
1,1200,16.1
1,1300,14.7
1,1400,15.1
1,1500,15
1,1600,14.5
1,1700,14.5
1,1800,13.6
1,1900,13.1
1,2000,16.200001
1,2100,18.799999
1,2200,20.799999
1,2300,21.1
2,0,22.200001
2,100,22.9
2,200,22.4
2,300,22.700001
2,400,22.5
2,500,22.299999
2,600,22.200001
2,700,21.799999
2,800,21.4
2,900,19.5
2,1000,17.799999
2,1100,16.799999
2,1200,16.5
2,1300,16
2,1400,15.9
2,1500,15.9
2,1600,15.5
2,1700,14.9
2,1800,14.3
2,1900,14.2
2,2000,14.9
2,2100,17
2,2200,19.299999
2,2300,21
3,0,22.200001
3,100,22.5
3,200,23.299999
3,300,23.5
3,400,24
3,500,24.1
3,600,22.700001
3,700,21.700001
3,800,19.9
3,900,17.299999
3,1000,15.1
3,1100,14
3,1200,13.6
3,1300,13.1
3,1400,12.6
3,1500,12.5
3,1600,12.6
3,1700,12.5
3,1800,12.1
3,1900,11.1
3,2000,13.7
3,2100,16.9
3,2200,19.9
3,2300,23.299999
4,0,24.6
4,100,26.700001
4,200,27.4
4,300,27.6
4,400,27.5
4,500,27
4,600,26.799999
4,700,26.1
4,800,22.9
4,900,20.799999
4,1000,18.1
4,1100,15.8
4,1200,15
4,1300,15.2
4,1400,14.9
4,1500,14.9
4,1600,15.5
4,1700,15.7
4,1800,14.7
4,1900,13.4
4,2000,14.5
4,2100,18.4
4,2200,21.1
4,2300,23.299999
5,0,25.799999
5,100,27.200001
5,200,27.9
5,300,28.700001
5,400,30
5,500,30.299999
5,600,30.299999
5,700,29
5,800,24.6
5,900,22.6
5,1000,20.1
5,1100,18.9
5,1200,19.1
5,1300,19
5,1400,19.1
5,1500,19.4
5,1600,18.1
5,1700,16.799999
5,1800,17
5,1900,17
5,2000,17.9
5,2100,18.5
5,2200,19.299999
5,2300,20
6,0,21.4
6,100,22.4
6,200,23
6,300,22.1
6,400,19.1
6,500,18.4
6,600,17.5
6,700,16.1
6,800,16.5
6,900,15.5
6,1000,15.1
6,1100,15
6,1200,15
6,1300,15.2
6,1400,15.5
6,1500,16.4
6,1600,17
6,1700,17.5
6,1800,17.700001
6,1900,18.200001
6,2000,18.700001
6,2100,19
6,2200,19.299999
6,2300,19.5
7,0,19.4
7,100,18.799999
7,200,18.4
7,300,17.799999
7,400,16.799999
7,500,17.1
7,600,17.1
7,700,16.6
7,800,16.799999
7,900,16
7,1000,14.8
7,1100,14
7,1200,14.3
7,1300,14.5
7,1400,14.4
7,1500,14.4
7,1600,14.7
7,1700,14.8
7,1800,14.6
7,1900,14.7
7,2000,15.1
7,2100,16.4
7,2200,18.1
7,2300,20.1
8,0,21.9
8,100,23.9
8,200,25.5
8,300,25.5
8,400,25.6
8,500,24.799999
8,600,23.700001
8,700,22.799999
8,800,21.6
8,900,19.5
8,1000,18.4
8,1100,17.700001
8,1200,17.200001
8,1300,16.9
8,1400,16.799999
8,1500,16.700001
8,1600,16.4
8,1700,16.299999
8,1800,16.6
8,1900,16.9
8,2000,17.5
8,2100,18.9
8,2200,20.1
8,2300,22.6
9,0,24.200001
9,100,25.4
9,200,27.299999
9,300,27.4
9,400,27.200001
9,500,26.799999
9,600,25.700001
9,700,24.299999
9,800,22.6
9,900,20.799999
9,1000,19.299999
9,1100,18.5
9,1200,18.4
9,1300,18.4
9,1400,18.4
9,1500,18.4
9,1600,18.200001
9,1700,17.9
9,1800,18
9,1900,17.700001
9,2000,18.5
9,2100,19.700001
9,2200,20.799999
9,2300,22.299999
10,0,22.5
10,100,23.6
10,200,23.700001
10,300,24.799999
10,400,24.299999
10,500,25
10,600,25.5
10,700,25.1
10,800,23
10,900,20.4
10,1000,17.700001
10,1100,16
10,1200,15
10,1300,14.1
10,1400,14
10,1500,12.9
10,1600,12.1
10,1700,10.6
10,1800,10.4
10,1900,10
10,2000,13.5
10,2100,17.5
10,2200,20.200001
10,2300,22.799999
11,0,25.200001
11,100,26.700001
11,200,28
11,300,29.200001
11,400,28.9
11,500,28.299999
11,600,27.4
11,700,26.700001
11,800,24.1
11,900,21.799999
11,1000,19.1
11,1100,17.6
11,1200,16.700001
11,1300,16
11,1400,16.200001
11,1500,17.200001
11,1600,16.9
11,1700,16.200001
11,1800,15.5
11,1900,15.1
11,2000,17.1
11,2100,18.9
11,2200,20.9
11,2300,22.799999
12,0,24.299999
12,100,25.1
12,200,26.200001
12,300,26.200001
12,400,25.799999
12,500,25.9
12,600,24.6
12,700,23.1
12,800,22.5
12,900,21.1
12,1000,19.299999
12,1100,18.1
12,1200,17.5
12,1300,17.1
12,1400,16.200001
12,1500,16.700001
12,1600,16.9
12,1700,16.799999
12,1800,16.9
12,1900,16.4
12,2000,16.6
12,2100,18
12,2200,19.1
12,2300,20.700001
13,0,22.700001
13,100,23.799999
13,200,24.700001
13,300,25.6
13,400,25.6
13,500,25.200001
13,600,23.700001
13,700,22.799999
13,800,20.700001
13,900,19.200001
13,1000,17.700001
13,1100,16.9
13,1200,16.200001
13,1300,15.5
13,1400,15.6
13,1500,15.8
13,1600,15.7
13,1700,15.4
13,1800,15.8
13,1900,16.1
13,2000,17.299999
13,2100,18.4
13,2200,20.5
13,2300,21.200001
14,0,22.700001
14,100,24
14,200,25.1
14,300,26.799999
14,400,26.9
14,500,27
14,600,26.299999
14,700,25.299999
14,800,24.5
14,900,22.700001
14,1000,20.200001
14,1100,18.6
14,1200,17.5
14,1300,16.799999
14,1400,16
14,1500,15.6
14,1600,15
14,1700,14.6
14,1800,14.9
14,1900,14.8
14,2000,16.299999
14,2100,18.299999
14,2200,21.1
14,2300,23.9
15,0,26
15,100,28.4
15,200,29.5
15,300,28.4
15,400,29.799999
15,500,28.799999
15,600,28
15,700,27.299999
15,800,25.1
15,900,22.5
15,1000,20.700001
15,1100,19.5
15,1200,18.9
15,1300,18.700001
15,1400,18.299999
15,1500,18.200001
15,1600,17.799999
15,1700,17.5
15,1800,17.200001
15,1900,17.1
15,2000,18.200001
15,2100,19.700001
15,2200,21.299999
15,2300,24
16,0,26.1
16,100,28.200001
16,200,30.4
16,300,31.4
16,400,31.799999
16,500,31.700001
16,600,30.1
16,700,28.6
16,800,26
16,900,24.200001
16,1000,22.299999
16,1100,21.200001
16,1200,20
16,1300,19.299999
16,1400,18.6
16,1500,18.4
16,1600,18
16,1700,17.700001
16,1800,17.299999
16,1900,17.200001
16,2000,18.700001
16,2100,21.1
16,2200,23.799999
16,2300,25.799999
17,0,27.5
17,100,28.799999
17,200,29.6
17,300,29.200001
17,400,29.9
17,500,29.299999
17,600,28.9
17,700,27.299999
17,800,25.1
17,900,23.1
17,1000,20.9
17,1100,19.1
17,1200,18.700001
17,1300,17.4
17,1400,17.799999
17,1500,16.700001
17,1600,16.200001
17,1700,15.6
17,1800,15
17,1900,16.299999
17,2000,18.4
17,2100,20.200001
17,2200,23.200001
17,2300,25.799999
18,0,28.4
18,100,29.6
18,200,30.4
18,300,30.4
18,400,29.9
18,500,29.4
18,600,28.200001
18,700,27.1
18,800,24.299999
18,900,22.200001
18,1000,20.299999
18,1100,19.200001
18,1200,18.799999
18,1300,18.299999
18,1400,18.5
18,1500,17.4
18,1600,16.4
18,1700,15.4
18,1800,16
18,1900,15.3
18,2000,17
18,2100,18.4
18,2200,21.700001
18,2300,24.299999
19,0,26.6
19,100,27.6
19,200,29.200001
19,300,28.4
19,400,28.5
19,500,29.700001
19,600,29.1
19,700,28.5
19,800,25.299999
19,900,23.5
19,1000,21.1
19,1100,19.700001
19,1200,19
19,1300,18.6
19,1400,17.299999
19,1500,16.799999
19,1600,16.1
19,1700,16.1
19,1800,15.9
19,1900,15.6
19,2000,17.299999
19,2100,20.4
19,2200,23.5
19,2300,26.700001
20,0,28.1
20,100,30
20,200,31
20,300,30.9
20,400,29.700001
20,500,28.4
20,600,27.4
20,700,26.700001
20,800,25
20,900,23.5
20,1000,22.1
20,1100,21.299999
20,1200,21
20,1300,20.6
20,1400,20.5
20,1500,20.4
20,1600,19.6
20,1700,18.700001
20,1800,19
20,1900,18.799999
20,2000,19.1
20,2100,20.5
20,2200,23.4
20,2300,26.1
21,0,28.1
21,100,28.700001
21,200,29.200001
21,300,30.299999
21,400,28.799999
21,500,27.799999
21,600,27.5
21,700,26.799999
21,800,26.299999
21,900,24.4
21,1000,22.1
21,1100,20.4
21,1200,19.299999
21,1300,19
21,1400,18.6
21,1500,18.6
21,1600,19.1
21,1700,19
21,1800,18.700001
21,1900,18.4
21,2000,19.1
21,2100,21
21,2200,22.200001
21,2300,23.9
22,0,27.1
22,100,27.5
22,200,29.6
22,300,29.5
22,400,29.799999
22,500,29.799999
22,600,28.700001
22,700,27.700001
22,800,25
22,900,23
22,1000,21.4
22,1100,20.5
22,1200,19.799999
22,1300,19.200001
22,1400,18.9
22,1500,18.6
22,1600,18.200001
22,1700,18
22,1800,18
22,1900,17.799999
22,2000,18
22,2100,20.700001
22,2200,23.1
22,2300,26
23,0,28.299999
23,100,30
23,200,31.299999
23,300,32.299999
23,400,32.5
23,500,31.200001
23,600,30
23,700,28.1
23,800,26.1
23,900,24.200001
23,1000,21.9
23,1100,20.299999
23,1200,20.200001
23,1300,19.9
23,1400,20.1
23,1500,19.6
23,1600,19.200001
23,1700,19.1
23,1800,18.9
23,1900,17.9
23,2000,19.299999
23,2100,20.9
23,2200,22.200001
23,2300,23.799999
24,0,26
24,100,27
24,200,26
24,300,24.4
24,400,22.6
24,500,22.700001
24,600,21.9
24,700,21.299999
24,800,19.799999
24,900,19.9
24,1000,19.9
24,1100,20.4
24,1200,20
24,1300,19.5
24,1400,19.4
24,1500,19.5
24,1600,19.299999
24,1700,19
24,1800,18.9
24,1900,18.299999
24,2000,19.1
24,2100,20.6
24,2200,22.700001
24,2300,24.299999
25,0,26.9
25,100,28.6
25,200,29
25,300,28.4
25,400,26.700001
25,500,28.9
25,600,28.299999
25,700,27.5
25,800,24.9
25,900,23.5
25,1000,22.200001
25,1100,21.200001
25,1200,20.299999
25,1300,20.200001
25,1400,20.200001
25,1500,19.9
25,1600,19.700001
25,1700,19
25,1800,18.9
25,1900,18.9
25,2000,20.6
25,2100,22.1
25,2200,24.1
25,2300,25.4
26,0,27.1
26,100,28
26,200,27.700001
26,300,27.9
26,400,24.1
26,500,20.5
26,600,21.4
26,700,22.700001
26,800,24.799999
26,900,22.200001
26,1000,20.6
26,1100,19.799999
26,1200,19.4
26,1300,19.200001
26,1400,20.799999
26,1500,21.4
26,1600,20.799999
26,1700,20.5
26,1800,21
26,1900,21.5
26,2000,20.6
26,2100,21.9
26,2200,22.700001
26,2300,24.5
27,0,26.299999
27,100,27.5
27,200,27.9
27,300,28.799999
27,400,27.6
27,500,29.4
27,600,28.6
27,700,26.5
27,800,24.6
27,900,24.200001
27,1000,22.799999
27,1100,21.799999
27,1200,21.200001
27,1300,21.200001
27,1400,21.200001
27,1500,20.700001
27,1600,20.700001
27,1700,20.799999
27,1800,20.5
27,1900,20.1
27,2000,21.299999
27,2100,22.5
27,2200,24.5
27,2300,26.1
28,0,28.200001
28,100,29
28,200,29.9
28,300,29.700001
28,400,29.799999
28,500,29.9
28,600,28.5
28,700,27
28,800,24.5
28,900,23.4
28,1000,22.5
28,1100,21.799999
28,1200,21.6
28,1300,21.5
28,1400,21.4
28,1500,20.9
28,1600,20.6
28,1700,20
28,1800,19.5
28,1900,19.4
28,2000,19.799999
28,2100,21.299999
28,2200,23.700001
28,2300,26.299999
29,0,28.200001
29,100,29.5
29,200,29.700001
29,300,30.1
29,400,29.700001
29,500,28.799999
29,600,28.1
29,700,28
29,800,26.799999
29,900,25.1
29,1000,23.4
29,1100,22.1
29,1200,21.700001
29,1300,21.4
29,1400,21.1
29,1500,21
29,1600,21
29,1700,20.9
29,1800,20.9
29,1900,21
29,2000,20.799999
29,2100,21.799999
29,2200,23.700001
29,2300,26.4
30,0,28.5
30,100,28.799999
30,200,30.1
30,300,30.799999
30,400,30.4
30,500,29
30,600,27
30,700,25.700001
30,800,24.4
30,900,23.799999
30,1000,23.200001
30,1100,22.700001
30,1200,22.5
30,1300,22.4
30,1400,22.299999
30,1500,22.299999
30,1600,21.799999
30,1700,21.4
30,1800,20.700001
30,1900,20.299999
30,2000,21.1
30,2100,22
30,2200,23.6
30,2300,24.799999
 Start : 20170701 ,,
1,0,26.799999
1,100,27.200001
1,200,26
1,300,26.299999
1,400,24.6
1,500,23.6
1,600,23.9
1,700,23.700001
1,800,24.200001
1,900,24.1
1,1000,23.799999
1,1100,23.5
1,1200,23.6
1,1300,23.700001
1,1400,23.9
1,1500,23.1
1,1600,23.6
1,1700,23.4
1,1800,23.6
1,1900,24.1
1,2000,23.799999
1,2100,24.5
1,2200,25.200001
1,2300,25.5
2,0,26.9
2,100,27
2,200,26.4
2,300,26.1
2,400,26.799999
2,500,28
2,600,26.4
2,700,25.799999
2,800,25.5
2,900,25
2,1000,25.1
2,1100,25.200001
2,1200,25.4
2,1300,25.4
2,1400,25.1
2,1500,25.200001
2,1600,24.799999
2,1700,24.5
2,1800,24.200001
2,1900,23.299999
2,2000,22.6
2,2100,23.299999
2,2200,23.700001
2,2300,24.799999
3,0,26.4
3,100,27.200001
3,200,26.799999
3,300,27.200001
3,400,26.4
3,500,25.6
3,600,25.799999
3,700,26
3,800,25.5
3,900,25.799999
3,1000,25.1
3,1100,25
3,1200,24.6
3,1300,24.299999
3,1400,23.799999
3,1500,23.9
3,1600,23.9
3,1700,23.9
3,1800,23.799999
3,1900,23.799999
3,2000,23.4
3,2100,23.700001
3,2200,24.5
3,2300,25.299999
4,0,27.6
4,100,30.1
4,200,31.4
4,300,30.6
4,400,30.9
4,500,30.299999
4,600,29.5
4,700,29.4
4,800,27.200001
4,900,26.299999
4,1000,25
4,1100,24.299999
4,1200,23.799999
4,1300,23.6
4,1400,23.5
4,1500,23.5
4,1600,23.9
4,1700,23.9
4,1800,23.4
4,1900,23.200001
4,2000,23.700001
4,2100,24.6
4,2200,25.5
4,2300,26.799999
5,0,28.799999
5,100,29.9
5,200,31.6
5,300,32.400002
5,400,32.700001
5,500,32.599998
5,600,32.700001
5,700,31.6
5,800,28.5
5,900,26.9
5,1000,25
5,1100,24.200001
5,1200,23.4
5,1300,23
5,1400,22.700001
5,1500,22.700001
5,1600,23
5,1700,23.200001
5,1800,23
5,1900,22.799999
5,2000,23
5,2100,24.799999
5,2200,26.4
5,2300,28.6
6,0,30.299999
6,100,31.299999
6,200,32.799999
6,300,33
6,400,27.9
6,500,26.5
6,600,28.200001
6,700,25.299999
6,800,24.799999
6,900,24.799999
6,1000,24.4
6,1100,23.9
6,1200,23.6
6,1300,23.4
6,1400,23.200001
6,1500,23.299999
6,1600,23.5
6,1700,23.700001
6,1800,23.6
6,1900,23.5
6,2000,23.700001
6,2100,24.799999
6,2200,25.9
6,2300,27.1
7,0,27.6
7,100,28.4
7,200,28.4
7,300,28.5
7,400,28.5
7,500,27.9
7,600,28.1
7,700,27.799999
7,800,24.9
7,900,25.299999
7,1000,25.799999
7,1100,26.200001
7,1200,25.799999
7,1300,25.799999
7,1400,26
7,1500,26.299999
7,1600,26.200001
7,1700,26.4
7,1800,26
7,1900,23.299999
7,2000,23.5
7,2100,24.1
7,2200,24.4
7,2300,24.799999
8,0,25.799999
8,100,27.4
8,200,28.1
8,300,28.700001
8,400,27.700001
8,500,28.299999
8,600,28.299999
8,700,27.9
8,800,26.6
8,900,26.200001
8,1000,25.700001
8,1100,25.5
8,1200,25.5
8,1300,25
8,1400,24.200001
8,1500,24.1
8,1600,24.299999
8,1700,24.700001
8,1800,24.299999
8,1900,24.4
8,2000,24.200001
8,2100,25.200001
8,2200,26.700001
8,2300,27.700001
9,0,29.1
9,100,30.6
9,200,30.700001
9,300,30.9
9,400,31.6
9,500,30.5
9,600,29.799999
9,700,28.299999
9,800,27.4
9,900,26.5
9,1000,25.799999
9,1100,25.299999
9,1200,24.5
9,1300,24.5
9,1400,24.200001
9,1500,24.299999
9,1600,24.5
9,1700,24.299999
9,1800,25.1
9,1900,25.6
9,2000,25.6
9,2100,25.1
9,2200,25.1
9,2300,24.9
10,0,25
10,100,25.700001
10,200,26
10,300,26.4
10,400,26.799999
10,500,26.700001
10,600,26.299999
10,700,25.9
10,800,25.4
10,900,25.799999
10,1000,26
10,1100,25.700001
10,1200,24.799999
10,1300,24.4
10,1400,24.200001
10,1500,24.200001
10,1600,24.200001
10,1700,24
10,1800,23.1
10,1900,22.4
10,2000,22.5
10,2100,23.700001
10,2200,24.9
10,2300,27
11,0,28.5
11,100,30.5
11,200,30.9
11,300,30.9
11,400,30.5
11,500,29.4
11,600,28.1
11,700,27.5
11,800,26.6
11,900,25.700001
11,1000,25
11,1100,24.6
11,1200,24.299999
11,1300,24.1
11,1400,23.700001
11,1500,23.700001
11,1600,23.799999
11,1700,23.9
11,1800,23.9
11,1900,24.1
11,2000,23.6
11,2100,24.1
11,2200,24.6
11,2300,25.700001
12,0,26.5
12,100,27.5
12,200,28.799999
12,300,29.700001
12,400,30.9
12,500,31.200001
12,600,30.4
12,700,30.4
12,800,28.9
12,900,26.700001
12,1000,24.5
12,1100,24.299999
12,1200,23.4
12,1300,23
12,1400,23
12,1500,22.5
12,1600,22
12,1700,21.1
12,1800,20.9
12,1900,20.6
12,2000,23.1
12,2100,23.299999
12,2200,23.799999
12,2300,24.799999
13,0,26.5
13,100,28.6
13,200,30.299999
13,300,30.6
13,400,30.700001
13,500,31.299999
13,600,30.9
13,700,31.200001
13,800,30
13,900,28.1
13,1000,26.299999
13,1100,25.299999
13,1200,25
13,1300,24.9
13,1400,25
13,1500,24.6
13,1600,24.700001
13,1700,24.6
13,1800,24.200001
13,1900,24
13,2000,23.6
13,2100,25.700001
13,2200,27.799999
13,2300,29.799999
14,0,31.5
14,100,32.900002
14,200,33.700001
14,300,33
14,400,30.799999
14,500,29.6
14,600,28.700001
14,700,27.5
14,800,28.200001
14,900,27.4
14,1000,26.6
14,1100,26.4
14,1200,26
14,1300,24.6
14,1400,24.1
14,1500,23.700001
14,1600,23.4
14,1700,23.299999
14,1800,23.4
14,1900,23.5
14,2000,24.200001
14,2100,24.1
14,2200,24.299999
14,2300,25.1
15,0,26.1
15,100,26.200001
15,200,28.1
15,300,29
15,400,28.9
15,500,28.4
15,600,27.799999
15,700,26.6
15,800,25.1
15,900,25
15,1000,24.700001
15,1100,24.9
15,1200,24.6
15,1300,24.5
15,1400,24.4
15,1500,24.299999
15,1600,24.5
15,1700,25.6
15,1800,24.6
15,1900,23.299999
15,2000,23.1
15,2100,23.200001
15,2200,23.299999
15,2300,23
16,0,23.799999
16,100,24.5
16,200,25.6
16,300,26.5
16,400,26.9
16,500,27
16,600,27.200001
16,700,27.299999
16,800,27.6
16,900,27
16,1000,26.5
16,1100,25.9
16,1200,26
16,1300,26.1
16,1400,26.299999
16,1500,26.200001
16,1600,26
16,1700,26.200001
16,1800,25.9
16,1900,25.4
16,2000,25.200001
16,2100,25.6
16,2200,26.4
16,2300,27.4
17,0,27.4
17,100,26.200001
17,200,27.299999
17,300,24.6
17,400,24
17,500,24.299999
17,600,25
17,700,24.9
17,800,26.4
17,900,25.4
17,1000,24.5
17,1100,23.700001
17,1200,23.700001
17,1300,23.200001
17,1400,22.700001
17,1500,22.9
17,1600,23.200001
17,1700,23.5
17,1800,23.5
17,1900,23.4
17,2000,23.9
17,2100,23.9
17,2200,24.5
17,2300,25
18,0,26.700001
18,100,28.6
18,200,28.799999
18,300,29.4
18,400,29.200001
18,500,29
18,600,29.1
18,700,28.6
18,800,28.1
18,900,26.799999
18,1000,25.9
18,1100,25.1
18,1200,24.700001
18,1300,24.5
18,1400,24.6
18,1500,24.700001
18,1600,24.700001
18,1700,24.700001
18,1800,24.4
18,1900,23.799999
18,2000,23
18,2100,23.9
18,2200,25.700001
18,2300,27.299999
19,0,28.5
19,100,29.9
19,200,31
19,300,31.799999
19,400,32.299999
19,500,31.4
19,600,30.1
19,700,28.299999
19,800,26.9
19,900,26.299999
19,1000,26
19,1100,25.9
19,1200,25.5
19,1300,25.1
19,1400,24.6
19,1500,24.200001
19,1600,23.6
19,1700,23.4
19,1800,23.799999
19,1900,24.200001
19,2000,24.5
19,2100,25.9
19,2200,27.799999
