 format: day,hour,value location:55_112 Start : 20160401 
21,1300,94
21,1400,95
21,1500,95
21,1600,95
21,1700,95
21,1800,94
21,1900,94
21,2000,93
21,2100,94
21,2200,91
21,2300,94
22,0,93
22,100,92
22,200,91
22,300,91
22,400,91
22,500,91
22,600,91
22,700,90
22,800,87
22,900,83
22,1000,80
22,1100,78
22,1200,76
22,1300,75
22,1400,76
22,1500,78
22,1600,78
22,1700,76
22,1800,76
22,1900,76
22,2000,75
22,2100,77
22,2200,78
22,2300,81
23,0,82
23,100,86
23,200,85
23,300,84
23,400,72
23,500,81
23,600,81
23,700,81
23,800,79
23,900,69
23,1000,74
23,1100,72
23,1200,71
23,1300,73
23,1400,75
23,1500,76
23,1600,77
23,1700,77
23,1800,76
23,1900,77
23,2000,76
23,2100,83
23,2200,78
23,2300,80
24,0,80
24,100,71
24,200,65
24,300,63
24,400,62
24,500,62
24,600,61
24,700,63
24,800,67
24,900,73
24,1000,77
24,1100,80
24,1200,83
24,1300,85
24,1400,87
24,1500,89
24,1600,89
24,1700,89
24,1800,88
24,1900,90
24,2000,91
24,2100,87
24,2200,90
24,2300,90
25,0,89
25,100,82
25,200,73
25,300,67
25,400,65
25,500,64
25,600,65
25,700,68
25,800,73
25,900,75
25,1000,80
25,1100,85
25,1200,88
25,1300,88
25,1400,88
25,1500,89
25,1600,91
25,1700,91
25,1800,92
25,1900,91
25,2000,90
25,2100,86
25,2200,89
25,2300,88
26,0,88
26,100,88
26,200,88
26,300,90
26,400,89
26,500,89
26,600,91
26,700,89
26,800,87
26,900,85
26,1000,86
26,1100,85
26,1200,84
26,1300,76
26,1400,78
26,1500,79
26,1600,80
26,1700,84
26,1800,83
26,1900,79
26,2000,76
26,2100,75
26,2200,74
26,2300,72
27,0,69
27,100,66
27,200,60
27,300,55
27,400,52
27,500,50
27,600,51
27,700,52
27,800,53
27,900,54
27,1000,55
27,1100,57
27,1200,58
27,1300,58
27,1400,60
27,1500,61
27,1600,64
27,1700,67
27,1800,71
27,1900,75
27,2000,78
27,2100,81
27,2200,81
27,2300,80
28,0,77
28,100,64
28,200,55
28,300,47
28,400,43
28,500,43
28,600,41
28,700,48
28,800,54
28,900,60
28,1000,68
28,1100,73
28,1200,74
28,1300,77
28,1400,80
28,1500,78
28,1600,82
28,1700,85
28,1800,87
28,1900,86
28,2000,88
28,2100,72
28,2200,76
28,2300,67
29,0,58
29,100,53
29,200,48
29,300,45
29,400,43
29,500,44
29,600,44
29,700,48
29,800,52
29,900,55
29,1000,62
29,1100,66
29,1200,68
29,1300,74
29,1400,74
29,1500,76
29,1600,77
29,1700,76
29,1800,76
29,1900,78
29,2000,79
29,2100,82
29,2200,83
29,2300,82
30,0,79
30,100,68
30,200,56
30,300,53
30,400,51
30,500,50
30,600,52
30,700,58
30,800,65
30,900,71
30,1000,78
30,1100,80
30,1200,82
30,1300,83
30,1400,85
30,1500,87
30,1600,88
30,1700,88
30,1800,89
30,1900,88
30,2000,88
30,2100,88
30,2200,88
30,2300,88
31,0,87
31,100,83
31,200,80
31,300,77
31,400,72
31,500,70
31,600,63
31,700,70
31,800,76
31,900,79
31,1000,83
31,1100,86
31,1200,89
31,1300,90
31,1400,91
31,1500,93
31,1600,93
31,1700,94
31,1800,95
31,1900,94
31,2000,94
31,2100,92
31,2200,91
31,2300,91
 ,,
