 format: day,hour,value location:55_112 Start : 20190101 
20,1500,24.1
20,1600,24
20,1700,23.799999
20,1800,23.700001
20,1900,23.700001
20,2000,23.5
20,2100,23.4
20,2200,23.200001
20,2300,23.6
21,0,24.4
21,100,25.799999
21,200,25.4
21,300,26
21,400,27.4
21,500,27.4
21,600,27.200001
21,700,27.799999
21,800,25.799999
21,900,24.700001
21,1000,24.299999
21,1100,23.700001
21,1200,23.9
21,1300,23.299999
21,1400,23.200001
21,1500,23.299999
21,1600,23.4
21,1700,23.4
21,1800,23.4
21,1900,23.200001
21,2000,23.200001
21,2100,23.299999
21,2200,23.799999
21,2300,24.200001
22,0,25.5
22,100,27.1
22,200,29.200001
22,300,29.4
22,400,31
22,500,30.799999
22,600,29
22,700,28.799999
22,800,27.700001
22,900,26
22,1000,25.200001
22,1100,24.6
22,1200,24.200001
22,1300,24.1
22,1400,23.9
22,1500,24.1
22,1600,24.299999
22,1700,24.299999
22,1800,24.1
22,1900,24
22,2000,24.1
22,2100,24.700001
22,2200,25.5
22,2300,28.200001
23,0,28.9
23,100,30.200001
23,200,30.4
23,300,29.5
23,400,31.299999
23,500,30.6
23,600,31.1
23,700,29.299999
23,800,27.6
23,900,27
23,1000,26.200001
23,1100,25.799999
23,1200,25.700001
23,1300,25.700001
23,1400,25.6
23,1500,24.9
23,1600,24.6
23,1700,24.6
23,1800,24.5
23,1900,24.5
23,2000,24.6
23,2100,24.700001
23,2200,24.700001
23,2300,24.9
24,0,25.5
24,100,25.9
24,200,26.9
24,300,27.700001
24,400,28.700001
24,500,28.200001
24,600,27.799999
24,700,27.700001
24,800,27.1
24,900,27
24,1000,26.4
24,1100,25.799999
24,1200,25.9
24,1300,25.5
24,1400,25.4
24,1500,25
24,1600,25
24,1700,24.9
24,1800,25.299999
24,1900,24.700001
24,2000,24.799999
24,2100,24.700001
24,2200,25.1
24,2300,24.9
25,0,25.200001
25,100,25
25,200,25.299999
25,300,25.200001
25,400,25.299999
25,500,25
25,600,25.9
25,700,25.4
25,800,25.299999
25,900,25.299999
25,1000,25.200001
25,1100,25.4
25,1200,25
25,1300,24.799999
25,1400,24.9
25,1500,24.9
25,1600,24.799999
25,1700,24.9
25,1800,25
25,1900,24.9
25,2000,25.200001
25,2100,25.1
25,2200,25.299999
25,2300,25.6
26,0,25.1
26,100,24.799999
26,200,25.1
26,300,24.799999
26,400,24.9
26,500,25.299999
26,600,25.700001
26,700,26.700001
26,800,26.4
26,900,25.700001
26,1000,25.200001
26,1100,25
26,1200,24.700001
26,1300,24.5
26,1400,24.4
26,1500,24.299999
26,1600,24.1
26,1700,24
26,1800,24.1
26,1900,23.799999
26,2000,23.9
26,2100,24.5
26,2200,25.9
26,2300,27.1
27,0,28.1
27,100,28.799999
27,200,30.5
27,300,30.5
27,400,31.299999
27,500,30.5
27,600,29.700001
27,700,29.299999
27,800,28.200001
27,900,27.4
27,1000,26.4
27,1100,26.4
27,1200,26.200001
27,1300,25.799999
27,1400,25.700001
27,1500,25.9
27,1600,26.200001
27,1700,25.9
27,1800,26.299999
27,1900,25.799999
27,2000,26
27,2100,25.1
27,2200,24.700001
27,2300,24.700001
28,0,25.1
28,100,25
28,200,26.4
28,300,27
28,400,26.1
28,500,27.6
28,600,27.1
28,700,25.1
28,800,26.4
28,900,26.299999
28,1000,26.200001
28,1100,26.4
28,1200,26.200001
28,1300,26.200001
28,1400,26
28,1500,26
28,1600,25.6
28,1700,25.700001
28,1800,25.5
28,1900,25.4
28,2000,24.9
28,2100,26.299999
28,2200,26.4
28,2300,28.1
29,0,29.200001
29,100,29
29,200,29.200001
29,300,29.6
29,400,29.5
29,500,29.5
29,600,29.5
29,700,28.6
29,800,28
29,900,27.6
29,1000,27.200001
29,1100,26.700001
29,1200,26.299999
29,1300,26.5
29,1400,26
29,1500,26
29,1600,26.4
29,1700,26.4
29,1800,26.299999
29,1900,26.299999
29,2000,26.4
29,2100,27
29,2200,27.6
29,2300,28.700001
30,0,29.700001
30,100,30.200001
30,200,30.299999
30,300,30.299999
30,400,30
30,500,28.9
30,600,28
30,700,27.799999
30,800,28
30,900,27.1
30,1000,26.799999
30,1100,27
30,1200,27
30,1300,27
30,1400,27.200001
30,1500,27
30,1600,26.6
30,1700,26.299999
30,1800,25.9
30,1900,25.9
30,2000,26.299999
30,2100,26.700001
30,2200,26.6
30,2300,26
31,0,24.9
31,100,25.299999
31,200,25.4
31,300,26.4
31,400,26.700001
31,500,26.9
31,600,27.1
31,700,27
31,800,26.700001
31,900,26.299999
31,1000,26.200001
31,1100,26.1
31,1200,26
31,1300,25.799999
31,1400,25.700001
31,1500,25.700001
31,1600,25.5
31,1700,25.4
31,1800,25.1
31,1900,25
31,2000,25.1
31,2100,25.4
31,2200,26.1
31,2300,27.200001
 Start : 20190801 ,,
1,0,27.6
1,100,28
1,200,29
1,300,30.200001
1,400,31.200001
1,500,31.1
1,600,30.700001
1,700,29.700001
1,800,29.200001
1,900,27.1
1,1000,26.1
1,1100,25.5
1,1200,25.4
1,1300,24.9
1,1400,24.5
1,1500,24.6
1,1600,24.5
1,1700,24.4
1,1800,23.9
1,1900,23.5
1,2000,23.700001
1,2100,24.4
1,2200,26.5
1,2300,27
2,0,28.1
2,100,30.700001
2,200,29.6
2,300,30.299999
2,400,30.299999
2,500,30.799999
2,600,30
2,700,29.5
2,800,27.6
2,900,26.4
2,1000,25.200001
2,1100,24.4
2,1200,24.299999
2,1300,23.799999
2,1400,23.6
2,1500,23.4
2,1600,23.200001
2,1700,-50
2,1800,22.700001
2,1900,22.700001
2,2000,22.6
2,2100,23.6
2,2200,25.1
2,2300,27.299999
3,0,29.4
3,100,31.1
3,200,31.6
3,300,32.700001
3,400,31.299999
3,500,30.1
3,600,30.700001
3,700,31.1
3,800,29.9
3,900,28.1
3,1000,25.4
3,1100,24.4
3,1200,23.9
3,1300,23.5
3,1400,23.4
3,1500,23.200001
3,1600,23.299999
3,1700,23.1
3,1800,23.200001
3,1900,23
3,2000,23.200001
3,2100,24.799999
3,2200,26.6
3,2300,28.1
4,0,29.5
4,100,30.5
4,200,29.9
4,300,30.6
4,400,29.5
4,500,28.4
4,600,27.5
4,700,27.4
4,800,27.299999
4,900,25.799999
4,1000,24.6
4,1100,24.200001
4,1200,23.799999
4,1300,23.4
4,1400,23.1
4,1500,22.700001
4,1600,22.5
4,1700,22.299999
4,1800,22.299999
4,1900,22.299999
4,2000,22.5
4,2100,23.299999
4,2200,24.799999
4,2300,26.799999
5,0,29.5
5,100,31
5,200,31.5
5,300,30.700001
5,400,32.700001
5,500,32.900002
5,600,32
5,700,29.9
5,800,28.799999
5,900,28.200001
5,1000,27.1
5,1100,26
5,1200,25.299999
5,1300,25
5,1400,24.6
5,1500,24.6
5,1600,24
5,1700,24.1
5,1800,24.1
5,1900,24.200001
5,2000,24.5
5,2100,26.6
5,2200,28.200001
5,2300,29.700001
6,0,30.799999
6,100,31.1
6,200,31.6
6,300,32.799999
6,400,32.799999
6,500,33.5
6,600,32.700001
6,700,31.200001
6,800,30.700001
6,900,29.5
6,1000,27.799999
6,1100,27.6
6,1200,27.299999
6,1300,26.799999
6,1400,26.1
6,1500,26.4
6,1600,26.200001
6,1700,26.6
6,1800,25.200001
6,1900,24.4
6,2000,24.5
6,2100,25.200001
6,2200,26.4
6,2300,28.5
7,0,29.799999
7,100,30.5
7,200,31
7,300,30
7,400,30.5
7,500,31.700001
7,600,29.1
7,700,30.1
7,800,28.799999
7,900,27.1
7,1000,26.4
7,1100,26
7,1200,25.700001
7,1300,25.1
7,1400,24.9
7,1500,25.1
7,1600,24.6
7,1700,24.200001
7,1800,24.299999
7,1900,24.200001
7,2000,24.5
7,2100,25.1
7,2200,26.9
7,2300,28.4
8,0,29.799999
8,100,30.700001
8,200,32
8,300,29.799999
8,400,29
8,500,28.799999
8,600,28.9
8,700,28.200001
8,800,27.700001
8,900,26.700001
8,1000,26.4
8,1100,25.6
8,1200,25.200001
8,1300,24.700001
8,1400,24.700001
8,1500,24.200001
8,1600,24
8,1700,23.799999
8,1800,23.700001
8,1900,23.299999
8,2000,23.5
8,2100,25.1
8,2200,27.9
8,2300,28.9
9,0,29.1
9,100,29.799999
9,200,30.9
9,300,28.799999
9,400,28.700001
9,500,29.5
9,600,31
9,700,30.299999
9,800,29.700001
9,900,28.200001
9,1000,26.4
9,1100,25.4
9,1200,24.799999
9,1300,24.6
9,1400,24.200001
9,1500,23.9
9,1600,23.799999
9,1700,23.700001
9,1800,23.700001
9,1900,23.700001
9,2000,23.9
9,2100,25.5
9,2200,27.1
9,2300,29.1
10,0,30.6
10,100,31.9
10,200,32.700001
10,300,32
10,400,33.599998
10,500,34.400002
10,600,33.599998
10,700,32.900002
10,800,31.700001
10,900,29.9
10,1000,28.700001
10,1100,28.6
10,1200,27.700001
10,1300,27.1
10,1400,26.799999
10,1500,26.700001
10,1600,26.299999
10,1700,25.799999
10,1800,25
10,1900,25.1
10,2000,25.1
10,2100,26.299999
10,2200,26.700001
10,2300,28.6
11,0,29.9
11,100,31.799999
11,200,32
11,300,32.799999
11,400,32.400002
11,500,32.599998
11,600,31.4
11,700,30
11,800,29.5
11,900,29.6
11,1000,29.1
11,1100,26.1
11,1200,24.299999
11,1300,23.9
11,1400,23.6
11,1500,23.700001
11,1600,23.9
11,1700,24.200001
11,1800,24
11,1900,23.9
11,2000,24.299999
11,2100,24.1
11,2200,24.6
11,2300,25
12,0,25.9
12,100,26.700001
12,200,26.200001
12,300,26.200001
12,400,27.1
12,500,29.1
12,600,29.799999
12,700,27.9
12,800,27.299999
12,900,26.1
12,1000,25.799999
12,1100,25.799999
12,1200,25.799999
12,1300,25.4
12,1400,25.299999
12,1500,25.5
12,1600,24.4
12,1700,23.700001
12,1800,23.5
12,1900,23.700001
12,2000,23.6
12,2100,24
12,2200,24.6
12,2300,26.5
13,0,29
13,100,30.200001
13,200,31.6
13,300,30.4
13,400,31.799999
13,500,32.299999
13,600,31.200001
13,700,30.4
13,800,29.200001
13,900,27.700001
13,1000,26.9
13,1100,26.200001
13,1200,25.9
13,1300,25.700001
13,1400,25.9
13,1500,25.6
13,1600,25.299999
13,1700,25.1
13,1800,24.6
13,1900,24.4
13,2000,24.4
13,2100,26.1
13,2200,27.6
13,2300,29.4
14,0,30.1
14,100,30.700001
14,200,30.6
14,300,31.299999
14,400,32.5
14,500,33.5
14,600,32.200001
14,700,31.200001
14,800,29.700001
14,900,27.700001
14,1000,26.700001
14,1100,26.6
14,1200,26.299999
14,1300,26.200001
14,1400,26.200001
14,1500,26.6
14,1600,26.1
14,1700,26.299999
14,1800,25.9
14,1900,25.700001
14,2000,25.200001
14,2100,25.9
14,2200,26.1
14,2300,25.799999
15,0,25.6
15,100,24.299999
15,200,24.5
15,300,24.5
15,400,23.9
15,500,23.9
15,600,24.9
15,700,25
15,800,24.799999
15,900,24.4
15,1000,24.1
15,1100,23.9
15,1200,23.799999
15,1300,23.700001
15,1400,23.5
15,1500,23.200001
15,1600,23
15,1700,23.1
15,1800,23.200001
15,1900,23.200001
15,2000,23.4
15,2100,24.1
15,2200,24.4
15,2300,25.299999
16,0,26.200001
16,100,26.6
16,200,27.299999
16,300,28
16,400,28.1
16,500,27.5
16,600,27.5
16,700,27.1
16,800,26.200001
16,900,25
16,1000,24.1
16,1100,23.200001
16,1200,23
16,1300,23
16,1400,23.5
16,1500,23.4
16,1600,23.9
16,1700,23.700001
16,1800,23.200001
16,1900,22.6
16,2000,22.9
16,2100,24.1
16,2200,25.4
16,2300,25.4
17,0,26.799999
17,100,25.700001
17,200,24.200001
17,300,23.4
17,400,22.9
17,500,25.9
17,600,26.9
17,700,26.1
17,800,25.200001
17,900,24.299999
17,1000,22.9
17,1100,21.4
17,1200,21.200001
17,1300,20.6
17,1400,20.200001
17,1500,20
17,1600,19.700001
17,1700,20
17,1800,20
17,1900,20
17,2000,20
17,2100,20.1
17,2200,21.5
17,2300,22.9
18,0,25.700001
18,100,26.1
18,200,27.200001
18,300,26
18,400,27.6
18,500,28.1
18,600,27.5
18,700,26.799999
18,800,26.1
18,900,24.1
18,1000,23.200001
18,1100,22.5
18,1200,21.9
18,1300,21
18,1400,20.5
18,1500,20.1
18,1600,20.4
18,1700,19.700001
18,1800,19.299999
18,1900,19.1
18,2000,19.1
18,2100,20.799999
18,2200,22.700001
18,2300,24.700001
19,0,26.1
19,100,26.799999
19,200,28.299999
19,300,28.6
19,400,29.4
19,500,29.200001
19,600,28.799999
19,700,27.799999
19,800,26.1
19,900,24.9
19,1000,24.299999
19,1100,23.799999
19,1200,23.5
19,1300,22.4
19,1400,22.200001
19,1500,21.6
19,1600,21.6
19,1700,21.4
19,1800,21.1
19,1900,22.5
19,2000,22.4
19,2100,23.4
19,2200,24.700001
19,2300,26
20,0,27.5
20,100,27.9
20,200,28.700001
20,300,29.1
20,400,29.700001
20,500,30.799999
20,600,30
20,700,29.299999
20,800,28.200001
20,900,26.200001
20,1000,25.1
20,1100,24.200001
20,1200,23.200001
20,1300,23.200001
20,1400,23.200001
20,1500,23.4
20,1600,22.4
20,1700,22.1
20,1800,21.4
20,1900,21.6
20,2000,21.1
20,2100,22.6
20,2200,23.799999
20,2300,26.5
21,0,27.6
21,100,28
21,200,28.1
21,300,28
21,400,27.6
21,500,27.700001
21,600,28.5
21,700,28.200001
21,800,26.700001
21,900,25
21,1000,23.9
21,1100,23.1
21,1200,23.299999
21,1300,23.5
21,1400,23.299999
21,1500,23.5
21,1600,23.6
21,1700,23.1
21,1800,23.4
21,1900,23.299999
21,2000,23.200001
21,2100,23.700001
21,2200,24.4
21,2300,24.9
22,0,25.4
22,100,25.799999
22,200,26.1
22,300,27
22,400,28
22,500,28.9
22,600,26.700001
22,700,26.6
22,800,24.700001
22,900,23.5
22,1000,22.6
22,1100,22.4
22,1200,22
22,1300,21.700001
22,1400,21.4
22,1500,22
22,1600,21.9
22,1700,22.200001
22,1800,22.4
22,1900,22.1
22,2000,22.1
22,2100,22.6
22,2200,23.6
22,2300,24.799999
23,0,25.700001
23,100,27.299999
23,200,26.799999
23,300,26.9
23,400,28
23,500,27.5
23,600,27
23,700,26.6
23,800,25.4
23,900,23.5
23,1000,21.9
23,1100,21.299999
23,1200,21.200001
23,1300,20
23,1400,20.6
23,1500,19.700001
23,1600,20.1
23,1700,20.6
23,1800,20.200001
23,1900,20.299999
23,2000,20.700001
23,2100,21.299999
23,2200,21.799999
23,2300,23.200001
24,0,23.9
24,100,24.5
24,200,25.1
24,300,25.200001
24,400,25.9
24,500,25.700001
24,600,26.1
24,700,25.799999
24,800,24.5
24,900,22.6
24,1000,20.799999
24,1100,20.299999
24,1200,19.5
24,1300,18.799999
24,1400,18.799999
24,1500,19.299999
24,1600,19
24,1700,19.4
24,1800,19.200001
24,1900,19.5
24,2000,19.299999
24,2100,20.4
24,2200,23
24,2300,24.299999
25,0,25.9
25,100,26.9
25,200,27.200001
25,300,27.5
25,400,26.200001
25,500,27.4
25,600,27.6
25,700,25.9
25,800,24.700001
25,900,23.1
25,1000,21.700001
25,1100,20.9
25,1200,20.6
25,1300,20.4
25,1400,20.200001
25,1500,20.4
25,1600,19
25,1700,18.799999
25,1800,18.200001
25,1900,18.200001
25,2000,17.9
25,2100,19.700001
25,2200,22.6
25,2300,24.799999
26,0,25.4
26,100,26.200001
26,200,26.799999
26,300,28.6
26,400,29.1
26,500,29.6
26,600,29.1
26,700,27.9
26,800,26.6
26,900,24.4
26,1000,23.6
26,1100,22.9
26,1200,23.200001
26,1300,23
26,1400,22.4
26,1500,21.799999
26,1600,21.6
26,1700,21.5
26,1800,21.299999
26,1900,20.299999
26,2000,19.299999
26,2100,19.6
26,2200,20.299999
26,2300,21.299999
27,0,22
27,100,23.200001
27,200,24.1
27,300,24.1
27,400,24.5
27,500,26.299999
27,600,25.200001
27,700,24.9
27,800,24
27,900,23.4
27,1000,22.299999
27,1100,21.9
27,1200,21.5
27,1300,21.700001
27,1400,21.799999
27,1500,21.6
27,1600,21.5
27,1700,21.299999
27,1800,21.299999
27,1900,21.200001
27,2000,21.200001
27,2100,21.299999
27,2200,22.799999
27,2300,25.200001
28,0,25.700001
28,100,26.1
28,200,26.9
28,300,27.799999
28,400,26.6
28,500,27.4
28,600,27.4
28,700,26.299999
28,800,25.1
28,900,23.4
28,1000,22.700001
28,1100,22.4
28,1200,22.200001
28,1300,22.299999
28,1400,22.200001
28,1500,22.4
28,1600,21.6
28,1700,21.4
28,1800,21.299999
28,1900,21.1
28,2000,20.6
28,2100,21.5
28,2200,23.299999
28,2300,24.700001
29,0,25.5
29,100,23.799999
29,200,19.6
29,300,20.4
29,400,21.299999
29,500,20.799999
29,600,21.799999
29,700,24.6
29,800,23.200001
29,900,22.1
29,1000,21.1
29,1100,20.9
29,1200,20.299999
29,1300,19.299999
29,1400,19
29,1500,19
29,1600,18.6
29,1700,18.5
29,1800,18.700001
29,1900,18.6
29,2000,18.5
29,2100,19.700001
29,2200,22.1
29,2300,22.9
30,0,24.1
30,100,24.6
30,200,24.4
30,300,26
30,400,24.200001
30,500,23.200001
30,600,24.1
30,700,24.299999
30,800,23.1
30,900,21.6
30,1000,21.1
30,1100,20.299999
30,1200,20.200001
30,1300,19.299999
30,1400,18.6
30,1500,18.200001
30,1600,18.200001
30,1700,17.700001
30,1800,17.6
30,1900,18.4
30,2000,18
30,2100,19.200001
30,2200,21.700001
30,2300,24.200001
31,0,23.9
31,100,25.4
31,200,26.6
31,300,26.200001
31,400,25.6
31,500,26.4
31,600,25.799999
31,700,24.799999
31,800,23.5
31,900,21.799999
31,1000,20.299999
31,1100,19.299999
31,1200,18.9
31,1300,18.9
31,1400,18.6
31,1500,17.299999
31,1600,17
31,1700,16.799999
31,1800,17
31,1900,16.4
31,2000,16.5
31,2100,17.9
31,2200,20
31,2300,22.299999
 Start : 20190901 ,,
1,0,23.6
1,100,24.5
1,200,24.799999
1,300,24.700001
1,400,25.5
1,500,24.6
1,600,24.799999
1,700,24.1
1,800,23.299999
1,900,21.799999
1,1000,21.200001
1,1100,20.1
1,1200,20.200001
1,1300,19.700001
1,1400,19
1,1500,18.6
1,1600,18.200001
1,1700,18.200001
1,1800,17.9
1,1900,17.6
1,2000,17.700001
1,2100,19
1,2200,21.200001
1,2300,23.299999
2,0,25.1
2,100,25.299999
2,200,25.9
2,300,26
2,400,26.6
2,500,26.1
2,600,25.200001
2,700,24.799999
2,800,23.6
2,900,22.4
2,1000,21.9
2,1100,21.700001
2,1200,20.9
2,1300,20.700001
2,1400,20.700001
2,1500,20.1
2,1600,20.200001
2,1700,20.200001
2,1800,19.9
2,1900,19.9
2,2000,20.299999
2,2100,20.4
2,2200,21.299999
2,2300,22.1
3,0,22.700001
3,100,23.700001
3,200,24.700001
3,300,24.1
3,400,25.1
3,500,24.4
3,600,24.5
3,700,24.200001
3,800,23.9
3,900,23.299999
3,1000,22.5
3,1100,22.4
3,1200,22.200001
3,1300,22.200001
3,1400,22.1
3,1500,22.1
3,1600,22
3,1700,21.700001
3,1800,21.5
3,1900,21.6
3,2000,21.4
3,2100,21.4
3,2200,21.299999
3,2300,21.700001
4,0,22.6
4,100,24
4,200,25.299999
4,300,27.200001
4,400,29.6
4,500,28.6
4,600,26.9
4,700,24.6
4,800,22.299999
4,900,21.9
4,1000,21.6
4,1100,21
4,1200,21
4,1300,21.1
4,1400,21.200001
4,1500,21.700001
4,1600,21.700001
4,1700,21.4
4,1800,21.4
4,1900,21.6
4,2000,22
4,2100,22.4
4,2200,22.799999
4,2300,23.799999
5,0,26.200001
5,100,25.799999
5,200,24.700001
5,300,24.299999
5,400,22
5,500,21.9
5,600,21.799999
5,700,21.799999
5,800,22
5,900,21.6
5,1000,21.5
5,1100,21.299999
5,1200,21.5
5,1300,21.4
5,1400,21.4
5,1500,21.5
5,1600,21.6
5,1700,21.700001
5,1800,21.700001
5,1900,21.799999
5,2000,21.700001
5,2100,23.799999
5,2200,22.9
5,2300,23.6
6,0,25
6,100,25.9
6,200,26.6
6,300,27
6,400,26.9
6,500,27.1
6,600,26.6
6,700,24.799999
6,800,24.9
6,900,24.4
6,1000,24.200001
6,1100,24.200001
6,1200,24.1
6,1300,24.299999
6,1400,24.1
6,1500,24.299999
6,1600,24.200001
6,1700,24.5
6,1800,24.799999
6,1900,24.9
6,2000,26.299999
6,2100,27.200001
6,2200,26.799999
6,2300,26.299999
7,0,26.4
7,100,27.299999
7,200,25.299999
7,300,24.200001
7,400,24.200001
7,500,23.200001
7,600,22.6
7,700,22
7,800,22.299999
7,900,22.299999
7,1000,22.1
7,1100,22.299999
7,1200,22.4
7,1300,22.6
7,1400,22.700001
7,1500,22.6
7,1600,22.5
7,1700,22.700001
7,1800,22.6
7,1900,22.299999
7,2000,22.1
7,2100,22.5
7,2200,23.4
7,2300,24.1
8,0,25.299999
8,100,25.5
8,200,26
8,300,26.1
8,400,25.9
8,500,25.1
8,600,24.799999
8,700,24.200001
8,800,23.6
8,900,23
8,1000,22.6
8,1100,22.299999
8,1200,22
8,1300,21.9
8,1400,21.799999
8,1500,21.9
8,1600,21.700001
8,1700,21.5
8,1800,21.6
8,1900,21.6
8,2000,21.5
8,2100,21.5
8,2200,22.200001
8,2300,22.6
9,0,23.700001
9,100,24.700001
9,200,25.1
9,300,25.299999
9,400,25.1
9,500,24.1
9,600,23.799999
9,700,23.299999
9,800,23.4
9,900,23.5
9,1000,23.299999
9,1100,23.200001
9,1200,23
9,1300,23
9,1400,22.700001
9,1500,22.799999
9,1600,22.799999
9,1700,22.799999
9,1800,22.700001
9,1900,22.799999
9,2000,22.9
9,2100,23.1
9,2200,23.9
9,2300,25.4
10,0,26.4
10,100,26
10,200,24.700001
10,300,25.9
10,400,26.4
10,500,27
10,600,26.5
10,700,26.799999
10,800,25.700001
10,900,25.700001
10,1000,26
10,1100,23.200001
10,1200,23.299999
10,1300,23.6
10,1400,23.4
10,1500,22.799999
10,1600,22.6
10,1700,22.4
10,1800,22.200001
10,1900,22
10,2000,21.700001
10,2100,21.299999
10,2200,21.5
10,2300,22
11,0,22.1
11,100,22.200001
11,200,22.5
11,300,24.1
11,400,24.5
11,500,24.200001
11,600,25.4
11,700,24.700001
11,800,24.299999
11,900,23.299999
11,1000,22.9
11,1100,22.6
11,1200,22.799999
11,1300,22.5
11,1400,22
11,1500,22
11,1600,22.1
11,1700,21.9
11,1800,21.6
11,1900,21.6
11,2000,21.299999
11,2100,20.9
11,2200,20.799999
11,2300,20.5
12,0,21.1
12,100,21.5
12,200,21.799999
12,300,20.799999
12,400,21.1
12,500,20.5
12,600,20.1
12,700,19.6
12,800,18.6
12,900,18
12,1000,18.1
12,1100,18.700001
12,1200,18.9
12,1300,19.200001
12,1400,19.1
12,1500,18.4
12,1600,18.200001
12,1700,17.1
12,1800,18
12,1900,18
12,2000,18.1
12,2100,18.200001
12,2200,20.4
12,2300,21.700001
13,0,23.700001
13,100,24.200001
13,200,25.200001
13,300,26.700001
13,400,26.4
13,500,27
13,600,26.799999
13,700,26.200001
13,800,23
13,900,21
13,1000,20.4
13,1100,19.700001
13,1200,19.4
13,1300,19.299999
13,1400,18.9
13,1500,18.799999
13,1600,19
13,1700,19.299999
13,1800,19.4
13,1900,19.5
13,2000,19.700001
13,2100,20
13,2200,20.6
13,2300,21.700001
14,0,23.299999
14,100,24.4
14,200,24.4
14,300,22.6
14,400,22.5
14,500,22.799999
14,600,21.9
14,700,22.4
14,800,22.200001
14,900,21.4
14,1000,21.299999
14,1100,20.799999
14,1200,20.200001
14,1300,20.1
14,1400,19.9
14,1500,19.5
14,1600,20
14,1700,19.9
14,1800,19.6
14,1900,19
14,2000,18.9
14,2100,20.1
14,2200,21.1
14,2300,23.200001
15,0,24.700001
15,100,24.200001
15,200,26.5
15,300,26.1
15,400,27.799999
15,500,26
15,600,25.799999
15,700,24.4
15,800,23.1
15,900,21.6
15,1000,21.1
15,1100,20.799999
15,1200,20.9
15,1300,20.700001
15,1400,20.799999
15,1500,20.6
15,1600,20.4
15,1700,20.200001
15,1800,19.9
15,1900,19.5
15,2000,19.5
15,2100,20.299999
15,2200,22.200001
15,2300,23
16,0,24
16,100,25.700001
16,200,26.5
16,300,27
16,400,27.5
16,500,27.700001
16,600,27.299999
16,700,26
16,800,23.700001
16,900,21.4
16,1000,20.799999
16,1100,20.4
16,1200,19.9
16,1300,18.9
16,1400,18.5
16,1500,17.799999
16,1600,17.1
16,1700,16.1
16,1800,15.9
16,1900,15.3
16,2000,14.5
16,2100,16.4
16,2200,19.1
16,2300,21.4
17,0,22.700001
17,100,24.299999
17,200,26.1
17,300,26.4
17,400,27.299999
17,500,27.6
17,600,26.700001
17,700,26.4
17,800,22.799999
17,900,23.1
17,1000,20.9
17,1100,20.9
17,1200,20.4
17,1300,20.299999
17,1400,19.700001
17,1500,19.700001
17,1600,20.4
17,1700,19.9
17,1800,20.200001
17,1900,19.299999
17,2000,17.4
17,2100,18.799999
17,2200,21.200001
17,2300,22.700001
18,0,23.6
18,100,23.1
18,200,23.4
18,300,22.6
18,400,22.5
18,500,22.4
18,600,21.6
18,700,20.5
18,800,18.9
18,900,17.299999
18,1000,16.799999
18,1100,16.6
18,1200,14
18,1300,13.9
18,1400,13.2
18,1500,12.3
18,1600,12
18,1700,11.8
18,1800,11.2
18,1900,10.5
18,2000,10.8
18,2100,11.4
18,2200,16.1
18,2300,18.4
19,0,20.6
19,100,22.1
19,200,23.4
19,300,24.1
19,400,24.299999
19,500,23.5
19,600,23.299999
19,700,21.4
19,800,20.1
19,900,18.799999
19,1000,18.4
19,1100,16.799999
19,1200,16.5
19,1300,16.5
19,1400,15.4
19,1500,15.1
19,1600,15.3
19,1700,15.5
19,1800,14.9
19,1900,14.4
19,2000,14.5
19,2100,14.6
19,2200,16.1
19,2300,18.1
20,0,20.799999
20,100,21.200001
20,200,21.700001
20,300,22.299999
20,400,22.1
20,500,21.5
20,600,21.700001
20,700,20.9
20,800,20
20,900,18.5
20,1000,18.9
20,1100,18.6
20,1200,18.6
20,1300,18.299999
20,1400,18.299999
20,1500,18.1
20,1600,17.9
20,1700,17.5
20,1800,18.200001
20,1900,17.4
20,2000,17.9
20,2100,17.700001
20,2200,17.700001
20,2300,18.700001
21,0,20.200001
21,100,20.6
21,200,20.5
21,300,19
21,400,18.799999
21,500,17.4
21,600,16.5
21,700,16.1
21,800,15.5
21,900,15.6
21,1000,15.6
21,1100,15.6
21,1200,15.3
21,1300,15
21,1400,14.9
21,1500,14.9
21,1600,14.8
21,1700,14.7
21,1800,14.7
21,1900,14.5
21,2000,14.6
21,2100,14.7
21,2200,15
21,2300,15.6
22,0,16
22,100,15.9
22,200,16.1
22,300,16.1
22,400,16.6
22,500,16.700001
22,600,16.700001
22,700,17.1
22,800,17
22,900,17.200001
22,1000,17.299999
22,1100,17.6
22,1200,17.9
22,1300,17.5
22,1400,17.6
22,1500,17.5
22,1600,17.4
22,1700,17.299999
22,1800,16.4
22,1900,15.8
22,2000,16
22,2100,16.700001
22,2200,17.5
22,2300,18
23,0,20
23,100,21.200001
23,200,20.6
23,300,22.1
23,400,22.299999
23,500,22.4
23,600,22.200001
23,700,20.700001
23,800,18.200001
23,900,16.299999
23,1000,15.9
23,1100,14.6
23,1200,13.8
23,1300,13.7
23,1400,12.9
23,1500,12.9
23,1600,12.4
23,1700,13.2
23,1800,12.3
23,1900,12
23,2000,12.7
23,2100,13.2
23,2200,17.799999
23,2300,20.1
24,0,22.299999
24,100,23.299999
24,200,22.299999
24,300,23
24,400,23.799999
24,500,23.299999
24,600,22.9
24,700,21.799999
24,800,18.5
24,900,16.6
24,1000,16
24,1100,15.6
24,1200,14.5
24,1300,14.3
24,1400,13.8
24,1500,13.6
24,1600,13.7
24,1700,13.3
24,1800,13.3
