 format: day,hour,value location:55_112 Start : 20190101 
22,1200,68
22,1300,72
22,1400,72
22,1500,71
22,1600,73
22,1700,68
22,1800,70
22,1900,72
22,2000,74
22,2100,71
22,2200,66
22,2300,67
23,0,60
23,100,60
23,200,57
23,300,61
23,400,53
23,500,53
23,600,52
23,700,57
23,800,76
23,900,84
23,1000,81
23,1100,89
23,1200,91
23,1300,90
23,1400,92
23,1500,92
23,1600,94
23,1700,99
23,1800,94
23,1900,96
23,2000,95
23,2100,95
23,2200,82
23,2300,71
24,0,67
24,100,58
24,200,60
24,300,55
24,400,59
24,500,49
24,600,53
24,700,54
24,800,77
24,900,87
24,1000,91
24,1100,90
24,1200,94
24,1300,96
24,1400,96
24,1500,97
24,1600,98
24,1700,97
24,1800,98
24,1900,99
24,2000,99
24,2100,99
24,2200,93
24,2300,81
25,0,75
25,100,69
25,200,68
25,300,62
25,400,57
25,500,54
25,600,61
25,700,70
25,800,83
25,900,89
25,1000,91
25,1100,94
25,1200,96
25,1300,97
25,1400,97
25,1500,98
25,1600,98
25,1700,99
25,1800,99
25,1900,92
25,2000,91
25,2100,94
25,2200,81
25,2300,77
26,0,71
26,100,65
26,200,63
26,300,64
26,400,61
26,500,60
26,600,62
26,700,67
26,800,81
26,900,85
26,1000,89
26,1100,90
26,1200,92
26,1300,94
26,1400,93
26,1500,95
26,1600,95
26,1700,96
26,1800,94
26,1900,94
26,2000,93
26,2100,88
26,2200,84
26,2300,73
27,0,69
27,100,69
27,200,64
27,300,60
27,400,55
27,500,57
27,600,59
27,700,61
27,800,75
27,900,79
27,1000,86
27,1100,88
27,1200,90
27,1300,93
27,1400,95
27,1500,94
27,1600,96
27,1700,97
27,1800,97
27,1900,97
27,2000,99
27,2100,-1
27,2200,85
27,2300,71
28,0,67
28,100,68
28,200,64
28,300,63
28,400,59
28,500,58
28,600,60
28,700,61
28,800,75
28,900,81
28,1000,87
28,1100,86
28,1200,91
28,1300,92
28,1400,94
28,1500,95
28,1600,96
28,1700,97
28,1800,98
28,1900,99
28,2000,99
28,2100,99
28,2200,91
28,2300,81
29,0,69
29,100,55
29,200,47
29,300,46
29,400,40
29,500,35
29,600,47
29,700,48
29,800,72
29,900,84
29,1000,86
29,1100,91
29,1200,94
29,1300,93
29,1400,92
29,1500,95
29,1600,98
29,1700,98
29,1800,98
29,1900,99
29,2000,98
29,2100,97
29,2200,97
29,2300,96
30,0,89
30,100,73
30,200,55
30,300,57
30,400,51
30,500,48
30,600,53
30,700,58
30,800,79
30,900,89
30,1000,94
30,1100,97
30,1200,97
30,1300,99
30,1400,99
30,1500,99
30,1600,99
30,1700,99
30,1800,99
30,1900,99
30,2000,99
30,2100,99
30,2200,99
30,2300,99
 Start : 20191001 ,,
1,0,90
1,100,78
1,200,75
1,300,73
1,400,74
1,500,74
1,600,75
1,700,79
1,800,84
1,900,89
1,1000,95
1,1100,96
1,1200,96
1,1300,97
1,1400,97
1,1500,96
1,1600,93
1,1700,92
1,1800,87
1,1900,89
1,2000,89
1,2100,88
1,2200,88
1,2300,92
2,0,94
2,100,95
2,200,95
2,300,97
2,400,96
2,500,96
2,600,96
2,700,96
2,800,97
2,900,97
2,1000,97
2,1100,96
2,1200,95
2,1300,95
2,1400,96
2,1500,96
2,1600,96
2,1700,98
2,1800,98
2,1900,97
2,2000,94
2,2100,91
2,2200,89
2,2300,80
3,0,73
3,100,70
3,200,63
3,300,60
3,400,61
3,500,60
3,600,61
3,700,64
3,800,83
3,900,81
3,1000,91
3,1100,94
3,1200,96
3,1300,96
3,1400,96
3,1500,96
3,1600,97
3,1700,99
3,1800,99
3,1900,99
3,2000,99
3,2100,99
3,2200,99
3,2300,99
4,0,95
4,100,88
4,200,74
4,300,67
4,400,61
4,500,64
4,600,70
4,700,82
4,800,89
4,900,90
4,1000,93
4,1100,93
4,1200,93
4,1300,91
4,1400,87
4,1500,88
4,1600,87
4,1700,92
4,1800,95
4,1900,95
4,2000,94
4,2100,92
4,2200,87
4,2300,87
5,0,82
5,100,78
5,200,76
5,300,76
5,400,74
5,500,70
5,600,68
5,700,71
5,800,81
5,900,83
5,1000,89
5,1100,93
5,1200,91
5,1300,91
5,1400,92
5,1500,90
5,1600,92
5,1700,93
5,1800,85
5,1900,86
5,2000,82
5,2100,82
5,2200,76
5,2300,71
6,0,66
6,100,59
6,200,59
6,300,57
6,400,60
6,500,62
6,600,60
6,700,68
6,800,77
6,900,78
6,1000,88
6,1100,87
6,1200,82
6,1300,85
6,1400,73
6,1500,76
6,1600,80
6,1700,97
6,1800,99
6,1900,99
6,2000,99
6,2100,99
6,2200,99
6,2300,99
7,0,99
7,100,99
7,200,98
7,300,95
7,400,97
7,500,97
7,600,96
7,700,96
7,800,96
7,900,96
7,1000,97
7,1100,98
7,1200,98
7,1300,96
7,1400,98
7,1500,94
7,1600,96
7,1700,94
7,1800,94
7,1900,94
7,2000,95
7,2100,95
7,2200,92
7,2300,85
8,0,79
8,100,70
8,200,67
8,300,57
8,400,46
8,500,39
8,600,38
8,700,42
8,800,50
8,900,69
8,1000,64
8,1100,71
8,1200,77
8,1300,84
8,1400,66
8,1500,84
8,1600,91
8,1700,91
8,1800,91
8,1900,90
8,2000,92
8,2100,93
8,2200,93
8,2300,67
9,0,54
9,100,49
9,200,48
9,300,47
9,400,54
9,500,60
9,600,60
9,700,65
9,800,77
9,900,85
9,1000,91
9,1100,91
9,1200,95
9,1300,95
9,1400,96
9,1500,94
9,1600,94
9,1700,94
9,1800,93
9,1900,95
9,2000,99
9,2100,96
9,2200,90
9,2300,86
10,0,82
10,100,74
10,200,55
10,300,54
10,400,59
10,500,56
10,600,57
10,700,71
10,800,74
10,900,77
10,1000,88
10,1100,85
10,1200,84
10,1300,89
10,1400,90
10,1500,90
10,1600,91
10,1700,94
10,1800,93
10,1900,95
10,2000,96
10,2100,97
10,2200,91
10,2300,80
11,0,74
11,100,68
11,200,68
11,300,65
11,400,62
11,500,61
11,600,64
11,700,70
11,800,86
11,900,91
11,1000,95
11,1100,81
11,1200,73
11,1300,74
11,1400,84
11,1500,86
11,1600,90
11,1700,89
11,1800,93
11,1900,90
11,2000,87
11,2100,91
11,2200,79
11,2300,70
12,0,57
12,100,46
12,200,45
12,300,43
12,400,42
12,500,42
12,600,45
12,700,50
12,800,56
12,900,60
12,1000,63
12,1100,58
12,1200,57
12,1300,59
12,1400,62
12,1500,72
12,1600,80
12,1700,82
12,1800,84
12,1900,87
12,2000,91
12,2100,83
12,2200,78
12,2300,69
13,0,61
13,100,57
13,200,53
13,300,50
13,400,46
13,500,43
13,600,45
13,700,64
13,800,70
13,900,80
13,1000,87
13,1100,87
13,1200,90
13,1300,92
13,1400,92
13,1500,95
13,1600,97
13,1700,98
13,1800,99
13,1900,99
13,2000,99
13,2100,99
13,2200,95
13,2300,80
14,0,76
14,100,67
14,200,60
14,300,59
14,400,55
14,500,45
14,600,52
14,700,52
14,800,55
14,900,58
14,1000,58
14,1100,57
14,1200,69
14,1300,68
14,1400,67
14,1500,79
14,1600,81
14,1700,83
14,1800,86
14,1900,90
14,2000,88
14,2100,88
14,2200,71
14,2300,63
15,0,60
15,100,58
15,200,54
15,300,49
15,400,49
15,500,48
15,600,53
15,700,67
15,800,75
15,900,82
15,1000,88
15,1100,91
15,1200,94
15,1300,96
15,1400,97
15,1500,98
15,1600,98
15,1700,99
15,1800,99
15,1900,99
15,2000,99
15,2100,99
15,2200,96
15,2300,86
16,0,72
16,100,59
16,200,57
16,300,57
16,400,54
16,500,46
16,600,47
16,700,59
16,800,76
16,900,81
16,1000,86
16,1100,85
16,1200,87
16,1300,85
16,1400,90
16,1500,93
16,1600,92
16,1700,93
16,1800,94
16,1900,94
16,2000,96
16,2100,95
16,2200,90
16,2300,81
17,0,77
17,100,70
17,200,66
17,300,57
17,400,50
17,500,45
17,600,53
17,700,63
17,800,81
17,900,87
17,1000,88
17,1100,92
17,1200,94
17,1300,96
17,1400,96
17,1500,95
17,1600,89
17,1700,93
17,1800,94
17,1900,93
17,2000,91
17,2100,92
17,2200,89
17,2300,73
18,0,65
18,100,63
18,200,58
18,300,56
18,400,59
18,500,57
18,600,59
18,700,63
18,800,70
18,900,80
18,1000,84
18,1100,90
18,1200,92
18,1300,93
18,1400,96
18,1500,97
18,1600,98
18,1700,100
18,1800,99
18,1900,100
18,2000,99
18,2100,99
18,2200,99
18,2300,81
19,0,68
19,100,56
19,200,53
19,300,56
19,400,52
19,500,54
19,600,62
19,700,71
19,800,86
19,900,89
19,1000,94
19,1100,95
19,1200,95
19,1300,97
19,1400,96
19,1500,97
19,1600,98
19,1700,99
19,1800,98
19,1900,97
19,2000,99
19,2100,99
19,2200,99
19,2300,87
20,0,81
20,100,64
20,200,58
20,300,62
20,400,60
20,500,55
20,600,55
20,700,66
20,800,80
20,900,88
20,1000,92
20,1100,94
20,1200,96
20,1300,98
20,1400,99
20,1500,100
20,1600,99
20,1700,99
20,1800,100
20,1900,99
20,2000,100
20,2100,99
20,2200,100
20,2300,91
21,0,77
21,100,70
21,200,58
21,300,51
21,400,49
21,500,53
21,600,57
21,700,70
21,800,83
21,900,87
21,1000,89
21,1100,94
21,1200,95
21,1300,97
21,1400,98
21,1500,99
21,1600,99
21,1700,94
21,1800,100
21,1900,93
21,2000,96
21,2100,96
21,2200,85
21,2300,75
22,0,66
22,100,56
22,200,49
22,300,43
22,400,44
22,500,40
22,600,41
22,700,64
22,800,74
22,900,80
22,1000,86
22,1100,91
22,1200,95
22,1300,95
22,1400,97
22,1500,98
22,1600,98
22,1700,97
22,1800,92
22,1900,92
22,2000,92
22,2100,93
22,2200,88
22,2300,84
23,0,79
23,100,72
23,200,66
23,300,59
23,400,59
23,500,60
23,600,61
23,700,61
23,800,69
23,900,76
23,1000,77
23,1100,81
23,1200,87
23,1300,82
23,1400,81
23,1500,78
23,1600,83
23,1700,85
23,1800,82
23,1900,79
23,2000,87
23,2100,86
23,2200,78
23,2300,61
24,0,60
24,100,52
24,200,45
24,300,42
24,400,42
24,500,42
24,600,40
24,700,50
24,800,67
24,900,71
24,1000,67
24,1100,75
24,1200,72
24,1300,73
24,1400,80
24,1500,84
24,1600,86
24,1700,86
24,1800,86
24,1900,86
24,2000,86
24,2100,91
24,2200,78
24,2300,70
25,0,61
25,100,56
25,200,52
25,300,46
25,400,48
25,500,51
25,600,63
25,700,72
25,800,76
25,900,86
25,1000,81
25,1100,77
25,1200,72
25,1300,72
25,1400,69
25,1500,69
25,1600,66
25,1700,68
25,1800,68
25,1900,71
25,2000,74
25,2100,75
25,2200,71
25,2300,64
26,0,63
26,100,55
26,200,58
26,300,61
26,400,60
26,500,60
26,600,62
26,700,68
26,800,82
26,900,85
26,1000,82
26,1100,85
26,1200,85
26,1300,88
26,1400,90
26,1500,90
26,1600,93
26,1700,93
26,1800,94
26,1900,95
26,2000,95
26,2100,96
26,2200,88
26,2300,75
27,0,56
27,100,49
27,200,43
27,300,39
27,400,38
27,500,43
27,600,49
27,700,56
27,800,72
27,900,73
27,1000,84
27,1100,83
27,1200,73
27,1300,72
27,1400,82
27,1500,89
27,1600,82
27,1700,91
27,1800,91
27,1900,91
27,2000,93
27,2100,93
27,2200,86
27,2300,70
28,0,58
28,100,56
28,200,50
28,300,46
28,400,51
28,500,54
28,600,58
28,700,64
28,800,71
28,900,75
28,1000,81
28,1100,80
28,1200,74
28,1300,71
28,1400,71
28,1500,96
28,1600,98
28,1700,98
28,1800,98
28,1900,99
28,2000,99
28,2100,97
28,2200,97
28,2300,81
29,0,58
29,100,60
29,200,49
29,300,45
29,400,46
29,500,53
29,600,50
29,700,58
29,800,62
29,900,63
29,1000,70
29,1100,77
29,1200,78
29,1300,84
29,1400,87
29,1500,87
29,1600,89
29,1700,91
29,1800,96
29,1900,95
29,2000,97
29,2100,97
29,2200,87
29,2300,72
30,0,60
30,100,57
30,200,52
30,300,54
30,400,49
30,500,47
30,600,50
30,700,59
30,800,71
30,900,78
30,1000,81
30,1100,83
30,1200,82
30,1300,86
30,1400,86
30,1500,86
30,1600,87
30,1700,91
30,1800,95
30,1900,94
30,2000,93
30,2100,95
30,2200,88
30,2300,79
31,0,74
31,100,66
31,200,63
31,300,60
31,400,61
31,500,66
31,600,69
31,700,79
31,800,84
31,900,87
31,1000,89
31,1100,92
31,1200,94
31,1300,96
31,1400,98
31,1500,99
31,1600,99
31,1700,99
31,1800,99
31,1900,99
31,2000,99
31,2100,99
31,2200,99
31,2300,86
 Start : 20191101 ,,
1,0,43
1,100,37
1,200,29
1,300,32
1,400,29
1,500,31
1,600,33
1,700,54
1,800,61
1,900,63
1,1000,65
1,1100,82
1,1200,78
1,1300,79
1,1400,79
1,1500,83
1,1600,87
1,1700,85
1,1800,87
1,1900,86
1,2000,86
1,2100,87
1,2200,82
1,2300,74
2,0,70
2,100,63
2,200,59
2,300,58
2,400,61
2,500,64
2,600,69
2,700,69
2,800,80
2,900,85
2,1000,88
2,1100,91
2,1200,92
2,1300,95
2,1400,96
2,1500,95
2,1600,98
2,1700,98
2,1800,98
2,1900,99
2,2000,100
2,2100,98
2,2200,97
2,2300,90
3,0,67
3,100,57
3,200,50
3,300,42
3,400,39
3,500,39
3,600,44
3,700,52
3,800,63
3,900,69
3,1000,75
3,1100,82
3,1200,86
3,1300,88
3,1400,77
3,1500,79
3,1600,85
3,1700,87
3,1800,90
3,1900,89
3,2000,91
3,2100,90
3,2200,86
3,2300,77
4,0,70
4,100,66
4,200,50
4,300,46
4,400,46
4,500,40
4,600,45
4,700,64
4,800,77
4,900,80
4,1000,84
4,1100,90
4,1200,90
4,1300,94
4,1400,96
4,1500,96
4,1600,95
4,1700,96
4,1800,97
4,1900,96
4,2000,98
4,2100,98
4,2200,99
4,2300,90
5,0,79
5,100,72
5,200,68
5,300,52
5,400,55
5,500,59
5,600,57
5,700,60
5,800,76
5,900,80
5,1000,79
5,1100,77
5,1200,79
5,1300,86
5,1400,81
5,1500,86
5,1600,92
5,1700,93
5,1800,97
5,1900,91
5,2000,90
5,2100,93
5,2200,92
5,2300,74
6,0,58
6,100,53
6,200,44
6,300,44
6,400,48
6,500,51
6,600,53
6,700,61
6,800,64
6,900,72
6,1000,71
6,1100,81
6,1200,78
6,1300,79
6,1400,85
6,1500,84
6,1600,78
6,1700,79
6,1800,83
6,1900,82
6,2000,75
6,2100,80
6,2200,82
6,2300,63
7,0,58
7,100,51
7,200,46
7,300,42
7,400,38
7,500,40
7,600,41
7,700,44
7,800,50
7,900,53
7,1000,59
7,1100,62
7,1200,65
7,1300,65
7,1400,62
7,1500,72
7,1600,68
7,1700,71
7,1800,80
7,1900,84
7,2000,83
7,2100,87
7,2200,76
7,2300,52
8,0,42
8,100,33
8,200,34
8,300,33
8,400,30
8,500,33
8,600,35
8,700,45
8,800,55
8,900,59
8,1000,67
8,1100,67
8,1200,68
8,1300,71
8,1400,73
8,1500,77
8,1600,72
8,1700,78
8,1800,81
8,1900,85
8,2000,87
8,2100,90
8,2200,86
8,2300,63
9,0,59
9,100,57
9,200,47
9,300,32
9,400,30
9,500,29
9,600,33
9,700,47
9,800,62
9,900,66
9,1000,66
9,1100,67
9,1200,65
9,1300,78
9,1400,80
9,1500,81
9,1600,83
9,1700,87
9,1800,85
9,1900,88
9,2000,87
9,2100,87
9,2200,81
9,2300,72
10,0,67
10,100,57
10,200,55
10,300,43
10,400,35
10,500,46
10,600,50
10,700,58
10,800,79
10,900,93
10,1000,96
10,1100,97
10,1200,95
10,1300,99
10,1400,99
10,1500,95
10,1600,95
10,1700,98
10,1800,94
10,1900,93
10,2000,89
10,2100,88
10,2200,87
10,2300,79
11,0,77
11,100,78
11,200,75
11,300,72
11,400,60
11,500,69
11,600,71
11,700,69
11,800,73
11,900,81
11,1000,85
11,1100,81
11,1200,73
11,1300,86
11,1400,90
11,1500,90
11,1600,92
11,1700,94
11,1800,95
11,1900,95
11,2000,97
11,2100,95
11,2200,96
11,2300,79
12,0,67
12,100,60
12,200,54
12,300,53
12,400,52
12,500,59
12,600,65
12,700,71
12,800,86
12,900,86
12,1000,92
12,1100,95
12,1200,94
12,1300,96
12,1400,98
12,1500,95
12,1600,97
12,1700,97
12,1800,97
12,1900,97
12,2000,97
12,2100,96
12,2200,90
12,2300,87
13,0,95
13,100,94
13,200,95
13,300,89
13,400,89
13,500,95
13,600,94
13,700,87
13,800,84
13,900,84
13,1000,71
13,1100,60
13,1200,58
13,1300,64
13,1400,54
13,1500,54
13,1600,45
13,1700,52
13,1800,49
13,1900,56
13,2000,57
13,2100,57
13,2200,57
13,2300,54
14,0,49
14,100,50
14,200,51
14,300,46
14,400,46
14,500,44
14,600,37
14,700,46
14,800,60
14,900,60
14,1000,64
14,1100,58
14,1200,65
14,1300,65
14,1400,60
14,1500,63
14,1600,55
14,1700,67
14,1800,66
14,1900,78
14,2000,75
14,2100,74
14,2200,77
14,2300,92
15,0,83
15,100,84
15,200,77
15,300,54
15,400,56
15,500,61
15,600,67
15,700,73
15,800,84
15,900,94
15,1000,96
15,1100,97
15,1200,98
15,1300,99
15,1400,99
15,1500,99
15,1600,99
15,1700,99
15,1800,99
15,1900,99
15,2000,99
15,2100,99
15,2200,99
15,2300,99
16,0,99
16,100,99
16,200,99
16,300,99
16,400,84
16,500,84
16,600,83
16,700,95
16,800,98
16,900,99
16,1000,99
16,1100,99
16,1200,99
16,1300,99
16,1400,99
16,1500,99
16,1600,99
16,1700,99
16,1800,99
16,1900,98
16,2000,95
16,2100,95
16,2200,95
16,2300,93
17,0,97
17,100,94
17,200,100
17,300,100
17,400,100
17,500,100
17,600,100
17,700,99
17,800,100
17,900,100
17,1000,100
17,1100,100
17,1200,100
17,1300,100
17,1400,88
17,1500,95
17,1600,95
17,1700,93
17,1800,88
17,1900,78
17,2000,78
17,2100,77
17,2200,76
17,2300,66
18,0,65
18,100,64
18,200,58
18,300,61
18,400,64
18,500,60
18,600,61
18,700,70
18,800,75
18,900,71
18,1000,74
18,1100,91
18,1200,93
18,1300,97
18,1400,97
18,1500,93
18,1600,94
18,1700,90
18,1800,83
18,1900,75
18,2000,70
18,2100,79
18,2200,74
18,2300,57
19,0,60
19,100,80
19,200,77
19,300,87
19,400,82
19,500,77
19,600,77
19,700,85
19,800,93
19,900,91
19,1000,92
19,1100,61
19,1200,74
19,1300,79
19,1400,87
19,1500,79
19,1600,81
19,1700,87
19,1800,82
19,1900,78
19,2000,78
19,2100,79
19,2200,84
19,2300,59
20,0,47
20,100,51
20,200,47
20,300,44
20,400,49
20,500,51
20,600,40
20,700,58
20,800,55
20,900,67
20,1000,71
20,1100,73
20,1200,77
20,1300,82
20,1400,84
20,1500,81
20,1600,77
20,1700,80
20,1800,83
20,1900,87
20,2000,81
20,2100,89
20,2200,85
20,2300,76
21,0,59
21,100,48
21,200,33
21,300,36
21,400,41
21,500,35
21,600,36
21,700,45
21,800,50
21,900,55
21,1000,49
21,1100,48
21,1200,47
21,1300,49
21,1400,48
21,1500,53
21,1600,52
21,1700,58
21,1800,67
21,1900,70
21,2000,63
21,2100,66
21,2200,56
21,2300,48
22,0,42
22,100,39
22,200,39
22,300,38
22,400,37
22,500,36
22,600,39
22,700,59
22,800,60
22,900,65
22,1000,67
22,1100,68
22,1200,71
22,1300,71
22,1400,78
22,1500,81
22,1600,82
22,1700,79
22,1800,81
22,1900,85
22,2000,85
22,2100,88
22,2200,82
22,2300,75
23,0,69
23,100,63
23,200,60
23,300,55
23,400,56
23,500,62
23,600,63
23,700,71
23,800,79
23,900,83
23,1000,80
23,1100,82
23,1200,83
23,1300,86
23,1400,90
23,1500,93
23,1600,94
23,1700,95
23,1800,97
23,1900,95
23,2000,97
23,2100,97
23,2200,93
23,2300,79
24,0,66
24,100,62
24,200,66
24,300,71
24,400,92
24,500,98
24,600,96
24,700,97
24,800,91
24,900,87
24,1000,81
24,1100,80
24,1200,79
24,1300,78
24,1400,78
24,1500,72
24,1600,72
24,1700,72
24,1800,75
24,1900,76
24,2000,76
24,2100,77
24,2200,75
24,2300,74
25,0,71
25,100,69
25,200,70
25,300,67
25,400,70
25,500,70
25,600,73
25,700,75
25,800,81
25,900,85
25,1000,87
25,1100,90
25,1200,89
25,1300,91
25,1400,87
25,1500,89
25,1600,92
25,1700,93
25,1800,96
25,1900,95
25,2000,97
25,2100,97
25,2200,96
25,2300,88
26,0,78
26,100,70
26,200,67
26,300,64
26,400,57
26,500,67
26,600,73
26,700,79
26,800,82
26,900,83
26,1000,81
26,1100,80
26,1200,81
26,1300,78
26,1400,77
26,1500,73
26,1600,71
26,1700,69
26,1800,69
26,1900,71
26,2000,74
26,2100,61
26,2200,63
26,2300,60
27,0,56
27,100,56
27,200,59
27,300,56
27,400,55
27,500,54
27,600,56
27,700,63
27,800,66
27,900,59
27,1000,62
27,1100,66
27,1200,68
27,1300,75
27,1400,78
27,1500,79
27,1600,82
27,1700,81
27,1800,84
27,1900,85
27,2000,85
27,2100,85
27,2200,83
27,2300,69
28,0,65
28,100,62
28,200,59
28,300,61
28,400,60
28,500,64
28,600,70
28,700,74
28,800,85
28,900,84
28,1000,81
28,1100,78
28,1200,72
28,1300,74
28,1400,73
28,1500,74
28,1600,71
28,1700,69
28,1800,66
28,1900,69
28,2000,82
28,2100,74
28,2200,77
28,2300,66
29,0,61
29,100,53
29,200,44
29,300,39
29,400,37
29,500,36
29,600,34
29,700,55
29,800,53
29,900,57
29,1000,63
29,1100,65
29,1200,72
29,1300,74
29,1400,75
29,1500,81
29,1600,81
29,1700,83
29,1800,73
29,1900,72
29,2000,73
29,2100,84
29,2200,78
29,2300,60
30,0,56
30,100,51
30,200,42
30,300,33
30,400,37
30,500,56
30,600,57
30,700,62
30,800,69
30,900,65
30,1000,69
30,1100,71
30,1200,76
30,1300,72
30,1400,73
30,1500,79
30,1600,80
30,1700,78
30,1800,82
30,1900,81
30,2000,83
30,2100,84
30,2200,85
30,2300,90
 Start : 20191201 ,,
1,0,92
1,100,93
1,200,93
1,300,95
1,400,95
1,500,97
1,600,97
1,700,97
1,800,97
1,900,93
1,1000,94
1,1100,94
1,1200,91
1,1300,86
1,1400,68
1,1500,69
1,1600,68
1,1700,66
1,1800,66
1,1900,65
1,2000,64
1,2100,66
1,2200,61
1,2300,55
2,0,45
2,100,44
2,200,44
2,300,50
2,400,59
2,500,66
2,600,57
2,700,60
2,800,52
2,900,55
2,1000,57
2,1100,63
2,1200,64
2,1300,75
2,1400,86
2,1500,92
2,1600,95
2,1700,97
2,1800,98
2,1900,96
2,2000,93
2,2100,90
2,2200,84
2,2300,83
3,0,85
3,100,90
3,200,91
3,300,95
3,400,97
3,500,97
3,600,97
3,700,98
3,800,99
3,900,99
3,1000,99
3,1100,99
3,1200,99
3,1300,91
3,1400,87
3,1500,91
3,1600,94
3,1700,95
3,1800,98
3,1900,98
3,2000,99
3,2100,99
3,2200,99
3,2300,95
4,0,60
4,100,54
4,200,52
4,300,49
4,400,44
4,500,46
4,600,60
4,700,70
4,800,74
4,900,87
4,1000,85
4,1100,85
4,1200,76
4,1300,70
4,1400,63
4,1500,57
4,1600,51
4,1700,57
4,1800,45
4,1900,49
4,2000,45
4,2100,40
4,2200,50
4,2300,47
5,0,42
5,100,41
5,200,49
5,300,47
5,400,47
5,500,57
5,600,56
5,700,55
5,800,56
5,900,60
5,1000,63
5,1100,62
5,1200,66
5,1300,67
5,1400,66
5,1500,67
5,1600,67
5,1700,74
5,1800,70
5,1900,72
5,2000,65
5,2100,66
5,2200,56
5,2300,45
6,0,45
6,100,53
6,200,55
6,300,54
6,400,41
6,500,43
6,600,47
6,700,51
6,800,56
6,900,58
6,1000,56
6,1100,62
6,1200,65
6,1300,68
6,1400,66
6,1500,66
6,1600,66
6,1700,65
6,1800,64
6,1900,73
6,2000,71
6,2100,71
6,2200,71
6,2300,68
7,0,62
7,100,60
7,200,65
7,300,69
7,400,88
7,500,89
7,600,88
7,700,96
7,800,98
7,900,99
7,1000,99
7,1100,99
7,1200,99
7,1300,99
7,1400,99
7,1500,99
7,1600,99
7,1700,99
7,1800,99
7,1900,98
7,2000,98
7,2100,97
7,2200,98
7,2300,97
8,0,90
8,100,70
8,200,64
8,300,62
8,400,59
8,500,60
8,600,62
8,700,71
8,800,83
8,900,83
8,1000,88
8,1100,88
8,1200,90
8,1300,83
8,1400,85
8,1500,87
8,1600,89
8,1700,91
8,1800,93
8,1900,93
8,2000,87
8,2100,86
8,2200,85
8,2300,85
9,0,78
9,100,71
9,200,60
9,300,62
9,400,65
9,500,69
9,600,71
9,700,76
9,800,78
9,900,77
9,1000,73
9,1100,71
9,1200,73
9,1300,75
9,1400,77
9,1500,81
9,1600,82
9,1700,84
9,1800,86
9,1900,87
9,2000,90
9,2100,96
9,2200,96
9,2300,95
10,0,88
10,100,79
10,200,74
10,300,69
10,400,70
10,500,71
10,600,79
10,700,85
10,800,88
10,900,87
10,1000,86
10,1100,83
10,1200,85
10,1300,89
10,1400,92
10,1500,89
10,1600,90
10,1700,92
10,1800,94
10,1900,95
10,2000,91
10,2100,93
10,2200,93
10,2300,87
11,0,82
11,100,71
11,200,64
11,300,58
11,400,59
11,500,52
11,600,52
11,700,56
11,800,53
11,900,47
11,1000,53
11,1100,49
11,1200,51
11,1300,48
11,1400,61
11,1500,62
11,1600,61
11,1700,63
11,1800,61
11,1900,62
11,2000,72
11,2100,74
11,2200,76
11,2300,63
12,0,59
12,100,54
12,200,53
12,300,47
12,400,47
12,500,45
12,600,46
12,700,53
12,800,62
12,900,64
12,1000,71
12,1100,74
12,1200,75
12,1300,73
12,1400,71
12,1500,67
12,1600,61
12,1700,60
12,1800,58
12,1900,62
12,2000,65
12,2100,69
12,2200,71
12,2300,63
13,0,53
13,100,44
13,200,31
13,300,38
13,400,43
13,500,39
13,600,36
13,700,43
13,800,48
13,900,51
13,1000,65
13,1100,66
13,1200,67
13,1300,68
13,1400,88
13,1500,94
13,1600,88
13,1700,80
13,1800,75
13,1900,64
13,2000,72
13,2100,78
13,2200,77
13,2300,68
14,0,61
14,100,58
14,200,53
14,300,53
14,400,53
14,500,52
14,600,54
14,700,64
14,800,72
14,900,73
14,1000,75
14,1100,75
14,1200,80
14,1300,76
14,1400,76
14,1500,84
14,1600,88
14,1700,85
14,1800,85
14,1900,91
14,2000,87
14,2100,87
14,2200,77
14,2300,71
15,0,56
15,100,51
15,200,49
15,300,47
15,400,45
15,500,44
15,600,58
15,700,65
15,800,69
15,900,72
15,1000,82
15,1100,82
15,1200,83
15,1300,83
15,1400,89
15,1500,89
15,1600,90
15,1700,90
15,1800,89
15,1900,92
15,2000,89
15,2100,89
15,2200,87
15,2300,78
16,0,69
16,100,60
16,200,51
16,300,51
16,400,51
16,500,55
16,600,57
16,700,60
16,800,67
16,900,71
16,1000,70
16,1100,71
16,1200,73
16,1300,71
16,1400,76
16,1500,76
16,1600,76
16,1700,79
16,1800,95
16,1900,96
16,2000,96
16,2100,98
16,2200,97
16,2300,95
17,0,96
17,100,95
17,200,94
17,300,93
17,400,87
17,500,86
17,600,84
17,700,82
17,800,81
17,900,84
17,1000,85
17,1100,85
17,1200,84
17,1300,83
17,1400,82
17,1500,82
17,1600,77
17,1700,79
17,1800,81
17,1900,84
17,2000,80
17,2100,80
17,2200,80
17,2300,73
18,0,68
18,100,66
18,200,60
18,300,57
18,400,54
18,500,54
18,600,56
18,700,63
18,800,72
18,900,69
18,1000,77
18,1100,68
18,1200,75
18,1300,74
18,1400,72
18,1500,74
18,1600,79
18,1700,76
18,1800,76
18,1900,83
18,2000,79
18,2100,73
18,2200,75
18,2300,56
19,0,59
19,100,55
19,200,45
19,300,39
19,400,39
19,500,39
19,600,43
19,700,49
19,800,57
19,900,61
19,1000,63
19,1100,65
19,1200,58
19,1300,59
19,1400,63
19,1500,86
