 format: day,hour,value location:55_112 Start : 20180101 
26,800,90
26,900,90
26,1000,91
26,1100,91
26,1200,91
26,1300,92
26,1400,92
26,1500,92
26,1600,91
26,1700,91
26,1800,93
26,1900,94
26,2000,93
26,2100,92
26,2200,90
26,2300,87
27,0,86
27,100,82
27,200,82
27,300,75
27,400,71
27,500,67
27,600,67
27,700,73
27,800,79
27,900,83
27,1000,86
27,1100,87
27,1200,89
27,1300,90
27,1400,91
27,1500,92
27,1600,93
27,1700,93
27,1800,93
27,1900,93
27,2000,93
27,2100,92
27,2200,92
27,2300,91
28,0,91
28,100,92
28,200,93
28,300,92
28,400,90
28,500,90
28,600,91
28,700,93
28,800,84
28,900,87
28,1000,90
28,1100,92
28,1200,92
28,1300,92
28,1400,92
28,1500,92
28,1600,92
28,1700,92
28,1800,92
28,1900,91
28,2000,93
28,2100,91
28,2200,90
28,2300,91
29,0,89
29,100,83
29,200,79
29,300,74
29,400,69
29,500,71
29,600,74
29,700,81
29,800,86
29,900,90
29,1000,91
29,1100,93
29,1200,93
29,1300,93
29,1400,92
29,1500,93
29,1600,92
29,1700,92
29,1800,93
29,1900,94
29,2000,93
29,2100,93
29,2200,91
29,2300,89
30,0,85
30,100,82
30,200,78
30,300,79
30,400,81
30,500,86
30,600,86
30,700,87
30,800,85
30,900,87
30,1000,89
30,1100,89
30,1200,90
30,1300,91
30,1400,92
30,1500,90
30,1600,92
30,1700,93
30,1800,93
30,1900,93
30,2000,93
30,2100,95
30,2200,96
30,2300,98
 Start : 20180701 ,,
1,0,97
1,100,96
1,200,96
1,300,96
1,400,96
1,500,94
1,600,95
1,700,96
1,800,92
1,900,92
1,1000,92
1,1100,93
1,1200,93
1,1300,94
1,1400,96
1,1500,96
1,1600,95
1,1700,94
1,1800,94
1,1900,94
1,2000,92
1,2100,92
1,2200,91
1,2300,90
2,0,89
2,100,88
2,200,93
2,300,88
2,400,86
2,500,88
2,600,91
2,700,94
2,800,94
2,900,93
2,1000,93
2,1100,92
2,1200,93
2,1300,93
2,1400,96
2,1500,95
2,1600,94
2,1700,93
2,1800,93
2,1900,94
2,2000,93
2,2100,90
2,2200,87
2,2300,83
3,0,80
3,100,77
3,200,70
3,300,67
3,400,65
3,500,68
3,600,70
3,700,70
3,800,70
3,900,76
3,1000,80
3,1100,82
3,1200,85
3,1300,88
3,1400,91
3,1500,92
3,1600,91
3,1700,91
3,1800,91
3,1900,91
3,2000,92
3,2100,89
3,2200,84
3,2300,78
4,0,77
4,100,74
4,200,73
4,300,71
4,400,71
4,500,73
4,600,73
4,700,73
4,800,81
4,900,84
4,1000,85
4,1100,86
4,1200,88
4,1300,90
4,1400,93
4,1500,92
4,1600,92
4,1700,93
4,1800,93
4,1900,93
4,2000,92
4,2100,91
4,2200,90
4,2300,88
5,0,84
5,100,80
5,200,77
5,300,77
5,400,77
5,500,78
5,600,79
5,700,82
5,800,87
5,900,86
5,1000,86
5,1100,87
5,1200,89
5,1300,89
5,1400,92
5,1500,91
5,1600,91
5,1700,90
5,1800,89
5,1900,88
5,2000,83
5,2100,80
5,2200,77
5,2300,75
6,0,71
6,100,68
6,200,67
6,300,66
6,400,64
6,500,62
6,600,63
6,700,64
6,800,63
6,900,64
6,1000,64
6,1100,64
6,1200,64
6,1300,64
6,1400,65
6,1500,66
6,1600,67
6,1700,68
6,1800,70
6,1900,72
6,2000,73
6,2100,71
6,2200,66
6,2300,62
7,0,63
7,100,64
7,200,62
7,300,60
7,400,57
7,500,54
7,600,59
7,700,66
7,800,65
7,900,69
7,1000,72
7,1100,75
7,1200,74
7,1300,70
7,1400,69
7,1500,72
7,1600,74
7,1700,76
7,1800,76
7,1900,77
7,2000,77
7,2100,74
7,2200,71
7,2300,68
8,0,69
8,100,67
8,200,67
8,300,64
8,400,62
8,500,58
8,600,60
8,700,62
8,800,65
8,900,69
8,1000,73
8,1100,74
8,1200,77
8,1300,79
8,1400,84
8,1500,84
8,1600,85
8,1700,85
8,1800,86
8,1900,88
8,2000,90
8,2100,92
8,2200,93
8,2300,92
9,0,93
9,100,94
9,200,97
9,300,96
9,400,97
9,500,96
9,600,95
9,700,94
9,800,91
9,900,92
9,1000,92
9,1100,92
9,1200,92
9,1300,93
9,1400,96
9,1500,95
9,1600,94
9,1700,93
9,1800,93
9,1900,94
9,2000,92
9,2100,90
9,2200,88
9,2300,88
10,0,86
10,100,84
10,200,80
10,300,75
10,400,74
10,500,73
10,600,76
10,700,79
10,800,79
10,900,83
10,1000,85
10,1100,87
10,1200,89
10,1300,88
10,1400,90
10,1500,90
10,1600,91
10,1700,91
10,1800,91
10,1900,91
10,2000,94
10,2100,92
10,2200,92
10,2300,88
11,0,80
11,100,78
11,200,79
11,300,79
11,400,82
11,500,81
11,600,78
11,700,79
11,800,85
11,900,89
11,1000,93
11,1100,93
11,1200,93
11,1300,93
11,1400,93
11,1500,93
11,1600,93
11,1700,93
11,1800,93
11,1900,93
11,2000,93
11,2100,93
11,2200,93
11,2300,92
12,0,92
12,100,91
12,200,90
12,300,91
12,400,90
12,500,86
12,600,83
12,700,85
12,800,86
12,900,91
12,1000,93
12,1100,93
12,1200,93
12,1300,93
12,1400,93
12,1500,93
12,1600,93
12,1700,93
12,1800,93
12,1900,93
12,2000,93
12,2100,93
12,2200,93
12,2300,93
13,0,92
13,100,91
13,200,89
13,300,86
13,400,85
13,500,79
13,600,78
13,700,79
13,800,84
13,900,86
13,1000,93
13,1100,93
13,1200,93
13,1300,93
13,1400,93
13,1500,93
13,1600,93
13,1700,93
13,1800,93
13,1900,93
13,2000,93
13,2100,93
13,2200,93
13,2300,91
14,0,86
14,100,80
14,200,74
14,300,77
14,400,76
14,500,79
14,600,78
14,700,79
14,800,83
14,900,87
14,1000,93
14,1100,93
14,1200,93
14,1300,93
14,1400,93
14,1500,93
14,1600,93
14,1700,93
14,1800,93
14,1900,93
14,2000,93
14,2100,93
14,2200,93
14,2300,91
15,0,85
15,100,76
15,200,68
15,300,66
15,400,51
15,500,69
15,600,79
15,700,79
15,800,84
15,900,93
15,1000,93
15,1100,93
15,1200,93
15,1300,93
15,1400,93
15,1500,93
15,1600,93
15,1700,93
15,1800,93
15,1900,93
15,2000,93
15,2100,93
15,2200,91
15,2300,80
16,0,75
16,100,70
16,200,68
16,300,78
16,400,79
16,500,81
16,600,75
16,700,72
16,800,77
16,900,84
16,1000,91
16,1100,93
16,1200,93
16,1300,93
16,1400,93
16,1500,93
16,1600,93
16,1700,93
16,1800,93
16,1900,93
16,2000,93
16,2100,93
16,2200,92
16,2300,88
17,0,85
17,100,81
17,200,84
17,300,84
17,400,88
17,500,84
17,600,82
17,700,85
17,800,87
17,900,90
17,1000,93
17,1100,93
17,1200,93
17,1300,93
17,1400,93
17,1500,93
17,1600,93
17,1700,93
17,1800,93
17,1900,93
17,2000,93
17,2100,93
17,2200,93
17,2300,89
18,0,81
18,100,77
18,200,74
18,300,78
18,400,79
18,500,80
18,600,77
18,700,78
18,800,82
18,900,87
18,1000,93
18,1100,93
18,1200,93
18,1300,93
18,1400,93
18,1500,93
18,1600,93
18,1700,93
18,1800,93
18,1900,93
18,2000,93
18,2100,93
18,2200,90
18,2300,80
19,0,75
19,100,71
19,200,74
19,300,69
19,400,71
19,500,68
19,600,72
19,700,69
19,800,81
19,900,83
19,1000,89
19,1100,93
19,1200,93
19,1300,93
19,1400,93
19,1500,93
19,1600,93
19,1700,93
19,1800,93
19,1900,93
19,2000,93
19,2100,93
19,2200,93
19,2300,89
20,0,82
20,100,73
20,200,78
20,300,77
20,400,73
20,500,72
20,600,70
20,700,68
20,800,69
20,900,78
20,1000,90
20,1100,92
20,1200,93
20,1300,93
20,1400,93
20,1500,93
20,1600,93
20,1700,93
20,1800,93
20,1900,93
20,2000,93
20,2100,93
20,2200,84
20,2300,78
21,0,76
21,100,68
21,200,65
21,300,52
21,400,50
21,500,57
21,600,55
21,700,43
21,800,50
21,900,64
21,1000,78
21,1100,88
21,1200,90
21,1300,91
21,1400,93
21,1500,93
21,1600,93
21,1700,93
21,1800,93
21,1900,93
21,2000,91
21,2100,85
21,2200,77
21,2300,70
22,0,79
22,100,75
22,200,71
22,300,56
22,400,53
22,500,55
22,600,55
22,700,59
22,800,61
22,900,74
22,1000,86
22,1100,89
22,1200,92
22,1300,93
22,1400,93
22,1500,92
22,1600,93
22,1700,93
22,1800,93
22,1900,93
22,2000,93
22,2100,93
22,2200,80
22,2300,74
23,0,70
23,100,67
23,200,64
23,300,62
23,400,62
23,500,69
23,600,67
23,700,69
23,800,75
23,900,84
23,1000,91
23,1100,93
23,1200,93
23,1300,93
23,1400,93
23,1500,93
23,1600,93
23,1700,93
23,1800,93
23,1900,93
23,2000,93
23,2100,92
23,2200,83
23,2300,78
24,0,70
24,100,72
24,200,72
24,300,68
24,400,77
24,500,74
24,600,75
24,700,74
24,800,75
24,900,80
24,1000,89
24,1100,91
24,1200,93
24,1300,93
24,1400,93
24,1500,93
24,1600,93
24,1700,93
24,1800,93
24,1900,93
24,2000,93
24,2100,91
24,2200,86
24,2300,83
25,0,77
25,100,77
25,200,74
25,300,73
25,400,74
25,500,74
25,600,74
25,700,75
25,800,80
25,900,84
25,1000,92
25,1100,93
25,1200,93
25,1300,93
25,1400,93
25,1500,93
25,1600,93
25,1700,93
25,1800,93
25,1900,93
25,2000,93
25,2100,93
25,2200,93
25,2300,91
26,0,85
26,100,85
26,200,77
26,300,76
26,400,76
26,500,86
26,600,84
26,700,85
26,800,88
26,900,92
26,1000,93
26,1100,93
26,1200,93
26,1300,93
26,1400,93
26,1500,93
26,1600,93
26,1700,93
26,1800,93
26,1900,93
26,2000,93
26,2100,93
26,2200,93
26,2300,85
27,0,84
27,100,83
27,200,78
27,300,76
27,400,77
27,500,76
27,600,79
27,700,83
27,800,88
27,900,93
27,1000,93
27,1100,93
27,1200,93
27,1300,93
27,1400,93
27,1500,93
27,1600,93
27,1700,93
27,1800,93
27,1900,93
27,2000,93
27,2100,93
27,2200,93
27,2300,93
28,0,84
28,100,83
28,200,80
28,300,76
28,400,78
28,500,76
28,600,84
28,700,88
28,800,93
28,900,93
28,1000,93
28,1100,93
28,1200,93
28,1300,93
28,1400,93
28,1500,93
28,1600,93
28,1700,93
28,1800,93
28,1900,93
28,2000,93
28,2100,91
28,2200,84
28,2300,71
29,0,69
29,100,68
29,200,64
29,300,63
29,400,60
29,500,56
29,600,53
29,700,47
29,800,51
29,900,48
29,1000,52
29,1100,55
29,1200,57
29,1300,57
29,1400,61
29,1500,65
29,1600,67
29,1700,72
29,1800,78
29,1900,83
29,2000,88
29,2100,79
29,2200,76
29,2300,74
30,0,70
30,100,67
30,200,64
30,300,62
30,400,55
30,500,57
30,600,52
30,700,54
30,800,58
30,900,72
30,1000,82
30,1100,83
30,1200,86
30,1300,89
30,1400,90
30,1500,93
30,1600,93
30,1700,91
30,1800,88
30,1900,91
30,2000,86
30,2100,79
30,2200,73
30,2300,68
31,0,65
31,100,59
31,200,51
31,300,46
31,400,45
31,500,47
31,600,54
31,700,53
31,800,59
31,900,69
31,1000,78
31,1100,72
31,1200,77
31,1300,85
31,1400,91
31,1500,93
31,1600,93
31,1700,93
31,1800,93
31,1900,93
31,2000,93
31,2100,91
31,2200,81
31,2300,80
 Start : 20180801 ,,
1,0,71
1,100,66
1,200,50
1,300,48
1,400,51
1,500,50
1,600,57
1,700,54
1,800,64
1,900,75
1,1000,83
1,1100,89
1,1200,93
1,1300,92
1,1400,93
1,1500,92
1,1600,93
1,1700,91
1,1800,93
1,1900,93
1,2000,86
1,2100,80
1,2200,74
1,2300,69
2,0,70
2,100,69
2,200,67
2,300,62
2,400,62
2,500,62
2,600,60
2,700,59
2,800,65
2,900,72
2,1000,85
2,1100,88
2,1200,92
2,1300,93
2,1400,93
2,1500,93
2,1600,93
2,1700,92
2,1800,91
2,1900,87
2,2000,90
2,2100,83
2,2200,77
2,2300,69
3,0,67
3,100,58
3,200,55
3,300,52
3,400,63
3,500,64
3,600,59
3,700,60
3,800,67
3,900,78
3,1000,84
3,1100,83
3,1200,87
3,1300,91
3,1400,92
3,1500,93
3,1600,93
3,1700,93
3,1800,93
3,1900,93
3,2000,93
3,2100,91
3,2200,82
3,2300,78
4,0,76
4,100,73
4,200,85
4,300,87
4,400,82
4,500,72
4,600,73
4,700,73
4,800,81
4,900,84
4,1000,91
4,1100,93
4,1200,93
4,1300,93
4,1400,93
4,1500,93
4,1600,93
4,1700,93
4,1800,93
4,1900,93
4,2000,93
4,2100,93
4,2200,93
4,2300,87
5,0,88
5,100,74
5,200,73
5,300,77
5,400,71
5,500,68
5,600,70
5,700,72
5,800,81
5,900,86
5,1000,93
5,1100,93
5,1200,93
5,1300,93
5,1400,93
5,1500,93
5,1600,93
5,1700,93
5,1800,93
5,1900,93
5,2000,93
5,2100,93
5,2200,93
5,2300,83
6,0,78
6,100,74
6,200,73
6,300,73
6,400,70
6,500,72
6,600,72
6,700,77
6,800,82
6,900,88
6,1000,93
6,1100,93
6,1200,93
6,1300,93
6,1400,93
6,1500,93
6,1600,93
6,1700,93
6,1800,93
6,1900,93
6,2000,93
6,2100,93
6,2200,89
6,2300,82
7,0,78
7,100,74
7,200,84
7,300,77
7,400,65
7,500,65
7,600,67
7,700,67
7,800,72
7,900,84
7,1000,92
7,1100,93
7,1200,93
7,1300,93
7,1400,93
7,1500,93
7,1600,93
7,1700,93
7,1800,93
7,1900,93
7,2000,93
7,2100,93
7,2200,93
7,2300,83
8,0,74
8,100,77
8,200,74
8,300,68
8,400,59
8,500,62
8,600,64
8,700,73
8,800,74
8,900,84
8,1000,93
8,1100,93
8,1200,93
8,1300,93
8,1400,93
8,1500,93
8,1600,93
8,1700,93
8,1800,93
8,1900,93
8,2000,93
8,2100,93
8,2200,93
8,2300,92
9,0,85
9,100,84
9,200,87
9,300,86
9,400,90
9,500,76
9,600,79
9,700,85
9,800,91
9,900,93
9,1000,93
9,1100,93
9,1200,93
9,1300,93
9,1400,93
9,1500,93
9,1600,93
9,1700,93
9,1800,93
9,1900,93
9,2000,93
9,2100,93
9,2200,93
9,2300,93
10,0,82
10,100,77
10,200,73
10,300,67
10,400,72
10,500,71
10,600,71
10,700,73
10,800,76
10,900,83
10,1000,89
10,1100,92
10,1200,92
10,1300,93
10,1400,93
10,1500,93
10,1600,93
10,1700,93
10,1800,93
10,1900,93
10,2000,93
10,2100,93
10,2200,87
10,2300,80
11,0,76
11,100,73
11,200,66
11,300,59
11,400,53
11,500,55
11,600,52
11,700,52
11,800,57
11,900,80
11,1000,86
11,1100,91
11,1200,88
11,1300,86
11,1400,85
11,1500,87
11,1600,88
11,1700,89
11,1800,88
11,1900,91
11,2000,91
11,2100,87
11,2200,83
11,2300,77
12,0,72
12,100,68
12,200,62
12,300,56
12,400,54
12,500,55
12,600,59
12,700,68
12,800,64
12,900,73
12,1000,79
12,1100,87
12,1200,91
12,1300,92
12,1400,92
12,1500,93
12,1600,93
12,1700,93
12,1800,93
12,1900,93
12,2000,93
12,2100,93
12,2200,86
12,2300,76
13,0,68
13,100,67
13,200,64
13,300,56
13,400,60
13,500,67
13,600,64
13,700,72
13,800,74
13,900,80
13,1000,86
13,1100,88
13,1200,89
13,1300,88
13,1400,90
13,1500,89
13,1600,90
13,1700,93
13,1800,93
13,1900,93
13,2000,93
13,2100,92
13,2200,83
13,2300,69
14,0,73
14,100,69
14,200,67
14,300,71
14,400,65
14,500,60
14,600,51
14,700,65
14,800,71
14,900,72
14,1000,81
14,1100,78
14,1200,83
14,1300,87
14,1400,90
14,1500,93
14,1600,93
14,1700,93
14,1800,93
14,1900,93
14,2000,93
14,2100,93
14,2200,88
14,2300,76
15,0,69
15,100,65
15,200,49
15,300,51
15,400,49
15,500,45
15,600,62
15,700,65
15,800,75
15,900,79
15,1000,80
15,1100,89
15,1200,88
15,1300,90
15,1400,87
15,1500,88
15,1600,93
15,1700,93
15,1800,93
15,1900,93
15,2000,93
15,2100,92
15,2200,81
15,2300,79
16,0,69
16,100,57
16,200,53
16,300,52
16,400,50
16,500,48
16,600,51
16,700,51
16,800,53
16,900,54
16,1000,56
16,1100,57
16,1200,58
16,1300,59
16,1400,56
16,1500,57
16,1600,58
16,1700,57
16,1800,60
16,1900,61
16,2000,64
16,2100,62
16,2200,58
16,2300,54
17,0,51
17,100,48
17,200,46
17,300,43
17,400,41
17,500,40
17,600,42
17,700,43
17,800,49
17,900,54
17,1000,60
17,1100,58
17,1200,60
17,1300,64
17,1400,67
17,1500,63
17,1600,63
17,1700,69
17,1800,71
17,1900,77
17,2000,80
17,2100,72
17,2200,63
17,2300,55
18,0,52
18,100,42
18,200,44
18,300,42
18,400,41
18,500,42
18,600,40
18,700,50
18,800,57
18,900,63
18,1000,72
18,1100,80
18,1200,86
18,1300,90
18,1400,90
18,1500,92
18,1600,93
18,1700,93
18,1800,93
18,1900,93
18,2000,93
18,2100,93
18,2200,85
18,2300,77
19,0,70
19,100,54
19,200,48
19,300,54
19,400,53
19,500,46
19,600,48
19,700,62
19,800,71
19,900,75
19,1000,82
19,1100,88
19,1200,86
19,1300,88
19,1400,87
19,1500,89
19,1600,91
19,1700,91
19,1800,93
19,1900,93
19,2000,93
19,2100,86
19,2200,72
19,2300,67
20,0,62
20,100,62
20,200,56
20,300,59
20,400,61
20,500,66
20,600,63
20,700,71
20,800,78
20,900,84
20,1000,85
20,1100,77
20,1200,81
20,1300,89
20,1400,81
20,1500,70
20,1600,71
20,1700,80
20,1800,86
20,1900,93
20,2000,93
20,2100,93
20,2200,93
20,2300,93
21,0,93
21,100,93
21,200,93
21,300,93
21,400,87
21,500,88
21,600,84
21,700,59
21,800,83
21,900,93
21,1000,93
21,1100,93
21,1200,93
21,1300,93
21,1400,93
21,1500,93
21,1600,93
21,1700,93
21,1800,93
21,1900,93
21,2000,93
21,2100,93
21,2200,89
21,2300,81
22,0,73
22,100,71
22,200,66
22,300,62
22,400,50
22,500,57
22,600,58
22,700,63
22,800,67
22,900,76
22,1000,88
22,1100,89
22,1200,74
22,1300,74
22,1400,75
22,1500,75
22,1600,74
22,1700,76
22,1800,79
22,1900,79
22,2000,90
22,2100,89
22,2200,93
22,2300,85
23,0,78
23,100,74
23,200,75
23,300,70
23,400,69
23,500,68
23,600,71
23,700,74
23,800,85
23,900,92
23,1000,93
23,1100,93
23,1200,93
23,1300,93
23,1400,93
23,1500,93
23,1600,93
23,1700,93
23,1800,93
23,1900,93
23,2000,93
23,2100,93
23,2200,93
23,2300,93
24,0,93
24,100,93
24,200,93
24,300,93
24,400,93
24,500,93
24,600,93
24,700,92
24,800,93
24,900,93
24,1000,93
24,1100,93
24,1200,93
24,1300,93
24,1400,93
24,1500,93
24,1600,93
24,1700,93
24,1800,93
24,1900,93
24,2000,93
24,2100,93
24,2200,93
24,2300,88
25,0,85
25,100,82
25,200,81
25,300,86
25,400,83
25,500,87
25,600,88
25,700,88
25,800,88
25,900,91
25,1000,93
25,1100,93
25,1200,93
25,1300,93
25,1400,93
25,1500,93
25,1600,93
25,1700,93
25,1800,93
25,1900,93
25,2000,93
25,2100,93
25,2200,93
25,2300,93
26,0,93
26,100,89
26,200,93
26,300,89
26,400,88
26,500,92
26,600,90
26,700,84
26,800,87
26,900,92
26,1000,93
26,1100,93
26,1200,93
26,1300,93
26,1400,93
26,1500,93
26,1600,93
26,1700,93
26,1800,93
26,1900,93
26,2000,93
26,2100,93
26,2200,93
26,2300,93
27,0,93
27,100,93
27,200,93
27,300,93
27,400,93
27,500,93
27,600,93
27,700,93
27,800,93
27,900,93
27,1000,93
27,1100,93
27,1200,93
27,1300,93
27,1400,93
27,1500,93
27,1600,93
27,1700,93
27,1800,93
27,1900,93
27,2000,93
27,2100,93
27,2200,93
27,2300,93
28,0,93
28,100,93
28,200,93
28,300,93
28,400,93
28,500,93
28,600,93
28,700,93
28,800,93
28,900,93
28,1000,93
28,1100,93
28,1200,93
28,1300,93
28,1400,93
28,1500,93
28,1600,93
28,1700,93
28,1800,93
28,1900,93
28,2000,93
28,2100,93
28,2200,93
28,2300,93
29,0,90
29,100,86
29,200,84
29,300,81
29,400,82
29,500,87
29,600,90
29,700,93
29,800,93
29,900,93
29,1000,93
29,1100,93
29,1200,93
29,1300,93
29,1400,93
29,1500,93
29,1600,93
29,1700,93
29,1800,93
29,1900,93
29,2000,93
29,2100,93
29,2200,93
29,2300,93
30,0,90
30,100,90
30,200,93
30,300,91
30,400,81
30,500,93
30,600,93
30,700,93
30,800,93
30,900,93
30,1000,93
30,1100,93
30,1200,93
30,1300,93
30,1400,93
30,1500,93
30,1600,93
30,1700,93
30,1800,93
30,1900,93
30,2000,93
30,2100,93
30,2200,93
30,2300,93
31,0,93
31,100,93
31,200,93
31,300,80
31,400,74
31,500,76
31,600,80
31,700,65
31,800,78
31,900,89
31,1000,93
31,1100,93
31,1200,93
31,1300,93
31,1400,93
31,1500,93
31,1600,93
31,1700,93
31,1800,93
31,1900,93
31,2000,93
31,2100,93
31,2200,93
31,2300,91
 Start : 20180901 ,,
1,0,84
1,100,72
1,200,66
1,300,59
1,400,54
1,500,52
1,600,52
1,700,55
1,800,62
1,900,75
1,1000,87
1,1100,84
1,1200,86
1,1300,86
1,1400,83
1,1500,85
1,1600,88
1,1700,88
1,1800,87
1,1900,90
1,2000,93
1,2100,87
1,2200,80
1,2300,76
2,0,71
2,100,71
2,200,69
2,300,66
2,400,71
2,500,72
2,600,69
2,700,75
2,800,81
2,900,86
2,1000,91
2,1100,92
2,1200,89
2,1300,89
2,1400,93
2,1500,93
2,1600,93
2,1700,93
2,1800,93
2,1900,93
2,2000,93
2,2100,93
2,2200,93
2,2300,93
3,0,93
3,100,88
3,200,89
3,300,88
3,400,90
3,500,93
3,600,93
3,700,93
3,800,93
3,900,93
3,1000,93
3,1100,93
3,1200,93
3,1300,93
3,1400,93
3,1500,93
3,1600,93
3,1700,93
3,1800,93
3,1900,93
3,2000,93
3,2100,93
3,2200,93
3,2300,93
4,0,89
4,100,83
4,200,78
4,300,75
4,400,75
4,500,69
4,600,77
4,700,66
4,800,81
4,900,82
4,1000,73
4,1100,79
4,1200,80
4,1300,82
4,1400,88
4,1500,92
4,1600,92
4,1700,93
4,1800,93
4,1900,93
4,2000,93
4,2100,93
4,2200,88
4,2300,79
5,0,74
5,100,65
5,200,46
5,300,45
5,400,48
5,500,47
5,600,46
5,700,51
5,800,59
5,900,68
5,1000,77
5,1100,89
5,1200,92
5,1300,93
5,1400,93
5,1500,93
5,1600,93
5,1700,93
5,1800,93
5,1900,93
5,2000,93
5,2100,93
5,2200,93
5,2300,92
6,0,89
6,100,84
6,200,84
6,300,84
6,400,85
6,500,80
6,600,83
6,700,86
6,800,86
6,900,84
6,1000,89
6,1100,84
6,1200,89
6,1300,90
6,1400,93
6,1500,93
6,1600,93
6,1700,93
6,1800,93
6,1900,93
6,2000,93
6,2100,93
6,2200,93
6,2300,84
7,0,77
7,100,71
7,200,70
7,300,76
7,400,71
7,500,71
7,600,65
7,700,52
7,800,54
7,900,72
7,1000,77
7,1100,78
7,1200,79
7,1300,87
7,1400,86
7,1500,92
7,1600,93
7,1700,93
7,1800,93
7,1900,93
7,2000,93
7,2100,93
7,2200,75
7,2300,68
8,0,70
8,100,60
8,200,53
8,300,50
8,400,47
8,500,45
8,600,52
8,700,56
8,800,62
8,900,79
8,1000,88
8,1100,93
8,1200,93
8,1300,93
8,1400,93
8,1500,92
8,1600,93
8,1700,93
8,1800,93
8,1900,93
8,2000,93
8,2100,93
8,2200,84
8,2300,75
9,0,76
9,100,66
9,200,57
9,300,48
9,400,49
9,500,50
9,600,46
9,700,56
9,800,67
9,900,74
9,1000,88
9,1100,87
9,1200,91
9,1300,93
9,1400,93
9,1500,93
9,1600,93
9,1700,93
9,1800,93
9,1900,93
9,2000,93
9,2100,93
9,2200,84
9,2300,75
10,0,68
10,100,61
10,200,53
10,300,53
10,400,47
10,500,51
10,600,46
10,700,48
10,800,66
10,900,81
10,1000,88
10,1100,87
10,1200,87
10,1300,84
10,1400,87
10,1500,85
10,1600,89
10,1700,90
10,1800,90
10,1900,88
10,2000,86
10,2100,86
10,2200,80
10,2300,70
11,0,67
11,100,60
11,200,56
11,300,56
11,400,56
11,500,57
11,600,56
11,700,57
11,800,62
11,900,72
11,1000,86
11,1100,87
11,1200,86
11,1300,83
11,1400,82
11,1500,80
11,1600,81
11,1700,85
11,1800,88
11,1900,88
11,2000,91
11,2100,87
11,2200,80
11,2300,71
12,0,69
12,100,69
12,200,65
12,300,60
12,400,58
12,500,54
12,600,53
12,700,52
12,800,73
12,900,85
12,1000,91
12,1100,93
12,1200,93
12,1300,93
12,1400,93
12,1500,93
12,1600,93
12,1700,93
12,1800,93
12,1900,93
12,2000,93
12,2100,93
12,2200,93
12,2300,90
13,0,88
13,100,86
13,200,82
13,300,80
13,400,80
13,500,73
13,600,78
13,700,80
13,800,81
13,900,90
13,1000,91
13,1100,93
13,1200,90
13,1300,91
13,1400,93
13,1500,93
13,1600,93
13,1700,93
13,1800,93
13,1900,93
13,2000,92
13,2100,93
13,2200,93
13,2300,92
14,0,93
14,100,92
14,200,87
14,300,87
14,400,87
14,500,88
14,600,88
14,700,89
14,800,90
14,900,93
14,1000,93
14,1100,93
14,1200,93
14,1300,93
14,1400,93
14,1500,93
14,1600,93
14,1700,93
14,1800,93
14,1900,93
14,2000,93
14,2100,93
14,2200,93
14,2300,93
15,0,93
15,100,93
15,200,93
15,300,93
15,400,93
15,500,93
15,600,93
15,700,93
15,800,93
15,900,93
15,1000,93
15,1100,93
15,1200,93
15,1300,93
15,1400,93
15,1500,93
15,1600,93
15,1700,93
15,1800,93
15,1900,93
15,2000,93
15,2100,93
15,2200,93
15,2300,93
16,0,93
16,100,91
16,200,88
16,300,81
16,400,86
16,500,90
16,600,93
16,700,91
16,800,93
16,900,93
16,1000,93
16,1100,93
16,1200,93
16,1300,93
16,1400,93
16,1500,93
16,1600,93
16,1700,93
16,1800,93
16,1900,93
16,2000,93
16,2100,93
16,2200,91
16,2300,80
17,0,70
17,100,66
17,200,58
17,300,61
17,400,65
17,500,61
17,600,59
17,700,67
17,800,82
17,900,93
17,1000,93
17,1100,93
17,1200,93
17,1300,93
17,1400,93
17,1500,93
17,1600,93
17,1700,93
17,1800,93
17,1900,93
17,2000,93
17,2100,93
17,2200,88
17,2300,90
18,0,76
18,100,70
18,200,66
18,300,52
18,400,50
18,500,42
18,600,54
18,700,55
18,800,68
18,900,90
18,1000,92
18,1100,92
18,1200,92
18,1300,93
18,1400,93
18,1500,91
18,1600,91
18,1700,92
18,1800,91
18,1900,93
18,2000,93
18,2100,93
18,2200,93
18,2300,88
19,0,85
19,100,80
19,200,80
19,300,73
19,400,76
19,500,75
19,600,70
19,700,78
19,800,87
19,900,80
19,1000,86
19,1100,79
19,1200,74
19,1300,69
19,1400,69
19,1500,73
19,1600,74
19,1700,80
19,1800,82
19,1900,86
19,2000,92
19,2100,93
19,2200,93
19,2300,93
20,0,93
20,100,93
20,200,93
20,300,93
20,400,93
20,500,93
20,600,93
20,700,93
20,800,93
20,900,93
20,1000,93
20,1100,93
20,1200,93
20,1300,93
20,1400,93
20,1500,93
20,1600,93
20,1700,93
20,1800,93
20,1900,93
20,2000,93
20,2100,93
20,2200,93
20,2300,93
21,0,93
21,100,93
21,200,93
21,300,93
21,400,93
21,500,93
21,600,93
21,700,93
21,800,93
21,900,93
21,1000,93
21,1100,93
21,1200,93
21,1300,93
21,1400,93
21,1500,93
21,1600,93
21,1700,93
21,1800,93
21,1900,93
21,2000,93
21,2100,93
21,2200,93
21,2300,81
22,0,61
22,100,52
22,200,49
22,300,49
22,400,45
22,500,40
22,600,47
22,700,43
22,800,72
22,900,76
22,1000,86
22,1100,93
22,1200,93
