 format: day,hour,value location:55_112 Start : 20180101 
30,900,2.1
30,1000,1.4
30,1100,1
30,1200,0.1
30,1300,0.2
30,1400,-0.5
30,1500,-0.4
30,1600,0.5
30,1700,1.8
30,1800,1.5
30,1900,0.7
30,2000,0.7
30,2100,1.1
30,2200,2
30,2300,3.5
 Start : 20181201 ,,
1,0,5.3
1,100,6.8
1,200,7.7
1,300,10.1
1,400,9.8
1,500,10.5
1,600,9.3
1,700,6
1,800,4.9
1,900,3.4
1,1000,2.2
1,1100,1.5
1,1200,1
1,1300,1.1
1,1400,1.1
1,1500,1
1,1600,1.3
1,1700,0.6
1,1800,0.8
1,1900,1.9
1,2000,1.7
1,2100,3.6
1,2200,4.8
1,2300,6.8
2,0,8.7
2,100,9.7
2,200,10.4
2,300,11.7
2,400,13.1
2,500,13.5
2,600,13.2
2,700,11.5
2,800,10.6
2,900,10.4
2,1000,10.3
2,1100,10.8
2,1200,11.2
2,1300,9.8
2,1400,9.6
2,1500,10.1
2,1600,10.5
2,1700,11.3
2,1800,9.1
2,1900,9.6
2,2000,10.7
2,2100,11.3
2,2200,10.8
2,2300,11.1
3,0,12.4
3,100,12.9
3,200,14.8
3,300,14.3
3,400,14.3
3,500,14.2
3,600,14.1
3,700,13.7
3,800,13.4
3,900,13.3
3,1000,13.1
3,1100,13
3,1200,11.4
3,1300,10.9
3,1400,10.8
3,1500,10.6
3,1600,10.5
3,1700,10.6
3,1800,10.2
3,1900,9.3
3,2000,9
3,2100,8.8
3,2200,8.7
3,2300,8.7
4,0,8.8
4,100,8.7
4,200,8.1
4,300,7.7
4,400,7.7
4,500,8
4,600,7.6
4,700,6.8
4,800,6.5
4,900,6.1
4,1000,5
4,1100,3.7
4,1200,3
4,1300,2.1
4,1400,1.3
4,1500,0.5
4,1600,0.3
4,1700,-0.2
4,1800,-0.7
4,1900,-1.4
4,2000,-1.7
4,2100,-1.9
4,2200,-1.5
4,2300,-0.5
5,0,0.6
5,100,1.5
5,200,1
5,300,2.8
5,400,2.5
5,500,3.8
5,600,2.9
5,700,1.9
5,800,1
5,900,1
5,1000,1.8
5,1100,2.1
5,1200,2.3
5,1300,2.2
5,1400,2.1
5,1500,2.3
5,1600,2.3
5,1700,1.6
5,1800,0.1
5,1900,0.1
5,2000,0.6
5,2100,0.1
5,2200,0.1
5,2300,0.9
6,0,2.3
6,100,3.9
6,200,5.5
6,300,6.5
6,400,6.6
6,500,6.2
6,600,5.4
6,700,4.4
6,800,3.6
6,900,3.6
6,1000,2.6
6,1100,2.4
6,1200,2
6,1300,1.5
6,1400,0.5
6,1500,-0.6
6,1600,-1.6
6,1700,-2.5
6,1800,-3.2
6,1900,-4.3
6,2000,-4.9
6,2100,-5.1
6,2200,-5.2
6,2300,-5.7
7,0,-5.1
7,100,-4.5
7,200,-4.1
7,300,-4.2
7,400,-3.9
7,500,-4.1
7,600,-4.2
7,700,-4.3
7,800,-4.7
7,900,-4.8
7,1000,-4.9
7,1100,-4.5
7,1200,-4.3
7,1300,-4.9
7,1400,-5.4
7,1500,-6.6
7,1600,-7.5
7,1700,-7.7
7,1800,-8.1
7,1900,-8
7,2000,-7.5
7,2100,-8.2
7,2200,-9
7,2300,-7.8
8,0,-7
8,100,-6.3
8,200,-5.8
8,300,-4.6
8,400,-3.9
8,500,-4.3
8,600,-4.9
8,700,-4.5
8,800,-4
8,900,-3.6
8,1000,-3.8
8,1100,-3.7
8,1200,-4.2
8,1300,-4.9
8,1400,-5.8
8,1500,-6.7
8,1600,-8
8,1700,-8.3
8,1800,-8
8,1900,-8.1
8,2000,-8.5
8,2100,-9.6
8,2200,-9.6
8,2300,-6.3
9,0,-4.8
9,100,-3.2
9,200,-3.3
9,300,-3
9,400,-3.3
9,500,-3.6
9,600,-3.7
9,700,-3.9
9,800,-4.3
9,900,-4.4
9,1000,-4.2
9,1100,-5.8
9,1200,-6.3
9,1300,-6.4
9,1400,-6.5
9,1500,-7.1
9,1600,-7.2
9,1700,-7.4
9,1800,-7.8
9,1900,-7.7
9,2000,-7.5
9,2100,-7
9,2200,-5.9
9,2300,-3.7
10,0,-1.6
10,100,-0.8
10,200,0.7
10,300,2.6
10,400,3
10,500,2.9
10,600,2.2
10,700,-0.2
10,800,-1.1
10,900,-2.2
10,1000,-2.7
10,1100,-3.3
10,1200,-3.1
10,1300,-3.5
10,1400,-2.7
10,1500,-2.7
10,1600,-2.7
10,1700,-2.8
10,1800,-2.6
10,1900,-2.1
10,2000,-2
10,2100,-1.8
10,2200,-1.5
10,2300,-0.6
11,0,0.7
11,100,1.6
11,200,0.8
11,300,1.8
11,400,2.6
11,500,3.1
11,600,2.3
11,700,1.3
11,800,-0.9
11,900,-1.1
11,1000,-1.4
11,1100,-0.9
11,1200,-1.1
11,1300,-1.2
11,1400,-1.2
11,1500,0.8
11,1600,0.3
11,1700,-0.8
11,1800,-1.2
11,1900,-1.1
11,2000,-1.7
11,2100,-2.7
11,2200,-2.4
11,2300,-0.4
12,0,0.7
12,100,1.6
12,200,1.8
12,300,1.8
12,400,1.9
12,500,1.2
12,600,0.6
12,700,-0.5
12,800,-2.5
12,900,-3.2
12,1000,-3.3
12,1100,-3.4
12,1200,-3.7
12,1300,-3
12,1400,-3.8
12,1500,-3.3
12,1600,-2.1
12,1700,-1.6
12,1800,-2.8
12,1900,-2.6
12,2000,-2.7
12,2100,-3.1
12,2200,-2.2
12,2300,0.2
13,0,2
13,100,3.1
13,200,2.6
13,300,2.4
13,400,2.6
13,500,2.1
13,600,1.1
13,700,-0.3
13,800,-0.7
13,900,-0.7
13,1000,-1.1
13,1100,-1.5
13,1200,-1.7
13,1300,-2.3
13,1400,-3.2
13,1500,-3.8
13,1600,-4.9
13,1700,-5.9
13,1800,-6.4
13,1900,-7.2
13,2000,-7.2
13,2100,-6
13,2200,-5.8
13,2300,-3.9
14,0,-2.3
14,100,-1.3
14,200,-0.1
14,300,0.5
14,400,0.9
14,500,0
14,600,-0.5
14,700,-2
14,800,-3.7
14,900,-4
14,1000,-4.6
14,1100,-5.4
14,1200,-6.2
14,1300,-6.6
14,1400,-7
14,1500,-7
14,1600,-7.5
14,1700,-8.1
14,1800,-8.4
14,1900,-8.3
14,2000,-8.6
14,2100,-9.1
14,2200,-9
14,2300,-5.7
15,0,-3.1
15,100,-0.9
15,200,0.9
15,300,2.2
15,400,3.1
15,500,2.8
15,600,1.8
15,700,0.1
15,800,-1.5
15,900,-2.1
15,1000,-3.1
15,1100,-3.2
15,1200,-4.1
15,1300,-4.6
15,1400,-4.8
15,1500,-4.5
15,1600,-3.9
15,1700,-3.5
15,1800,-3.5
15,1900,-3
15,2000,-2.7
15,2100,-2.1
15,2200,-0.6
15,2300,-0.2
16,0,1.3
16,100,2.4
16,200,3.4
16,300,4.4
16,400,4.2
16,500,3.7
16,600,3.7
16,700,1.8
16,800,1.1
16,900,0.9
16,1000,0.5
16,1100,1.3
16,1200,1.5
16,1300,1.2
16,1400,1.9
16,1500,2.3
16,1600,1.8
16,1700,3.2
16,1800,2.5
16,1900,2.7
16,2000,2.3
16,2100,1.2
16,2200,1.3
16,2300,2.5
17,0,4.4
17,100,5.4
17,200,6.5
17,300,7.2
17,400,6.5
17,500,6.8
17,600,4.7
17,700,4.2
17,800,1.9
17,900,3.7
17,1000,2.8
17,1100,0.7
17,1200,1.1
17,1300,-0.4
17,1400,-1
17,1500,-1.2
17,1600,-2
17,1700,-0.7
17,1800,-1.4
17,1900,-1.7
17,2000,-1.4
17,2100,-0.5
17,2200,0.4
17,2300,1.6
18,0,3.9
18,100,6.3
18,200,6.7
18,300,7.4
18,400,8.2
18,500,8.7
18,600,8
18,700,5.7
18,800,4.3
18,900,4.3
18,1000,4.3
18,1100,4
18,1200,4
18,1300,4.7
18,1400,4
18,1500,3.4
18,1600,3.4
18,1700,3.1
18,1800,4.1
18,1900,5.1
18,2000,5.2
18,2100,3.8
18,2200,3.1
18,2300,5.4
19,0,7.4
19,100,8.1
19,200,9.6
19,300,8.4
19,400,9
19,500,8
19,600,7.1
19,700,4.3
19,800,3.1
19,900,1.5
19,1000,1.1
19,1100,0.9
19,1200,0.8
19,1300,0.9
19,1400,0.3
19,1500,0.2
19,1600,0.1
19,1700,0.4
19,1800,-0.1
19,1900,-0.1
19,2000,-0.5
19,2100,-1.2
19,2200,-1.2
19,2300,0.5
20,0,2.8
20,100,4.5
20,200,5.8
20,300,7.7
20,400,8.9
20,500,9.2
20,600,8.4
20,700,4
20,800,2.2
20,900,1.5
20,1000,-0.1
20,1100,-0.4
20,1200,-1.4
20,1300,-1.7
20,1400,-1.4
20,1500,-1.4
20,1600,-1.8
20,1700,-3.1
20,1800,-0.3
20,1900,-2.1
20,2000,-2.8
20,2100,-2.6
20,2200,-1.4
20,2300,2.2
21,0,4.5
21,100,5.9
21,200,7.3
21,300,10
21,400,10.7
21,500,10.5
21,600,9.7
21,700,7.7
21,800,6.6
21,900,6.4
21,1000,4.3
21,1100,3.7
21,1200,4
21,1300,4.4
21,1400,4.4
21,1500,4.3
21,1600,3.7
21,1700,4.9
21,1800,4.7
21,1900,3.6
21,2000,4
21,2100,2.6
21,2200,2.7
21,2300,3.9
22,0,6.6
22,100,7.9
22,200,10.3
22,300,10.5
22,400,10.1
22,500,9.7
22,600,7.7
22,700,5.9
22,800,5.6
22,900,5.3
22,1000,3.9
22,1100,4.1
22,1200,4.4
22,1300,4.2
22,1400,4.2
22,1500,4.7
22,1600,4.7
22,1700,4.3
22,1800,4.2
22,1900,4.2
22,2000,3.1
22,2100,1.5
22,2200,1.2
22,2300,4.5
23,0,6.6
23,100,7
23,200,7.4
23,300,7.4
23,400,7.1
23,500,5.9
23,600,5.1
23,700,4
23,800,3.1
23,900,1.8
23,1000,0.6
23,1100,-0.3
23,1200,-0.7
23,1300,-1.5
23,1400,-3
23,1500,-3.8
23,1600,-4.3
23,1700,-5
23,1800,-5.2
23,1900,-4.8
23,2000,-5.4
23,2100,-5.1
23,2200,-5.2
23,2300,-2.7
24,0,-0.4
24,100,0.6
24,200,2.1
24,300,2.5
24,400,2.4
24,500,2.4
24,600,1.3
24,700,-0.2
24,800,-2.4
24,900,-2.7
24,1000,-3.3
24,1100,-3.8
24,1200,-4
24,1300,-4.8
24,1400,-4.9
24,1500,-5
24,1600,-4.9
24,1700,-4.9
24,1800,-5.4
24,1900,-4.7
24,2000,-4.3
24,2100,-4.5
24,2200,-3.5
24,2300,-2.2
25,0,-0.5
25,100,1.7
25,200,2.8
25,300,4.7
25,400,4.4
25,500,4.1
25,600,3.6
25,700,3.6
25,800,3.1
25,900,2.7
25,1000,2.6
25,1100,2.8
25,1200,3.4
25,1300,3
25,1400,2.7
25,1500,2.8
25,1600,3.6
25,1700,3.4
25,1800,2.1
25,1900,1
25,2000,-0.5
25,2100,-0.7
25,2200,-1.3
25,2300,0.3
26,0,1.6
26,100,2.1
26,200,1.6
26,300,1.3
26,400,1
26,500,0.5
26,600,-0.9
26,700,-1.5
26,800,-1.6
26,900,-1.7
26,1000,-1.7
26,1100,-2
26,1200,-2.7
26,1300,-3.4
26,1400,-4
26,1500,-5
26,1600,-6.2
26,1700,-6.7
26,1800,-6.9
26,1900,-6.9
26,2000,-7.5
26,2100,-8
26,2200,-8.4
26,2300,-7.6
27,0,-6.5
27,100,-6.2
27,200,-5.7
27,300,-5.9
27,400,-5.4
27,500,-4.8
27,600,-6.1
27,700,-7.3
27,800,-6.6
27,900,-50
27,1000,-7.5
27,1100,-7.4
27,1200,-7.4
27,1300,-7.4
27,1400,-7.6
27,1500,-8.4
27,1600,-8.8
27,1700,-8.8
27,1800,-8.7
27,1900,-8.7
27,2000,-9.5
27,2100,-9.7
27,2200,-9.8
27,2300,-9.1
28,0,-8.5
28,100,-7
28,200,-7.7
28,300,-6.5
28,400,-6.8
28,500,-6.6
28,600,-6.7
28,700,-7.6
28,800,-9.3
28,900,-9.8
28,1000,-10.4
28,1100,-10.1
28,1200,-8.6
28,1300,-7.5
28,1400,-5.3
28,1500,-4.8
28,1600,-5.2
28,1700,-6.1
28,1800,-6.4
28,1900,-7
28,2000,-7.3
28,2100,-7.8
28,2200,-7.9
28,2300,-5.7
29,0,-4.1
29,100,-3.4
29,200,-3.2
29,300,-2.9
29,400,-2.9
29,500,-2.9
29,600,-3.8
29,700,-3.7
29,800,-3.9
29,900,-4.1
29,1000,-4.2
29,1100,-4.2
29,1200,-4.9
29,1300,-5.8
29,1400,-6.2
29,1500,-6.4
29,1600,-7.4
29,1700,-8
29,1800,-9
29,1900,-9.3
29,2000,-10.4
29,2100,-10.7
29,2200,-11.1
29,2300,-7.8
30,0,-6
30,100,-4
30,200,-3.8
30,300,-2.6
30,400,-2.2
30,500,-1.9
30,600,-2.2
30,700,-4.1
30,800,-5.1
30,900,-6.4
30,1000,-6.3
30,1100,-7.3
30,1200,-8
30,1300,-8.9
30,1400,-9.7
30,1500,-9.8
30,1600,-10.6
30,1700,-11.4
30,1800,-11.9
30,1900,-12.1
30,2000,-12.4
30,2100,-12.4
30,2200,-12.2
30,2300,-8.9
31,0,-5.2
31,100,-2.6
31,200,-1.2
31,300,0
31,400,-0.9
31,500,-0.3
31,600,-0.4
31,700,-1.7
31,800,-3.9
31,900,-2.9
31,1000,-2.7
31,1100,-2.7
31,1200,-3
31,1300,-2.6
31,1400,-2.7
31,1500,-3.5
31,1600,-2.9
31,1700,-3.7
31,1800,-4.3
31,1900,-3.7
31,2000,-5.6
31,2100,-5.5
31,2200,-4.8
31,2300,-3.9
 ,,
