 format: day,hour,forecast,value  location:51_109 Start : 20160301 
16,2300,58,2.1
16,2300,61,1.4
16,2300,64,0.8
17,200,4,3.4
17,200,7,3.6
17,200,10,2.9
17,200,13,2.6
17,200,16,1.9
17,200,19,1.2
17,200,22,1
17,200,25,2.5
17,200,28,2
17,200,31,2.6
17,200,34,2.3
17,200,37,1.2
17,200,40,0.6
17,200,43,0.5
17,200,46,0
17,200,49,3
17,200,52,3.3
17,200,55,2.1
17,200,58,1.4
17,200,61,0.8
17,500,4,3.6
17,500,7,2.9
17,500,10,2.6
17,500,13,1.9
17,500,16,1.2
17,500,19,1
17,500,22,2.5
17,500,25,2
17,500,28,2.6
17,500,31,2.3
17,500,34,1.2
17,500,37,0.6
17,500,40,0.5
17,500,43,0
17,500,46,3
17,500,49,3.3
17,500,52,2.1
17,500,55,1.4
17,500,58,0.8
17,800,4,1.8
17,800,7,1.8
17,800,10,1
17,800,13,1
17,800,16,1
17,800,19,1.9
17,800,22,2.9
17,800,25,2.9
17,800,28,2
17,800,31,1
17,800,34,1
17,800,37,1
17,800,40,0.9
17,800,43,1
17,800,46,2
17,800,49,2.9
17,800,52,1.9
17,800,55,1
17,1100,4,1.8
17,1100,7,1
17,1100,10,1
17,1100,13,1
17,1100,16,1.9
17,1100,19,2.9
17,1100,22,2.9
17,1100,25,2
17,1100,28,1
17,1100,31,1
17,1100,34,1
17,1100,37,0.9
17,1100,40,1
17,1100,43,2
17,1100,46,2.9
17,1100,49,1.9
17,1100,52,1
17,1400,4,1
17,1400,7,1
17,1400,10,1
17,1400,13,1.9
17,1400,16,2.9
17,1400,19,2.9
17,1400,22,2
17,1400,25,1
17,1400,28,1
17,1400,31,1
17,1400,34,0.9
17,1400,37,1
17,1400,40,2
17,1400,43,2.9
17,1400,46,1.9
17,1400,49,1
17,1700,4,1
17,1700,7,1
17,1700,10,1.9
17,1700,13,2.9
17,1700,16,2.9
17,1700,19,2
17,1700,22,1
17,1700,25,1
17,1700,28,1
17,1700,31,0.9
17,1700,34,1
17,1700,37,2
17,1700,40,2.9
17,1700,43,1.9
17,1700,46,1
17,2000,4,1
17,2000,7,2.2
17,2000,10,2.9
17,2000,13,2.8
17,2000,16,1.8
17,2000,19,0.9
17,2000,22,0.6
17,2000,25,0.4
17,2000,28,0.4
17,2000,31,1.1
17,2000,34,2.4
17,2000,37,2.6
17,2000,40,0.9
17,2000,43,1.6
17,2000,46,1.5
17,2000,49,1
17,2000,52,1.1
17,2000,55,2.9
17,2000,58,3.3
17,2000,61,2.4
17,2000,64,3
17,2000,67,3
17,2300,4,2.2
17,2300,7,2.9
17,2300,10,2.8
17,2300,13,1.8
17,2300,16,0.9
17,2300,19,0.6
17,2300,22,0.4
17,2300,25,0.4
17,2300,28,1.1
17,2300,31,2.4
17,2300,34,2.6
17,2300,37,0.9
17,2300,40,1.6
17,2300,43,1.5
17,2300,46,1
17,2300,49,1.1
17,2300,52,2.9
17,2300,55,3.3
17,2300,58,2.4
17,2300,61,3
17,2300,64,3
18,200,4,2.9
18,200,7,2.8
18,200,10,1.8
18,200,13,0.9
18,200,16,0.6
18,200,19,0.4
18,200,22,0.4
18,200,25,1.1
18,200,28,2.4
18,200,31,2.6
18,200,34,0.9
18,200,37,1.6
18,200,40,1.5
18,200,43,1
18,200,46,1.1
18,200,49,2.9
18,200,52,3.3
18,200,55,2.4
18,200,58,3
18,200,61,3
18,500,4,2.8
18,500,7,1.8
18,500,10,0.9
18,500,13,0.6
18,500,16,0.4
18,500,19,0.4
18,500,22,1.1
18,500,25,2.4
18,500,28,2.6
18,500,31,0.9
18,500,34,1.6
18,500,37,1.5
18,500,40,1
18,500,43,1.1
18,500,46,2.9
18,500,49,3.3
18,500,52,2.4
18,500,55,3
18,500,58,3
18,800,4,2
18,800,7,1
18,800,10,1
18,800,13,1
18,800,16,1
18,800,19,1
18,800,22,2
18,800,25,2.9
18,800,28,1
18,800,31,1.9
18,800,34,1.9
18,800,37,1
18,800,40,1
18,800,43,3
18,800,46,3.7
18,800,49,2
18,800,52,3
18,800,55,2.9
18,1100,4,1
18,1100,7,1
18,1100,10,1
18,1100,13,1
18,1100,16,1
18,1100,19,2
18,1100,22,2.9
18,1100,25,1
18,1100,28,1.9
18,1100,31,1.9
18,1100,34,1
18,1100,37,1
18,1100,40,3
18,1100,43,3.7
18,1100,46,2
18,1100,49,3
18,1100,52,2.9
18,1400,4,1
18,1400,7,1
18,1400,10,1
18,1400,13,1
18,1400,16,2
18,1400,19,2.9
18,1400,22,1
18,1400,25,1.9
18,1400,28,1.9
18,1400,31,1
18,1400,34,1
18,1400,37,3
18,1400,40,3.7
18,1400,43,2
18,1400,46,3
18,1400,49,2.9
18,1700,4,1
18,1700,7,1
18,1700,10,1
18,1700,13,2
18,1700,16,2.9
18,1700,19,1
18,1700,22,1.9
18,1700,25,1.9
18,1700,28,1
18,1700,31,1
18,1700,34,3
18,1700,37,3.7
18,1700,40,2
18,1700,43,3
18,1700,46,2.9
18,2000,4,1
18,2000,7,1
18,2000,10,2
18,2000,13,2.9
18,2000,16,1
18,2000,19,1
18,2000,22,1
18,2000,25,1
18,2000,28,2.9
18,2000,31,2.9
18,2000,34,2.8
18,2000,37,2.8
18,2000,40,3
18,2000,43,2.9
18,2000,46,2
18,2000,49,2
18,2000,52,2.9
18,2000,55,3.9
18,2000,58,2.8
18,2000,61,2
18,2000,64,2
18,2000,67,1.9
18,2300,4,1
18,2300,7,2
18,2300,10,2.9
18,2300,13,1
18,2300,16,1
18,2300,19,1
18,2300,22,1
18,2300,25,2.9
18,2300,28,2.9
18,2300,31,2.8
18,2300,34,2.8
18,2300,37,3
18,2300,40,2.9
18,2300,43,2
18,2300,46,2
18,2300,49,2.9
18,2300,52,3.9
18,2300,55,2.8
18,2300,58,2
18,2300,61,2
18,2300,64,1.9
19,200,4,2
19,200,7,2.9
19,200,10,1
19,200,13,1
19,200,16,1
19,200,19,1
19,200,22,2.9
19,200,25,2.9
19,200,28,2.8
19,200,31,2.8
19,200,34,3
19,200,37,2.9
19,200,40,2
19,200,43,2
19,200,46,2.9
19,200,49,3.9
19,200,52,2.8
19,200,55,2
19,200,58,2
19,200,61,1.9
19,500,4,2.9
19,500,7,1
19,500,10,1
19,500,13,1
19,500,16,1
19,500,19,2.9
19,500,22,2.9
19,500,25,2.8
19,500,28,2.8
19,500,31,3
19,500,34,2.9
19,500,37,2
19,500,40,2
19,500,43,2.9
19,500,46,3.9
19,500,49,2.8
19,500,52,2
19,500,55,2
19,500,58,1.9
19,800,4,1
19,800,7,1
19,800,10,1
19,800,13,1
19,800,16,4.6
19,800,19,4.6
19,800,22,5.6
19,800,25,4.9
19,800,28,4
19,800,31,4
19,800,34,5.1
19,800,37,4
19,800,40,4.9
19,800,43,5.8
19,800,46,5.6
19,800,49,4.9
19,800,52,4.2
19,800,55,4
19,1100,4,1
19,1100,7,1
19,1100,10,1
19,1100,13,4.6
19,1100,16,4.6
19,1100,19,5.6
19,1100,22,4.9
19,1100,25,4
19,1100,28,4
19,1100,31,5.1
19,1100,34,4
19,1100,37,4.9
19,1100,40,5.8
19,1100,43,5.6
19,1100,46,4.9
19,1100,49,4.2
19,1100,52,4
19,1400,4,1
19,1400,7,1
19,1400,10,4.6
19,1400,13,4.6
19,1400,16,5.6
19,1400,19,4.9
19,1400,22,4
19,1400,25,4
19,1400,28,5.1
19,1400,31,4
19,1400,34,4.9
19,1400,37,5.8
19,1400,40,5.6
19,1400,43,4.9
19,1400,46,4.2
19,1400,49,4
19,1700,4,1
19,1700,7,4.6
19,1700,10,4.6
19,1700,13,5.6
19,1700,16,4.9
19,1700,19,4
19,1700,22,4
19,1700,25,5.1
19,1700,28,4
19,1700,31,4.9
19,1700,34,5.8
19,1700,37,5.6
19,1700,40,4.9
19,1700,43,4.2
19,1700,46,4
19,2000,4,1.9
19,2000,7,1.8
19,2000,10,3.6
19,2000,13,2.8
19,2000,16,3.9
19,2000,19,3
19,2000,22,3.9
19,2000,25,2.9
19,2000,28,3
19,2000,31,3.7
19,2000,34,3.7
19,2000,37,2.8
19,2000,40,2
19,2000,43,2
19,2000,46,2
19,2000,49,1
19,2000,52,2
19,2000,55,3
19,2000,58,2.8
19,2000,61,2
19,2000,64,2
19,2000,67,2
19,2300,4,1.8
19,2300,7,3.6
19,2300,10,2.8
19,2300,13,3.9
19,2300,16,3
19,2300,19,3.9
19,2300,22,2.9
19,2300,25,3
19,2300,28,3.7
19,2300,31,3.7
19,2300,34,2.8
19,2300,37,2
19,2300,40,2
19,2300,43,2
19,2300,46,1
19,2300,49,2
19,2300,52,3
19,2300,55,2.8
19,2300,58,2
19,2300,61,2
19,2300,64,2
20,200,4,3.6
20,200,7,2.8
20,200,10,3.9
20,200,13,3
20,200,16,3.9
20,200,19,2.9
20,200,22,3
20,200,25,3.7
20,200,28,3.7
20,200,31,2.8
20,200,34,2
20,200,37,2
20,200,40,2
20,200,43,1
20,200,46,2
20,200,49,3
20,200,52,2.8
20,200,55,2
20,200,58,2
20,200,61,2
20,500,4,2.8
20,500,7,3.9
20,500,10,3
20,500,13,3.9
20,500,16,2.9
20,500,19,3
20,500,22,3.7
20,500,25,3.7
20,500,28,2.8
20,500,31,2
20,500,34,2
20,500,37,2
20,500,40,1
20,500,43,2
20,500,46,3
20,500,49,2.8
20,500,52,2
20,500,55,2
20,500,58,2
20,800,4,3.9
20,800,7,3
20,800,10,3.9
20,800,13,2.9
20,800,16,3
20,800,19,3.7
20,800,22,3.7
20,800,25,2.8
20,800,28,2
20,800,31,2
20,800,34,2
20,800,37,1
20,800,40,2
20,800,43,3
20,800,46,2.8
20,800,49,2
20,800,52,2
20,800,55,2
20,1100,4,3
20,1100,7,3.9
20,1100,10,2.9
20,1100,13,3
20,1100,16,3.7
20,1100,19,3.7
20,1100,22,2.8
20,1100,25,2
20,1100,28,2
20,1100,31,2
20,1100,34,1
20,1100,37,2
20,1100,40,3
20,1100,43,2.8
20,1100,46,2
20,1100,49,2
20,1100,52,2
20,1400,4,3.9
20,1400,7,2.8
20,1400,10,3
20,1400,13,3.7
20,1400,16,3.7
20,1400,19,2.8
20,1400,22,2
20,1400,25,2
20,1400,28,2
20,1400,31,1
20,1400,34,2
20,1400,37,3
20,1400,40,2.8
20,1400,43,2
20,1400,46,2
20,1400,49,2
20,1700,4,2.8
20,1700,7,3
20,1700,10,3.7
20,1700,13,3.7
20,1700,16,2.8
20,1700,19,2
20,1700,22,2
20,1700,25,2
20,1700,28,1
20,1700,31,2
20,1700,34,3
20,1700,37,2.8
20,1700,40,2
20,1700,43,2
20,1700,46,2
20,2000,4,3
20,2000,7,3.7
20,2000,10,3.7
20,2000,13,2.8
20,2000,16,2
20,2000,19,2
20,2000,22,2
20,2000,25,1
20,2000,28,2
20,2000,31,3
20,2000,34,2.8
20,2000,37,2
20,2000,40,2
20,2000,43,2
20,2000,46,2.8
20,2000,49,3.8
20,2000,52,5.7
20,2000,55,3.9
20,2000,58,3.7
20,2000,61,2.8
20,2000,64,4
20,2000,67,4.7
20,2300,4,3.7
20,2300,7,3.7
20,2300,10,2.8
20,2300,13,2
20,2300,16,2
20,2300,19,2
20,2300,22,1
20,2300,25,2
20,2300,28,3
20,2300,31,2.8
20,2300,34,2
20,2300,37,2
20,2300,40,2
20,2300,43,2.8
20,2300,46,3.8
20,2300,49,5.7
20,2300,52,3.9
20,2300,55,3.7
20,2300,58,2.8
20,2300,61,4
20,2300,64,4.7
21,200,4,3.7
21,200,7,2.8
21,200,10,2
21,200,13,2
21,200,16,2
21,200,19,1
21,200,22,2
21,200,25,3
21,200,28,2.8
21,200,31,2
21,200,34,2
21,200,37,2
21,200,40,2.8
21,200,43,3.8
21,200,46,5.7
21,200,49,3.9
21,200,52,3.7
21,200,55,2.8
21,200,58,4
21,200,61,4.7
21,500,4,2.8
21,500,7,2
21,500,10,2
21,500,13,2
21,500,16,1
21,500,19,2
21,500,22,3
21,500,25,2.8
21,500,28,2
21,500,31,2
21,500,34,2
21,500,37,2.8
21,500,40,3.8
21,500,43,5.7
21,500,46,3.9
21,500,49,3.7
21,500,52,2.8
21,500,55,4
21,500,58,4.7
21,800,4,2
21,800,7,2
21,800,10,2
21,800,13,1
21,800,16,2
21,800,19,3
21,800,22,2.8
21,800,25,2
21,800,28,2
21,800,31,2
21,800,34,2.8
21,800,37,3.8
21,800,40,5.7
21,800,43,3.9
21,800,46,3.7
21,800,49,2.8
21,800,52,4
21,800,55,4.8
21,1100,4,2
21,1100,7,2
21,1100,10,1
21,1100,13,2
21,1100,16,3
21,1100,19,2.8
21,1100,22,2
21,1100,25,2
21,1100,28,2
21,1100,31,2.8
21,1100,34,3.8
21,1100,37,5.7
21,1100,40,3.9
21,1100,43,3.7
21,1100,46,2.8
21,1100,49,4
21,1100,52,4.8
21,1400,4,2
21,1400,7,1
21,1400,10,2
21,1400,13,3
21,1400,16,2.8
21,1400,19,2
21,1400,22,2
21,1400,25,2
21,1400,28,2.8
21,1400,31,3.8
21,1400,34,5.7
21,1400,37,3.9
21,1400,40,3.7
21,1400,43,2.8
21,1400,46,4
21,1400,49,4.8
21,1700,4,1
21,1700,7,2
21,1700,10,3
21,1700,13,2.8
21,1700,16,2
21,1700,19,2
21,1700,22,2
21,1700,25,2.8
21,1700,28,3.8
21,1700,31,5.7
21,1700,34,3.9
21,1700,37,3.7
21,1700,40,2.8
21,1700,43,4
21,1700,46,4.8
21,2000,4,2
21,2000,7,3
21,2000,10,2.8
21,2000,13,2
21,2000,16,2.1
21,2000,19,2.3
21,2000,22,3.8
21,2000,25,4.8
21,2000,28,5.9
21,2000,31,6.8
21,2000,34,5.7
21,2000,37,4.7
21,2000,40,4
21,2000,43,4.7
21,2000,46,1.8
21,2000,49,1.8
21,2000,52,1.8
21,2000,55,3
21,2000,58,3.7
21,2000,61,2
21,2000,64,0.9
21,2000,67,1
21,2300,4,3
21,2300,7,2.8
21,2300,10,2
21,2300,13,2.1
21,2300,16,2.3
21,2300,19,3.8
21,2300,22,4.8
21,2300,25,5.9
21,2300,28,6.8
21,2300,31,5.7
21,2300,34,4.7
21,2300,37,4
21,2300,40,4.7
21,2300,43,1.8
21,2300,46,1.8
21,2300,49,1.8
21,2300,52,3
21,2300,55,3.7
21,2300,58,2
21,2300,61,0.9
21,2300,64,1
22,200,4,2.8
22,200,7,2
22,200,10,2.1
22,200,13,2.3
22,200,16,3.8
22,200,19,4.8
22,200,22,5.9
22,200,25,6.8
22,200,28,5.7
22,200,31,4.7
22,200,34,4
22,200,37,4.7
22,200,40,1.8
22,200,43,1.8
22,200,46,1.8
22,200,49,3
22,200,52,3.7
22,200,55,2
22,200,58,0.9
22,200,61,1
22,500,4,2
22,500,7,2.1
22,500,10,2.3
22,500,13,3.8
22,500,16,4.8
22,500,19,5.9
22,500,22,6.8
22,500,25,5.7
22,500,28,4.7
22,500,31,4
22,500,34,4.7
22,500,37,1.8
22,500,40,1.8
22,500,43,1.8
22,500,46,3
22,500,49,3.7
22,500,52,2
22,500,55,0.9
22,500,58,1
22,800,4,2.1
22,800,7,2.3
22,800,10,3.8
22,800,13,4.8
22,800,16,5.9
22,800,19,6.8
22,800,22,5.7
22,800,25,4.7
22,800,28,4
22,800,31,4.7
22,800,34,1.8
22,800,37,1.8
22,800,40,1.8
22,800,43,3
22,800,46,3.7
22,800,49,2
22,800,52,0.9
22,800,55,1
22,1100,4,2.3
22,1100,7,3.8
22,1100,10,4.8
22,1100,13,5.9
22,1100,16,6.8
22,1100,19,5.7
22,1100,22,4.7
22,1100,25,4
22,1100,28,4.7
22,1100,31,1.8
22,1100,34,1.8
22,1100,37,1.8
22,1100,40,3
22,1100,43,3.7
22,1100,46,2
22,1100,49,0.9
22,1100,52,1
22,1400,4,3.8
22,1400,7,4.8
22,1400,10,5.9
22,1400,13,6.8
22,1400,16,5.7
22,1400,19,4.7
22,1400,22,4
22,1400,25,4.7
22,1400,28,1.8
22,1400,31,1.8
22,1400,34,1.8
22,1400,37,3
22,1400,40,3.7
22,1400,43,2
22,1400,46,0.9
22,1400,49,1
22,1700,4,4.8
22,1700,7,5.9
22,1700,10,6.8
22,1700,13,5.7
22,1700,16,4.7
22,1700,19,4
22,1700,22,4.7
22,1700,25,1.8
22,1700,28,1.8
22,1700,31,1.8
22,1700,34,3
22,1700,37,3.7
22,1700,40,2
22,1700,43,0.9
22,1700,46,1
22,2000,4,5.9
22,2000,7,6.8
22,2000,10,5.7
22,2000,13,4.7
22,2000,16,4
22,2000,19,3
22,2000,22,0.9
22,2000,25,0.9
22,2000,28,1.8
22,2000,31,3
22,2000,34,2.8
22,2000,37,2
22,2000,40,0.9
22,2000,43,1.9
22,2000,46,4
22,2000,49,5
22,2000,52,4.1
22,2000,55,4
22,2000,58,3
22,2000,61,3
22,2000,64,2
22,2000,67,2
22,2300,4,6.8
22,2300,7,5.7
22,2300,10,4.7
22,2300,13,4
22,2300,16,3
22,2300,19,0.9
22,2300,22,0.9
22,2300,25,1.8
22,2300,28,3
22,2300,31,2.8
22,2300,34,2
22,2300,37,0.9
22,2300,40,1.9
22,2300,43,4
22,2300,46,5
22,2300,49,4.1
22,2300,52,4
22,2300,55,3
22,2300,58,3
22,2300,61,2
22,2300,64,2
23,200,4,5.7
23,200,7,4.7
23,200,10,4
23,200,13,3
23,200,16,0.9
23,200,19,0.9
23,200,22,1.8
23,200,25,3
23,200,28,2.8
23,200,31,2
23,200,34,0.9
23,200,37,1.9
23,200,40,4
23,200,43,5
23,200,46,4.1
23,200,49,4
23,200,52,3
23,200,55,3
23,200,58,2
23,200,61,2
23,500,4,4.7
23,500,7,4
23,500,10,3
23,500,13,0.9
23,500,16,0.9
23,500,19,1.8
23,500,22,3
23,500,25,2.8
23,500,28,2
23,500,31,0.9
23,500,34,1.9
23,500,37,4
23,500,40,5
23,500,43,4.1
23,500,46,4
23,500,49,3
23,500,52,3
23,500,55,2
23,500,58,2
23,800,4,4
23,800,7,3
23,800,10,0.9
23,800,13,0.9
23,800,16,1.8
23,800,19,3
23,800,22,2.8
23,800,25,2
23,800,28,0.9
23,800,31,1.9
23,800,34,4
23,800,37,5
23,800,40,4.1
23,800,43,4
23,800,46,3
23,800,49,3
23,800,52,2
23,800,55,2
23,1100,4,3
23,1100,7,0.9
23,1100,10,0.9
23,1100,13,1.8
23,1100,16,3
23,1100,19,2.8
23,1100,22,2
23,1100,25,0.9
23,1100,28,1.9
23,1100,31,4
23,1100,34,5
23,1100,37,4.1
23,1100,40,4
23,1100,43,3
23,1100,46,3
23,1100,49,2
23,1100,52,2
23,1400,4,0.9
23,1400,7,0.9
23,1400,10,1.8
23,1400,13,3
23,1400,16,2.8
23,1400,19,2
23,1400,22,0.9
23,1400,25,1.9
23,1400,28,4
23,1400,31,5
23,1400,34,4.1
23,1400,37,4
23,1400,40,3
23,1400,43,3
23,1400,46,2
23,1400,49,2
23,1700,4,0.9
23,1700,7,1.8
23,1700,10,3
23,1700,13,2.8
23,1700,16,2
23,1700,19,0.9
23,1700,22,1.9
23,1700,25,4
23,1700,28,5
23,1700,31,4.1
23,1700,34,4
23,1700,37,3
23,1700,40,3
23,1700,43,2
23,1700,46,2
23,2000,4,1.8
23,2000,7,3
23,2000,10,2.8
23,2000,13,2
23,2000,16,0.9
23,2000,19,1.9
23,2000,22,4
23,2000,25,5
23,2000,28,4.1
23,2000,31,4
23,2000,34,3
23,2000,37,3
23,2000,40,2
23,2000,43,2
23,2000,46,2
23,2000,49,2
23,2000,52,2
23,2000,55,3
23,2000,58,4
23,2000,61,4.1
23,2000,64,4
23,2000,67,3
23,2300,4,3
23,2300,7,2.8
23,2300,10,2
23,2300,13,0.9
23,2300,16,1.9
23,2300,19,4
23,2300,22,5
23,2300,25,4.1
23,2300,28,4
23,2300,31,3
23,2300,34,3
23,2300,37,2
23,2300,40,2
23,2300,43,2
23,2300,46,2
23,2300,49,2
23,2300,52,3
23,2300,55,4
23,2300,58,4.1
23,2300,61,4
23,2300,64,3
24,200,4,2.8
24,200,7,2
24,200,10,0.9
24,200,13,1.9
24,200,16,4
24,200,19,5
24,200,22,4.1
24,200,25,4
24,200,28,3
24,200,31,3
24,200,34,2
24,200,37,2
24,200,40,2
24,200,43,2
24,200,46,2
24,200,49,3
24,200,52,4
24,200,55,4.1
24,200,58,4
24,200,61,3
24,500,4,2
24,500,7,0.9
24,500,10,1.9
24,500,13,4
24,500,16,5
24,500,19,4.1
24,500,22,4
24,500,25,3
24,500,28,3
24,500,31,2
24,500,34,2
24,500,37,2
24,500,40,2
24,500,43,2
24,500,46,3
24,500,49,4
24,500,52,4.1
24,500,55,4
24,500,58,3
24,800,4,4
24,800,7,4
24,800,10,5.1
24,800,13,7.1
24,800,16,9.1
24,800,19,6.1
24,800,22,4.1
24,800,25,3.9
24,800,28,1.9
24,800,31,1.9
24,800,34,1.9
24,800,37,1.9
24,800,40,1.9
24,800,43,2
24,800,46,3.9
24,800,49,4.7
24,800,52,2
24,800,55,2.8
24,1100,4,4
24,1100,7,5.1
24,1100,10,7.1
24,1100,13,9.1
24,1100,16,6.1
24,1100,19,4.1
24,1100,22,3.9
24,1100,25,1.9
24,1100,28,1.9
24,1100,31,1.9
24,1100,34,1.9
24,1100,37,1.9
24,1100,40,2
24,1100,43,3.9
24,1100,46,4.7
24,1100,49,2
24,1100,52,2.8
24,1400,4,5.1
24,1400,7,7.1
24,1400,10,9.1
24,1400,13,6.1
24,1400,16,4.1
24,1400,19,3.9
24,1400,22,1.9
24,1400,25,1.9
24,1400,28,1.9
24,1400,31,1.9
24,1400,34,1.9
24,1400,37,2
24,1400,40,3.9
24,1400,43,4.7
24,1400,46,2
24,1400,49,2.8
24,1700,4,7.1
24,1700,7,9.1
24,1700,10,6.1
24,1700,13,4.1
24,1700,16,3.9
24,1700,19,1.9
24,1700,22,1.9
24,1700,25,1.9
24,1700,28,1.9
24,1700,31,1.9
24,1700,34,2
24,1700,37,3.9
24,1700,40,4.7
24,1700,43,2
24,1700,46,2.8
24,2000,4,9.1
24,2000,7,6.1
24,2000,10,4.1
24,2000,13,3.9
24,2000,16,1.9
24,2000,19,1.9
24,2000,22,1.9
24,2000,25,1.9
24,2000,28,1.9
24,2000,31,2
24,2000,34,3.9
24,2000,37,4.7
24,2000,40,2
24,2000,43,2.8
24,2000,46,2.4
24,2000,49,1.5
24,2000,52,1.1
24,2000,55,3.5
24,2000,58,3.3
24,2000,61,2.3
24,2000,64,1.9
24,2000,67,1.8
24,2300,4,6.1
24,2300,7,4.1
24,2300,10,3.9
24,2300,13,1.9
24,2300,16,1.9
24,2300,19,1.9
24,2300,22,1.9
24,2300,25,1.9
24,2300,28,2
24,2300,31,3.9
24,2300,34,4.7
24,2300,37,2
24,2300,40,2.8
24,2300,43,2.4
24,2300,46,1.5
24,2300,49,1.1
24,2300,52,3.5
24,2300,55,3.3
24,2300,58,2.3
24,2300,61,1.9
24,2300,64,1.8
25,200,4,4.1
25,200,7,3.9
25,200,10,1.9
25,200,13,1.9
25,200,16,1.9
25,200,19,1.9
25,200,22,1.9
25,200,25,2
25,200,28,3.9
25,200,31,4.7
25,200,34,2
25,200,37,2.8
25,200,40,2.4
25,200,43,1.5
25,200,46,1.1
25,200,49,3.5
25,200,52,3.3
25,200,55,2.3
25,200,58,1.9
25,200,61,1.8
25,500,4,3.9
25,500,7,1.9
25,500,10,1.9
25,500,13,1.9
25,500,16,1.9
25,500,19,1.9
25,500,22,2
25,500,25,3.9
25,500,28,4.7
25,500,31,2
25,500,34,2.8
25,500,37,2.4
25,500,40,1.5
25,500,43,1.1
25,500,46,3.5
25,500,49,3.3
25,500,52,2.3
25,500,55,1.9
25,500,58,1.8
25,800,4,2.8
25,800,7,1.8
25,800,10,1
25,800,13,1.8
25,800,16,1.9
25,800,19,2.7
25,800,22,2.8
25,800,25,3.7
25,800,28,3.9
25,800,31,3.7
25,800,34,3.7
25,800,37,2.9
25,800,40,2
25,800,43,1
25,800,46,2.9
25,800,49,2.8
25,800,52,2
25,800,55,1
25,1100,4,1.8
25,1100,7,1
25,1100,10,1.8
25,1100,13,1.9
25,1100,16,2.7
25,1100,19,2.8
25,1100,22,3.7
25,1100,25,3.9
25,1100,28,3.7
25,1100,31,3.7
25,1100,34,2.9
25,1100,37,2
25,1100,40,1
25,1100,43,2.9
25,1100,46,2.8
25,1100,49,2
25,1100,52,1
25,1400,4,1
25,1400,7,1.8
25,1400,10,1.9
25,1400,13,2.7
25,1400,16,2.8
25,1400,19,3.7
25,1400,22,3.9
25,1400,25,3.7
25,1400,28,3.7
25,1400,31,2.9
25,1400,34,2
25,1400,37,1
25,1400,40,2.9
25,1400,43,2.8
25,1400,46,2
25,1400,49,1
25,1700,4,1.8
25,1700,7,1.9
25,1700,10,2.7
25,1700,13,2.8
25,1700,16,3.7
25,1700,19,3.9
25,1700,22,3.7
25,1700,25,3.7
25,1700,28,2.9
25,1700,31,2
25,1700,34,1
25,1700,37,2.9
25,1700,40,2.8
25,1700,43,2
25,1700,46,1
25,2000,4,1.9
25,2000,7,2.7
25,2000,10,2.8
25,2000,13,3.7
25,2000,16,3.9
25,2000,19,3.7
25,2000,22,3.7
25,2000,25,2.9
25,2000,28,2
25,2000,31,1
25,2000,34,2.9
25,2000,37,2.8
25,2000,40,2
25,2000,43,1
25,2000,46,2.5
25,2000,49,1.5
25,2000,52,2.7
25,2000,55,3.8
25,2000,58,3.5
25,2000,61,2.8
25,2000,64,4.3
25,2000,67,5.3
25,2300,4,2.7
25,2300,7,2.8
25,2300,10,3.7
25,2300,13,3.9
25,2300,16,3.7
25,2300,19,3.7
25,2300,22,2.9
25,2300,25,2
25,2300,28,1
25,2300,31,2.9
25,2300,34,2.8
25,2300,37,2
25,2300,40,1
25,2300,43,2.5
25,2300,46,1.5
25,2300,49,2.7
25,2300,52,3.8
25,2300,55,3.5
25,2300,58,2.8
25,2300,61,4.3
25,2300,64,5.3
26,200,4,2.8
26,200,7,3.7
26,200,10,3.9
26,200,13,3.7
26,200,16,3.7
26,200,19,2.9
26,200,22,2
26,200,25,1
26,200,28,2.9
26,200,31,2.8
26,200,34,2
26,200,37,1
26,200,40,2.9
26,200,43,2
26,200,46,3
26,200,49,3.9
26,200,52,3.7
26,200,55,2.9
26,200,58,3.8
26,200,61,5.6
26,500,4,3.7
26,500,7,3.9
26,500,10,3.7
26,500,13,3.7
26,500,16,2.9
26,500,19,2
26,500,22,1
26,500,25,2.9
26,500,28,2.8
26,500,31,2
26,500,34,1
26,500,37,2.9
26,500,40,2
26,500,43,3
26,500,46,3.9
26,500,49,3.7
26,500,52,2.9
26,500,55,3.8
26,500,58,5.6
26,800,4,3.9
26,800,7,3.7
26,800,10,3.7
26,800,13,2.9
26,800,16,2
26,800,19,1
26,800,22,2.9
26,800,25,2.8
26,800,28,2
26,800,31,1
26,800,34,2.9
26,800,37,2
26,800,40,3
26,800,43,3.9
26,800,46,3.7
26,800,49,2.9
26,800,52,3.8
26,800,55,5.6
26,1100,4,3.7
26,1100,7,3.7
26,1100,10,2.9
26,1100,13,2
26,1100,16,1
26,1100,19,2.9
26,1100,22,2.8
26,1100,25,2
26,1100,28,1
26,1100,31,2.9
26,1100,34,2
26,1100,37,3
26,1100,40,3.9
26,1100,43,3.7
26,1100,46,2.9
26,1100,49,3.8
26,1100,52,5.6
26,1400,4,3.7
26,1400,7,2.9
26,1400,10,2
26,1400,13,1
26,1400,16,2.9
26,1400,19,2.8
26,1400,22,2
26,1400,25,1
26,1400,28,2.9
26,1400,31,2
26,1400,34,3
26,1400,37,3.9
26,1400,40,3.7
26,1400,43,2.9
26,1400,46,3.8
26,1400,49,5.6
26,1700,4,2.9
26,1700,7,2
26,1700,10,1
26,1700,13,2.9
26,1700,16,2.8
