 format: day,hour,forecast,value  location:52_110 Start : 20160301 
11,1100,16,4
11,1100,19,7
11,1100,22,4
11,1100,25,3
11,1100,28,2
11,1100,31,2
11,1100,34,2
11,1100,37,1
11,1100,40,4
11,1100,43,6
11,1100,46,4
11,1100,49,3
11,1100,52,1
11,1400,4,2
11,1400,7,2
11,1400,10,2
11,1400,13,4
11,1400,16,7
11,1400,19,4
11,1400,22,3
11,1400,25,2
11,1400,28,2
11,1400,31,2
11,1400,34,1
11,1400,37,4
11,1400,40,6
11,1400,43,4
11,1400,46,3
11,1400,49,1
11,1700,4,2
11,1700,7,2
11,1700,10,4
11,1700,13,7
11,1700,16,4
11,1700,19,3
11,1700,22,2
11,1700,25,2
11,1700,28,2
11,1700,31,1
11,1700,34,4
11,1700,37,6
11,1700,40,4
11,1700,43,3
11,1700,46,1
11,2000,4,2
11,2000,7,4
11,2000,10,7
11,2000,13,4
11,2000,16,3
11,2000,19,2
11,2000,22,2
11,2000,25,2
11,2000,28,1
11,2000,31,4
11,2000,34,6
11,2000,37,4
11,2000,40,3
11,2000,43,1
11,2000,46,1
11,2000,49,1
11,2000,52,2
11,2000,55,4
11,2000,58,7
11,2000,61,4
11,2000,64,4
11,2000,67,2
11,2300,4,4
11,2300,7,7
11,2300,10,4
11,2300,13,3
11,2300,16,2
11,2300,19,2
11,2300,22,2
11,2300,25,1
11,2300,28,4
11,2300,31,6
11,2300,34,4
11,2300,37,3
11,2300,40,1
11,2300,43,1
11,2300,46,1
11,2300,49,2
11,2300,52,4
11,2300,55,7
11,2300,58,4
11,2300,61,4
11,2300,64,2
12,200,4,7
12,200,7,4
12,200,10,3
12,200,13,2
12,200,16,2
12,200,19,2
12,200,22,1
12,200,25,4
12,200,28,6
12,200,31,4
12,200,34,3
12,200,37,1
12,200,40,1
12,200,43,1
12,200,46,2
12,200,49,4
12,200,52,7
12,200,55,4
12,200,58,4
12,200,61,2
12,500,4,4
12,500,7,3
12,500,10,2
12,500,13,2
12,500,16,2
12,500,19,1
12,500,22,4
12,500,25,6
12,500,28,4
12,500,31,3
12,500,34,1
12,500,37,1
12,500,40,1
12,500,43,2
12,500,46,4
12,500,49,7
12,500,52,4
12,500,55,4
12,500,58,2
12,800,4,3
12,800,7,2
12,800,10,2
12,800,13,2
12,800,16,1
12,800,19,4
12,800,22,6
12,800,25,4
12,800,28,3
12,800,31,1
12,800,34,1
12,800,37,1
12,800,40,2
12,800,43,4
12,800,46,7
12,800,49,4
12,800,52,4
12,800,55,2
12,1100,4,2
12,1100,7,2
12,1100,10,2
12,1100,13,1
12,1100,16,4
12,1100,19,6
12,1100,22,4
12,1100,25,3
12,1100,28,1
12,1100,31,1
12,1100,34,1
12,1100,37,2
12,1100,40,4
12,1100,43,7
12,1100,46,4
12,1100,49,4
12,1100,52,2
12,1400,4,2
12,1400,7,2
12,1400,10,1
12,1400,13,4
12,1400,16,6
12,1400,19,4
12,1400,22,3
12,1400,25,1
12,1400,28,1
12,1400,31,1
12,1400,34,2
12,1400,37,4
12,1400,40,7
12,1400,43,4
12,1400,46,4
12,1400,49,2
12,1700,4,2
12,1700,7,1
12,1700,10,4
12,1700,13,6
12,1700,16,4
12,1700,19,3
12,1700,22,1
12,1700,25,1
12,1700,28,1
12,1700,31,2
12,1700,34,4
12,1700,37,7
12,1700,40,4
12,1700,43,4
12,1700,46,2
12,2000,4,1
12,2000,7,4
12,2000,10,6
12,2000,13,4
12,2000,16,3
12,2000,19,1
12,2000,22,1
12,2000,25,1
12,2000,28,2
12,2000,31,4
12,2000,34,5
12,2000,37,4
12,2000,40,3
12,2000,43,2
12,2000,46,1
12,2000,49,1
12,2000,52,2
12,2000,55,3
12,2000,58,3
12,2000,61,2
12,2000,64,1
12,2000,67,1
12,2300,4,4
12,2300,7,6
12,2300,10,4
12,2300,13,3
12,2300,16,1
12,2300,19,1
12,2300,22,1
12,2300,25,2
12,2300,28,4
12,2300,31,5
12,2300,34,4
12,2300,37,3
12,2300,40,2
12,2300,43,1
12,2300,46,1
12,2300,49,2
12,2300,52,3
12,2300,55,3
12,2300,58,2
12,2300,61,1
12,2300,64,1
13,200,4,6
13,200,7,4
13,200,10,3
13,200,13,1
13,200,16,1
13,200,19,1
13,200,22,2
13,200,25,4
13,200,28,5
13,200,31,4
13,200,34,3
13,200,37,2
13,200,40,1
13,200,43,1
13,200,46,2
13,200,49,3
13,200,52,3
13,200,55,2
13,200,58,1
13,200,61,1
13,500,4,4
13,500,7,3
13,500,10,1
13,500,13,1
13,500,16,1
13,500,19,2
13,500,22,4
13,500,25,5
13,500,28,4
13,500,31,3
13,500,34,2
13,500,37,1
13,500,40,1
13,500,43,2
13,500,46,3
13,500,49,3
13,500,52,2
13,500,55,1
13,500,58,1
13,800,4,3
13,800,7,1
13,800,10,1
13,800,13,1
13,800,16,2
13,800,19,4
13,800,22,5
13,800,25,4
13,800,28,3
13,800,31,2
13,800,34,1
13,800,37,1
13,800,40,2
13,800,43,3
13,800,46,3
13,800,49,2
13,800,52,1
13,800,55,1
13,1100,4,1
13,1100,7,1
13,1100,10,1
13,1100,13,2
13,1100,16,4
13,1100,19,5
13,1100,22,4
13,1100,25,3
13,1100,28,2
13,1100,31,1
13,1100,34,1
13,1100,37,2
13,1100,40,3
13,1100,43,3
13,1100,46,2
13,1100,49,1
13,1100,52,1
13,1400,4,1
13,1400,7,1
13,1400,10,2
13,1400,13,4
13,1400,16,5
13,1400,19,4
13,1400,22,3
13,1400,25,2
13,1400,28,1
13,1400,31,1
13,1400,34,2
13,1400,37,3
13,1400,40,3
13,1400,43,2
13,1400,46,1
13,1400,49,1
13,1700,4,1
13,1700,7,2
13,1700,10,4
13,1700,13,5
13,1700,16,4
13,1700,19,3
13,1700,22,2
13,1700,25,1
13,1700,28,1
13,1700,31,2
13,1700,34,3
13,1700,37,3
13,1700,40,2
13,1700,43,1
13,1700,46,1
13,2000,4,2
13,2000,7,4
13,2000,10,5
13,2000,13,4
13,2000,16,3
13,2000,19,2
13,2000,22,1
13,2000,25,1
13,2000,28,2
13,2000,31,3
13,2000,34,3
13,2000,37,2
13,2000,40,1
13,2000,43,1
13,2000,46,1
13,2000,49,1
13,2000,52,2
13,2000,55,3
13,2000,58,3
13,2000,61,2
13,2000,64,1
13,2000,67,1
13,2300,4,4
13,2300,7,5
13,2300,10,4
13,2300,13,3
13,2300,16,2
13,2300,19,1
13,2300,22,1
13,2300,25,2
13,2300,28,3
13,2300,31,3
13,2300,34,2
13,2300,37,1
13,2300,40,1
13,2300,43,1
13,2300,46,1
13,2300,49,2
13,2300,52,3
13,2300,55,3
13,2300,58,2
13,2300,61,1
13,2300,64,1
14,200,4,5
14,200,7,4
14,200,10,3
14,200,13,2
14,200,16,1
14,200,19,1
14,200,22,2
14,200,25,3
14,200,28,3
14,200,31,2
14,200,34,1
14,200,37,1
14,200,40,1
14,200,43,1
14,200,46,2
14,200,49,3
14,200,52,3
14,200,55,2
14,200,58,1
14,200,61,1
14,500,4,4
14,500,7,3
14,500,10,2
14,500,13,1
14,500,16,1
14,500,19,2
14,500,22,3
14,500,25,3
14,500,28,2
14,500,31,1
14,500,34,1
14,500,37,1
14,500,40,1
14,500,43,2
14,500,46,3
14,500,49,3
14,500,52,2
14,500,55,1
14,500,58,1
14,800,4,5
14,800,7,2
14,800,10,1
14,800,13,1
14,800,16,1
14,800,19,1
14,800,22,3
14,800,25,6
14,800,28,4
14,800,31,1
14,800,34,1
14,800,37,1
14,800,40,1
14,800,43,1
14,800,46,4
14,800,49,5
14,800,52,3
14,800,55,1
14,1100,4,2
14,1100,7,1
14,1100,10,1
14,1100,13,1
14,1100,16,1
14,1100,19,3
14,1100,22,6
14,1100,25,4
14,1100,28,1
14,1100,31,1
14,1100,34,1
14,1100,37,1
14,1100,40,1
14,1100,43,4
14,1100,46,5
14,1100,49,3
14,1100,52,1
14,1400,4,1
14,1400,7,1
14,1400,10,1
14,1400,13,1
14,1400,16,3
14,1400,19,6
14,1400,22,4
14,1400,25,1
14,1400,28,1
14,1400,31,1
14,1400,34,1
14,1400,37,1
14,1400,40,4
14,1400,43,5
14,1400,46,3
14,1400,49,1
14,1700,4,1
14,1700,7,1
14,1700,10,1
14,1700,13,3
14,1700,16,6
14,1700,19,4
14,1700,22,1
14,1700,25,1
14,1700,28,1
14,1700,31,1
14,1700,34,1
14,1700,37,4
14,1700,40,5
14,1700,43,3
14,1700,46,1
14,2000,4,1
14,2000,7,1
14,2000,10,3
14,2000,13,6
14,2000,16,4
14,2000,19,1
14,2000,22,1
14,2000,25,1
14,2000,28,1
14,2000,31,1
14,2000,34,4
14,2000,37,5
14,2000,40,3
14,2000,43,1
14,2000,46,1.1
14,2000,49,0.5
14,2000,52,1.2
14,2000,55,4.1
14,2000,58,6
14,2000,61,4.3
14,2000,64,3
14,2000,67,2.8
14,2300,4,1
14,2300,7,3
14,2300,10,6
14,2300,13,4
14,2300,16,1
14,2300,19,1
14,2300,22,1
14,2300,25,1
14,2300,28,1
14,2300,31,4
14,2300,34,5
14,2300,37,3
14,2300,40,1
14,2300,43,1.1
14,2300,46,0.5
14,2300,49,1.2
14,2300,52,4.1
14,2300,55,6
14,2300,58,4.3
14,2300,61,3
14,2300,64,2.8
15,200,4,3
15,200,7,6
15,200,10,4
15,200,13,1
15,200,16,1
15,200,19,1
15,200,22,1
15,200,25,1
15,200,28,4
15,200,31,5
15,200,34,3
15,200,37,1
15,200,40,1.1
15,200,43,0.5
15,200,46,1.2
15,200,49,4.1
15,200,52,6
15,200,55,4.3
15,200,58,3
15,200,61,2.8
15,500,4,6
15,500,7,4
15,500,10,1
15,500,13,1
15,500,16,1
15,500,19,1
15,500,22,1
15,500,25,4
15,500,28,5
15,500,31,3
15,500,34,1
15,500,37,1.1
15,500,40,0.5
15,500,43,1.2
15,500,46,4.1
15,500,49,6
15,500,52,4.3
15,500,55,3
15,500,58,2.8
15,800,4,2
15,800,7,1
15,800,10,1
15,800,13,1
15,800,16,1
15,800,19,1
15,800,22,3
15,800,25,5
15,800,28,3
15,800,31,1
15,800,34,1
15,800,37,1
15,800,40,1
15,800,43,1
15,800,46,2
15,800,49,4
15,800,52,3
15,800,55,1
15,1100,4,1
15,1100,7,1
15,1100,10,1
15,1100,13,1
15,1100,16,1
15,1100,19,3
15,1100,22,5
15,1100,25,3
15,1100,28,1
15,1100,31,1
15,1100,34,1
15,1100,37,1
15,1100,40,1
15,1100,43,2
15,1100,46,4
15,1100,49,3
15,1100,52,1
15,1400,4,1
15,1400,7,1
15,1400,10,1
15,1400,13,1
15,1400,16,3
15,1400,19,5
15,1400,22,3
15,1400,25,1
15,1400,28,1
15,1400,31,1
15,1400,34,1
15,1400,37,1
15,1400,40,2
15,1400,43,4
15,1400,46,3
15,1400,49,1
15,1700,4,1
15,1700,7,1
15,1700,10,1
15,1700,13,3
15,1700,16,5
15,1700,19,3
15,1700,22,1
15,1700,25,1
15,1700,28,1
15,1700,31,1
15,1700,34,1
15,1700,37,2
15,1700,40,4
15,1700,43,3
15,1700,46,1
15,2000,4,1
15,2000,7,1
15,2000,10,3
15,2000,13,5
15,2000,16,3
15,2000,19,1
15,2000,22,1
15,2000,25,1
15,2000,28,1
15,2000,31,1
15,2000,34,2
15,2000,37,4
15,2000,40,3
15,2000,43,1
15,2000,46,1.6
15,2000,49,2.5
15,2000,52,2.5
15,2000,55,5
15,2000,58,5.9
15,2000,61,4.5
15,2000,64,4
15,2000,67,3
15,2300,4,1
15,2300,7,3
15,2300,10,5
15,2300,13,3
15,2300,16,1
15,2300,19,1
15,2300,22,1
15,2300,25,1
15,2300,28,1
15,2300,31,2
15,2300,34,4
15,2300,37,3
15,2300,40,1
15,2300,43,1.6
15,2300,46,2.5
15,2300,49,2.5
15,2300,52,5
15,2300,55,5.9
15,2300,58,4.5
15,2300,61,4
15,2300,64,3
16,200,4,3
16,200,7,5
16,200,10,3
16,200,13,1
16,200,16,1
16,200,19,1
16,200,22,1
16,200,25,1
16,200,28,2
16,200,31,4
16,200,34,3
16,200,37,1
16,200,40,1.6
16,200,43,2.5
16,200,46,2.5
16,200,49,5
16,200,52,5.9
16,200,55,4.5
16,200,58,4
16,200,61,3
16,500,4,5
16,500,7,3
16,500,10,1
16,500,13,1
16,500,16,1
16,500,19,1
16,500,22,1
16,500,25,2
16,500,28,4
16,500,31,3
16,500,34,1
16,500,37,1.6
16,500,40,2.5
16,500,43,2.5
16,500,46,5
16,500,49,5.9
16,500,52,4.5
16,500,55,4
16,500,58,3
16,800,4,3
16,800,7,1
16,800,10,1
16,800,13,1
16,800,16,1
16,800,19,1
16,800,22,2
16,800,25,4
16,800,28,3
16,800,31,1
16,800,34,2
16,800,37,2
16,800,40,2
16,800,43,5
16,800,46,6
16,800,49,4
16,800,52,4
16,800,55,3
16,1100,4,1
16,1100,7,1
16,1100,10,1
16,1100,13,1
16,1100,16,1
16,1100,19,2
16,1100,22,4
16,1100,25,3
16,1100,28,1
16,1100,31,2
16,1100,34,2
16,1100,37,2
16,1100,40,5
16,1100,43,6
16,1100,46,4
16,1100,49,4
16,1100,52,3
16,1400,4,1
16,1400,7,1
16,1400,10,1
16,1400,13,1
16,1400,16,2
16,1400,19,4
16,1400,22,3
16,1400,25,1
16,1400,28,2
16,1400,31,2
16,1400,34,2
16,1400,37,5
16,1400,40,6
16,1400,43,4
16,1400,46,4
16,1400,49,3
16,1700,4,1
16,1700,7,1
16,1700,10,1
16,1700,13,2
16,1700,16,4
16,1700,19,3
16,1700,22,1
16,1700,25,2
16,1700,28,2
16,1700,31,2
16,1700,34,5
16,1700,37,6
16,1700,40,4
16,1700,43,4
16,1700,46,3
16,2000,4,1
16,2000,7,2
16,2000,10,2
16,2000,13,4
16,2000,16,3
16,2000,19,1
16,2000,22,1
16,2000,25,2
16,2000,28,3
16,2000,31,3
16,2000,34,4
16,2000,37,3
16,2000,40,3
16,2000,43,2
16,2000,46,2
16,2000,49,2
16,2000,52,3
16,2000,55,4
16,2000,58,6
16,2000,61,4
16,2000,64,4
16,2000,67,1
16,2300,4,2
16,2300,7,2
16,2300,10,4
16,2300,13,3
16,2300,16,1
16,2300,19,1
16,2300,22,2
16,2300,25,3
16,2300,28,3
16,2300,31,4
16,2300,34,3
16,2300,37,3
16,2300,40,2
16,2300,43,2
16,2300,46,2
16,2300,49,3
16,2300,52,4
16,2300,55,6
16,2300,58,4
16,2300,61,4
16,2300,64,1
17,200,4,2
17,200,7,4
17,200,10,3
17,200,13,1
17,200,16,1
17,200,19,2
17,200,22,3
17,200,25,3
17,200,28,4
17,200,31,3
17,200,34,3
17,200,37,2
17,200,40,2
17,200,43,2
17,200,46,3
17,200,49,4
17,200,52,6
17,200,55,4
17,200,58,4
17,200,61,1
17,500,4,4
17,500,7,3
17,500,10,1
17,500,13,1
17,500,16,2
17,500,19,3
17,500,22,3
17,500,25,4
17,500,28,3
17,500,31,3
17,500,34,2
17,500,37,2
17,500,40,2
17,500,43,3
17,500,46,4
17,500,49,6
17,500,52,4
17,500,55,4
17,500,58,1
17,800,4,3
17,800,7,1
17,800,10,1
17,800,13,2
17,800,16,3
17,800,19,3
17,800,22,4
17,800,25,3
17,800,28,3
17,800,31,2
17,800,34,2
17,800,37,2
17,800,40,3
17,800,43,4
17,800,46,6
17,800,49,4
17,800,52,4
17,800,55,1
17,1100,4,1
17,1100,7,1
17,1100,10,2
17,1100,13,3
17,1100,16,3
17,1100,19,4
17,1100,22,3
17,1100,25,3
17,1100,28,2
17,1100,31,2
17,1100,34,2
17,1100,37,3
17,1100,40,4
17,1100,43,6
17,1100,46,4
17,1100,49,4
17,1100,52,1
17,1400,4,1
17,1400,7,2
17,1400,10,3
17,1400,13,3
17,1400,16,4
17,1400,19,3
17,1400,22,3
17,1400,25,2
17,1400,28,2
17,1400,31,2
17,1400,34,3
17,1400,37,4
17,1400,40,6
17,1400,43,4
17,1400,46,4
17,1400,49,1
17,1700,4,2
17,1700,7,3
17,1700,10,3
17,1700,13,4
17,1700,16,3
17,1700,19,3
17,1700,22,2
17,1700,25,2
17,1700,28,2
17,1700,31,3
17,1700,34,4
17,1700,37,6
17,1700,40,4
17,1700,43,4
17,1700,46,1
17,2000,4,2
17,2000,7,3
17,2000,10,4
17,2000,13,3
17,2000,16,4
17,2000,19,3
17,2000,22,2
17,2000,25,2
17,2000,28,2
17,2000,31,3
17,2000,34,4
17,2000,37,6
17,2000,40,3
17,2000,43,1
17,2000,46,1
17,2000,49,2
17,2000,52,1
17,2000,55,4
17,2000,58,7
17,2000,61,4
17,2000,64,3
17,2000,67,1
17,2300,4,3
17,2300,7,4
17,2300,10,3
17,2300,13,4
17,2300,16,3
17,2300,19,2
17,2300,22,2
17,2300,25,2
17,2300,28,3
17,2300,31,4
17,2300,34,6
17,2300,37,3
17,2300,40,1
17,2300,43,1
17,2300,46,2
17,2300,49,1
17,2300,52,4
17,2300,55,7
17,2300,58,4
17,2300,61,3
17,2300,64,1
18,200,4,4
18,200,7,3
18,200,10,4
18,200,13,3
18,200,16,2
18,200,19,2
18,200,22,2
18,200,25,3
18,200,28,4
18,200,31,6
18,200,34,3
18,200,37,1
18,200,40,1
18,200,43,2
18,200,46,1
18,200,49,4
18,200,52,7
18,200,55,4
18,200,58,3
18,200,61,1
18,500,4,3
18,500,7,4
18,500,10,3
18,500,13,2
18,500,16,2
18,500,19,2
18,500,22,3
18,500,25,4
18,500,28,6
18,500,31,3
18,500,34,1
18,500,37,1
18,500,40,2
18,500,43,1
18,500,46,4
18,500,49,7
18,500,52,4
18,500,55,3
18,500,58,1
18,800,4,4
18,800,7,3
18,800,10,2
18,800,13,2
18,800,16,2
18,800,19,3
18,800,22,4
18,800,25,6
18,800,28,3
18,800,31,1
18,800,34,1
18,800,37,2
18,800,40,1
18,800,43,4
18,800,46,7
18,800,49,4
18,800,52,3
18,800,55,1
18,1100,4,3
18,1100,7,2
18,1100,10,2
18,1100,13,2
18,1100,16,3
18,1100,19,4
18,1100,22,6
18,1100,25,3
18,1100,28,1
18,1100,31,1
18,1100,34,2
18,1100,37,1
18,1100,40,4
18,1100,43,7
18,1100,46,4
18,1100,49,3
18,1100,52,1
18,1400,4,2
18,1400,7,2
18,1400,10,2
18,1400,13,3
18,1400,16,4
18,1400,19,6
18,1400,22,3
18,1400,25,1
18,1400,28,1
18,1400,31,2
18,1400,34,1
18,1400,37,4
18,1400,40,7
18,1400,43,4
18,1400,46,3
18,1400,49,1
18,1700,4,2
18,1700,7,2
18,1700,10,3
18,1700,13,4
18,1700,16,6
18,1700,19,3
18,1700,22,1
18,1700,25,1
18,1700,28,2
18,1700,31,1
18,1700,34,4
18,1700,37,7
18,1700,40,4
18,1700,43,3
18,1700,46,1
18,2000,4,2
18,2000,7,3
18,2000,10,4
18,2000,13,6
18,2000,16,3
18,2000,19,1
18,2000,22,1
18,2000,25,2
18,2000,28,1
18,2000,31,4
18,2000,34,7
18,2000,37,4
18,2000,40,3
18,2000,43,1
18,2000,46,1
18,2000,49,1
18,2000,52,1
18,2000,55,4
18,2000,58,4
18,2000,61,4
18,2000,64,5
18,2000,67,2
18,2300,4,3
18,2300,7,4
18,2300,10,6
18,2300,13,3
18,2300,16,1
18,2300,19,1
18,2300,22,2
18,2300,25,1
18,2300,28,4
18,2300,31,7
18,2300,34,4
18,2300,37,3
18,2300,40,1
18,2300,43,1
18,2300,46,1
18,2300,49,1
18,2300,52,4
18,2300,55,4
18,2300,58,4
18,2300,61,5
18,2300,64,2
19,200,4,4
19,200,7,6
19,200,10,3
19,200,13,1
19,200,16,1
19,200,19,2
19,200,22,1
19,200,25,4
19,200,28,7
19,200,31,4
19,200,34,3
19,200,37,1
19,200,40,1
19,200,43,1
19,200,46,1
19,200,49,4
19,200,52,4
19,200,55,4
19,200,58,5
19,200,61,2
19,500,4,6
19,500,7,3
19,500,10,1
19,500,13,1
19,500,16,2
19,500,19,1
19,500,22,4
19,500,25,7
19,500,28,4
19,500,31,3
19,500,34,1
19,500,37,1
19,500,40,1
19,500,43,1
19,500,46,4
19,500,49,4
19,500,52,4
19,500,55,5
19,500,58,2
19,800,4,3
19,800,7,1
19,800,10,1
19,800,13,2
19,800,16,1
19,800,19,4
19,800,22,7
19,800,25,4
19,800,28,3
19,800,31,1
19,800,34,1
19,800,37,1
19,800,40,1
19,800,43,4
19,800,46,4
19,800,49,4
19,800,52,5
19,800,55,2
19,1100,4,1
19,1100,7,1
19,1100,10,2
19,1100,13,1
19,1100,16,4
19,1100,19,7
19,1100,22,4
19,1100,25,3
19,1100,28,1
19,1100,31,1
19,1100,34,1
19,1100,37,1
19,1100,40,4
19,1100,43,4
19,1100,46,4
19,1100,49,5
19,1100,52,2
19,1400,4,1
19,1400,7,2
19,1400,10,1
19,1400,13,4
19,1400,16,7
19,1400,19,4
19,1400,22,3
19,1400,25,1
19,1400,28,1
19,1400,31,1
19,1400,34,1
19,1400,37,4
19,1400,40,4
19,1400,43,4
19,1400,46,5
19,1400,49,2
19,1700,4,2
19,1700,7,1
19,1700,10,4
19,1700,13,7
19,1700,16,4
19,1700,19,3
19,1700,22,1
19,1700,25,1
19,1700,28,1
19,1700,31,1
19,1700,34,4
19,1700,37,4
19,1700,40,4
19,1700,43,5
19,1700,46,2
19,2000,4,1
19,2000,7,4
19,2000,10,7
19,2000,13,4
19,2000,16,3
19,2000,19,1
19,2000,22,1
19,2000,25,1
19,2000,28,1
19,2000,31,4
19,2000,34,4
19,2000,37,4
19,2000,40,5
19,2000,43,2
19,2000,46,2
19,2000,49,1
19,2000,52,2
19,2000,55,4
19,2000,58,4
19,2000,61,4
19,2000,64,4
19,2000,67,2
19,2300,4,4
19,2300,7,7
19,2300,10,4
19,2300,13,3
19,2300,16,1
19,2300,19,1
19,2300,22,1
19,2300,25,1
19,2300,28,4
19,2300,31,4
19,2300,34,4
19,2300,37,5
19,2300,40,2
19,2300,43,2
19,2300,46,1
19,2300,49,2
19,2300,52,4
19,2300,55,4
19,2300,58,4
19,2300,61,4
19,2300,64,2
20,200,4,7
20,200,7,4
20,200,10,3
20,200,13,1
20,200,16,1
20,200,19,1
20,200,22,1
20,200,25,4
20,200,28,4
20,200,31,4
20,200,34,5
20,200,37,2
20,200,40,2
20,200,43,1
20,200,46,2
20,200,49,4
20,200,52,4
20,200,55,4
20,200,58,4
20,200,61,2
20,500,4,4
20,500,7,3
20,500,10,1
20,500,13,1
20,500,16,1
20,500,19,1
20,500,22,4
20,500,25,4
20,500,28,4
20,500,31,5
20,500,34,2
20,500,37,2
20,500,40,1
20,500,43,2
20,500,46,4
20,500,49,4
20,500,52,4
20,500,55,4
20,500,58,2
20,800,4,3
20,800,7,1
20,800,10,1
20,800,13,1
20,800,16,1
20,800,19,4
20,800,22,4
20,800,25,4
20,800,28,5
20,800,31,2
20,800,34,2
20,800,37,1
20,800,40,2
20,800,43,4
20,800,46,4
20,800,49,4
20,800,52,4
20,800,55,2
20,1100,4,1
20,1100,7,1
20,1100,10,1
20,1100,13,1
20,1100,16,4
20,1100,19,4
20,1100,22,4
20,1100,25,5
20,1100,28,2
20,1100,31,2
20,1100,34,1
20,1100,37,2
20,1100,40,4
20,1100,43,4
20,1100,46,4
20,1100,49,4
20,1100,52,2
20,1400,4,1
20,1400,7,1
20,1400,10,1
20,1400,13,4
20,1400,16,4
20,1400,19,4
20,1400,22,5
20,1400,25,2
20,1400,28,2
20,1400,31,1
20,1400,34,2
20,1400,37,4
20,1400,40,4
20,1400,43,4
20,1400,46,4
20,1400,49,2
20,1700,4,1
20,1700,7,1
20,1700,10,4
20,1700,13,4
20,1700,16,4
20,1700,19,5
20,1700,22,2
20,1700,25,2
20,1700,28,1
20,1700,31,2
20,1700,34,4
20,1700,37,4
20,1700,40,4
20,1700,43,4
20,1700,46,2
20,2000,4,1
20,2000,7,4
20,2000,10,4
20,2000,13,4
20,2000,16,3
20,2000,19,2
20,2000,22,2
20,2000,25,1
20,2000,28,2
20,2000,31,4
20,2000,34,4
20,2000,37,4
20,2000,40,3
20,2000,43,2
20,2000,46,2
20,2000,49,2
20,2000,52,3
20,2000,55,4
20,2000,58,6
20,2000,61,6
20,2000,64,5
20,2000,67,4
20,2300,4,4
20,2300,7,4
20,2300,10,4
20,2300,13,3
20,2300,16,2
20,2300,19,2
20,2300,22,1
20,2300,25,2
20,2300,28,4
20,2300,31,4
20,2300,34,4
20,2300,37,3
20,2300,40,2
20,2300,43,2
20,2300,46,2
20,2300,49,3
20,2300,52,4
20,2300,55,6
20,2300,58,6
20,2300,61,5
20,2300,64,4
21,200,4,4
21,200,7,4
21,200,10,3
21,200,13,2
21,200,16,2
21,200,19,1
21,200,22,2
21,200,25,4
21,200,28,4
21,200,31,4
21,200,34,3
21,200,37,2
21,200,40,2
21,200,43,2
21,200,46,3
21,200,49,4
21,200,52,6
21,200,55,6
21,200,58,5
21,200,61,4
21,500,4,3
21,500,7,3
21,500,10,2
21,500,13,2
21,500,16,1
21,500,19,2
21,500,22,4
21,500,25,4
21,500,28,4
21,500,31,3
21,500,34,2
21,500,37,2
21,500,40,2
21,500,43,3
21,500,46,4
21,500,49,6
21,500,52,6
21,500,55,5
21,500,58,4
21,800,4,3
21,800,7,2.8
21,800,10,2
21,800,13,2
21,800,16,2
21,800,19,3.6
21,800,22,5.2
21,800,25,6.5
21,800,28,4.7
21,800,31,2.1
21,800,34,1.3
21,800,37,1.9
21,800,40,2
21,800,43,4.1
21,800,46,6.4
21,800,49,6.8
21,800,52,5.5
21,800,55,3.4
21,1100,4,2.8
21,1100,7,2
21,1100,10,2
21,1100,13,2
21,1100,16,3.6
21,1100,19,5.2
21,1100,22,6.5
21,1100,25,4.7
21,1100,28,2.1
21,1100,31,1.3
21,1100,34,1.9
21,1100,37,2
21,1100,40,4.1
21,1100,43,6.4
21,1100,46,6.8
21,1100,49,5.5
21,1100,52,3.4
21,1400,4,2
21,1400,7,2
21,1400,10,2
21,1400,13,3.6
21,1400,16,5.2
21,1400,19,6.5
21,1400,22,4.7
21,1400,25,2.1
21,1400,28,1.3
21,1400,31,1.9
21,1400,34,2
21,1400,37,4.1
21,1400,40,6.4
21,1400,43,6.8
21,1400,46,5.5
21,1400,49,3.4
21,1700,4,2
21,1700,7,2
21,1700,10,3.6
21,1700,13,5.2
21,1700,16,6.5
21,1700,19,4.7
21,1700,22,2.1
21,1700,25,1.3
21,1700,28,1.9
21,1700,31,2
21,1700,34,4.1
21,1700,37,6.4
21,1700,40,6.8
21,1700,43,5.5
21,1700,46,3.4
21,2000,4,2
21,2000,7,3
21,2000,10,4
21,2000,13,4
21,2000,16,3
21,2000,19,2
21,2000,22,2
21,2000,25,2
21,2000,28,3
21,2000,31,4
21,2000,34,6
21,2000,37,6
21,2000,40,5
21,2000,43,4
21,2000,46,3
21,2000,49,3
21,2000,52,3
21,2000,55,4
21,2000,58,5
21,2000,61,4
21,2000,64,4
21,2000,67,3
21,2300,4,3
21,2300,7,4
21,2300,10,4
21,2300,13,3
21,2300,16,2
21,2300,19,2
21,2300,22,2
21,2300,25,3
21,2300,28,4
21,2300,31,6
21,2300,34,6
21,2300,37,5
21,2300,40,4
21,2300,43,3
21,2300,46,3
21,2300,49,3
21,2300,52,4
21,2300,55,5
21,2300,58,4
21,2300,61,4
21,2300,64,3
22,200,4,4
22,200,7,4
22,200,10,3
22,200,13,2
22,200,16,2
22,200,19,2
22,200,22,3
22,200,25,4
22,200,28,6
22,200,31,6
22,200,34,5
22,200,37,4
22,200,40,3
22,200,43,3
22,200,46,3
22,200,49,4
22,200,52,5
22,200,55,4
22,200,58,4
22,200,61,3
22,500,4,4
22,500,7,3
22,500,10,2
22,500,13,2
22,500,16,2
22,500,19,3
22,500,22,4
22,500,25,6
22,500,28,6
22,500,31,5
22,500,34,4
