 format: day,hour,forecast,value  location:52_110 Start : 20160301 
11,2000,16,2
11,2000,19,1
11,2000,22,1
11,2000,25,0
11,2000,28,2
11,2000,31,6
11,2000,34,6
11,2000,37,5
11,2000,40,2
11,2000,43,0
11,2000,46,0
11,2000,49,-1
11,2000,52,3
11,2000,55,6
11,2000,58,8
11,2000,61,7
11,2000,64,3
11,2000,67,1
11,2300,4,5
11,2300,7,6
11,2300,10,4
11,2300,13,2
11,2300,16,1
11,2300,19,1
11,2300,22,0
11,2300,25,2
11,2300,28,6
11,2300,31,6
11,2300,34,5
11,2300,37,2
11,2300,40,0
11,2300,43,0
11,2300,46,-1
11,2300,49,3
11,2300,52,6
11,2300,55,8
11,2300,58,7
11,2300,61,3
11,2300,64,1
12,200,4,8
12,200,7,4
12,200,10,2
12,200,13,1
12,200,16,1
12,200,19,0
12,200,22,2
12,200,25,6
12,200,28,6
12,200,31,5
12,200,34,2
12,200,37,0
12,200,40,0
12,200,43,-1
12,200,46,3
12,200,49,6
12,200,52,8
12,200,55,7
12,200,58,3
12,200,61,1
12,500,4,4
12,500,7,2
12,500,10,1
12,500,13,1
12,500,16,0
12,500,19,2
12,500,22,6
12,500,25,6
12,500,28,5
12,500,31,2
12,500,34,0
12,500,37,0
12,500,40,-1
12,500,43,3
12,500,46,6
12,500,49,8
12,500,52,7
12,500,55,3
12,500,58,1
12,800,4,2
12,800,7,1
12,800,10,0
12,800,13,0
12,800,16,2
12,800,19,6
12,800,22,7
12,800,25,5
12,800,28,2
12,800,31,0
12,800,34,0
12,800,37,-1
12,800,40,3
12,800,43,6
12,800,46,8
12,800,49,7
12,800,52,3
12,800,55,1
12,1100,4,1
12,1100,7,0
12,1100,10,0
12,1100,13,2
12,1100,16,6
12,1100,19,7
12,1100,22,5
12,1100,25,2
12,1100,28,0
12,1100,31,0
12,1100,34,-1
12,1100,37,3
12,1100,40,6
12,1100,43,8
12,1100,46,7
12,1100,49,3
12,1100,52,1
12,1400,4,0
12,1400,7,0
12,1400,10,2
12,1400,13,6
12,1400,16,7
12,1400,19,5
12,1400,22,2
12,1400,25,0
12,1400,28,0
12,1400,31,-1
12,1400,34,3
12,1400,37,6
12,1400,40,8
12,1400,43,7
12,1400,46,3
12,1400,49,1
12,1700,4,0
12,1700,7,2
12,1700,10,6
12,1700,13,7
12,1700,16,5
12,1700,19,2
12,1700,22,0
12,1700,25,0
12,1700,28,-1
12,1700,31,3
12,1700,34,6
12,1700,37,8
12,1700,40,7
12,1700,43,3
12,1700,46,1
12,2000,4,2
12,2000,7,6
12,2000,10,7
12,2000,13,5
12,2000,16,2
12,2000,19,0
12,2000,22,0
12,2000,25,-1
12,2000,28,3
12,2000,31,6
12,2000,34,8
12,2000,37,6
12,2000,40,2
12,2000,43,0
12,2000,46,-2
12,2000,49,-3
12,2000,52,3
12,2000,55,8
12,2000,58,10
12,2000,61,6
12,2000,64,3
12,2000,67,1
12,2300,4,6
12,2300,7,7
12,2300,10,5
12,2300,13,2
12,2300,16,0
12,2300,19,0
12,2300,22,-1
12,2300,25,3
12,2300,28,6
12,2300,31,8
12,2300,34,6
12,2300,37,2
12,2300,40,0
12,2300,43,-2
12,2300,46,-3
12,2300,49,3
12,2300,52,8
12,2300,55,10
12,2300,58,6
12,2300,61,3
12,2300,64,1
13,200,4,7
13,200,7,5
13,200,10,2
13,200,13,0
13,200,16,0
13,200,19,-1
13,200,22,3
13,200,25,6
13,200,28,8
13,200,31,6
13,200,34,2
13,200,37,0
13,200,40,-2
13,200,43,-3
13,200,46,3
13,200,49,8
13,200,52,10
13,200,55,6
13,200,58,3
13,200,61,1
13,500,4,5
13,500,7,2
13,500,10,0
13,500,13,0
13,500,16,-1
13,500,19,3
13,500,22,6
13,500,25,8
13,500,28,6
13,500,31,2
13,500,34,0
13,500,37,-2
13,500,40,-3
13,500,43,3
13,500,46,8
13,500,49,10
13,500,52,6
13,500,55,3
13,500,58,1
13,800,4,2
13,800,7,0
13,800,10,0
13,800,13,-1
13,800,16,3
13,800,19,7
13,800,22,9
13,800,25,6
13,800,28,2
13,800,31,0
13,800,34,-2
13,800,37,-3
13,800,40,3
13,800,43,8
13,800,46,11
13,800,49,6
13,800,52,3
13,800,55,1
13,1100,4,2
13,1100,7,0
13,1100,10,-1
13,1100,13,3
13,1100,16,7
13,1100,19,9
13,1100,22,6
13,1100,25,2
13,1100,28,0
13,1100,31,-2
13,1100,34,-3
13,1100,37,3
13,1100,40,8
13,1100,43,11
13,1100,46,6
13,1100,49,3
13,1100,52,1
13,1400,4,0
13,1400,7,-1
13,1400,10,3
13,1400,13,7
13,1400,16,9
13,1400,19,6
13,1400,22,2
13,1400,25,0
13,1400,28,-2
13,1400,31,-3
13,1400,34,3
13,1400,37,8
13,1400,40,11
13,1400,43,6
13,1400,46,3
13,1400,49,1
13,1700,4,-1
13,1700,7,3
13,1700,10,7
13,1700,13,9
13,1700,16,6
13,1700,19,2
13,1700,22,0
13,1700,25,-2
13,1700,28,-3
13,1700,31,3
13,1700,34,8
13,1700,37,11
13,1700,40,6
13,1700,43,3
13,1700,46,1
13,2000,4,3
13,2000,7,7
13,2000,10,9
13,2000,13,6
13,2000,16,2
13,2000,19,0
13,2000,22,-2
13,2000,25,-3
13,2000,28,3
13,2000,31,8
13,2000,34,11
13,2000,37,6
13,2000,40,3
13,2000,43,2
13,2000,46,1
13,2000,49,0
13,2000,52,5
13,2000,55,12
13,2000,58,13
13,2000,61,9
13,2000,64,5
13,2000,67,3
13,2300,4,7
13,2300,7,9
13,2300,10,6
13,2300,13,2
13,2300,16,0
13,2300,19,-2
13,2300,22,-3
13,2300,25,3
13,2300,28,8
13,2300,31,11
13,2300,34,6
13,2300,37,3
13,2300,40,2
13,2300,43,1
13,2300,46,0
13,2300,49,5
13,2300,52,12
13,2300,55,13
13,2300,58,9
13,2300,61,5
13,2300,64,3
14,200,4,9
14,200,7,6
14,200,10,2
14,200,13,0
14,200,16,-2
14,200,19,-3
14,200,22,3
14,200,25,8
14,200,28,11
14,200,31,6
14,200,34,3
14,200,37,2
14,200,40,1
14,200,43,0
14,200,46,5
14,200,49,12
14,200,52,13
14,200,55,9
14,200,58,5
14,200,61,3
14,500,4,6
14,500,7,2
14,500,10,0
14,500,13,-2
14,500,16,-3
14,500,19,3
14,500,22,8
14,500,25,11
14,500,28,6
14,500,31,3
14,500,34,2
14,500,37,1
14,500,40,0
14,500,43,5
14,500,46,12
14,500,49,13
14,500,52,9
14,500,55,5
14,500,58,3
14,800,4,4
14,800,7,1
14,800,10,-1
14,800,13,-3
14,800,16,3
14,800,19,9
14,800,22,11
14,800,25,8
14,800,28,4
14,800,31,3
14,800,34,1
14,800,37,0
14,800,40,5
14,800,43,11
14,800,46,13
14,800,49,10
14,800,52,4
14,800,55,2
14,1100,4,1
14,1100,7,-1
14,1100,10,-3
14,1100,13,3
14,1100,16,9
14,1100,19,11
14,1100,22,8
14,1100,25,4
14,1100,28,3
14,1100,31,1
14,1100,34,0
14,1100,37,5
14,1100,40,11
14,1100,43,13
14,1100,46,10
14,1100,49,4
14,1100,52,2
14,1400,4,-2
14,1400,7,-4
14,1400,10,3
14,1400,13,9
14,1400,16,11
14,1400,19,8
14,1400,22,4
14,1400,25,3
14,1400,28,1
14,1400,31,0
14,1400,34,5
14,1400,37,11
14,1400,40,13
14,1400,43,10
14,1400,46,4
14,1400,49,2
14,1700,4,-4
14,1700,7,3
14,1700,10,9
14,1700,13,11
14,1700,16,8
14,1700,19,4
14,1700,22,3
14,1700,25,1
14,1700,28,0
14,1700,31,5
14,1700,34,11
14,1700,37,13
14,1700,40,10
14,1700,43,4
14,1700,46,2
14,2000,4,3
14,2000,7,9
14,2000,10,11
14,2000,13,8
14,2000,16,5
14,2000,19,3
14,2000,22,1
14,2000,25,0
14,2000,28,5
14,2000,31,11
14,2000,34,13
14,2000,37,10
14,2000,40,7
14,2000,43,4
14,2000,46,3
14,2000,49,2
14,2000,52,9
14,2000,55,14
14,2000,58,16
14,2000,61,14
14,2000,64,12
14,2000,67,10
14,2300,4,9
14,2300,7,11
14,2300,10,8
14,2300,13,5
14,2300,16,3
14,2300,19,1
14,2300,22,0
14,2300,25,5
14,2300,28,11
14,2300,31,13
14,2300,34,10
14,2300,37,7
14,2300,40,4
14,2300,43,3
14,2300,46,2
14,2300,49,9
14,2300,52,14
14,2300,55,16
14,2300,58,14
14,2300,61,12
14,2300,64,10
15,200,4,11
15,200,7,8
15,200,10,5
15,200,13,3
15,200,16,1
15,200,19,0
15,200,22,5
15,200,25,11
15,200,28,13
15,200,31,10
15,200,34,7
15,200,37,4
15,200,40,3
15,200,43,2
15,200,46,9
15,200,49,14
15,200,52,16
15,200,55,14
15,200,58,12
15,200,61,10
15,500,4,8
15,500,7,5
15,500,10,3
15,500,13,1
15,500,16,0
15,500,19,5
15,500,22,11
15,500,25,13
15,500,28,10
15,500,31,7
15,500,34,4
15,500,37,3
15,500,40,2
15,500,43,9
15,500,46,14
15,500,49,16
15,500,52,14
15,500,55,12
15,500,58,10
15,800,4,4
15,800,7,3
15,800,10,2
15,800,13,1
15,800,16,5
15,800,19,11
15,800,22,13
15,800,25,11
15,800,28,6
15,800,31,3
15,800,34,1
15,800,37,1
15,800,40,7
15,800,43,14
15,800,46,16
15,800,49,13
15,800,52,10
15,800,55,10
15,1100,4,3
15,1100,7,2
15,1100,10,1
15,1100,13,5
15,1100,16,11
15,1100,19,13
15,1100,22,11
15,1100,25,6
15,1100,28,3
15,1100,31,1
15,1100,34,1
15,1100,37,7
15,1100,40,14
15,1100,43,16
15,1100,46,13
15,1100,49,10
15,1100,52,10
15,1400,4,2
15,1400,7,1
15,1400,10,5
15,1400,13,11
15,1400,16,13
15,1400,19,11
15,1400,22,6
15,1400,25,3
15,1400,28,1
15,1400,31,1
15,1400,34,7
15,1400,37,14
15,1400,40,16
15,1400,43,13
15,1400,46,10
15,1400,49,10
15,1700,4,1
15,1700,7,5
15,1700,10,11
15,1700,13,13
15,1700,16,11
15,1700,19,6
15,1700,22,3
15,1700,25,1
15,1700,28,1
15,1700,31,7
15,1700,34,14
15,1700,37,16
15,1700,40,13
15,1700,43,10
15,1700,46,10
15,2000,4,5
15,2000,7,11
15,2000,10,13
15,2000,13,11
15,2000,16,6
15,2000,19,3
15,2000,22,1
15,2000,25,1
15,2000,28,7
15,2000,31,14
15,2000,34,16
15,2000,37,13
15,2000,40,11
15,2000,43,10
15,2000,46,9
15,2000,49,9
15,2000,52,9
15,2000,55,11
15,2000,58,13
15,2000,61,12
15,2000,64,10
15,2000,67,8
15,2300,4,11
15,2300,7,13
15,2300,10,11
15,2300,13,6
15,2300,16,3
15,2300,19,1
15,2300,22,1
15,2300,25,7
15,2300,28,14
15,2300,31,16
15,2300,34,13
15,2300,37,11
15,2300,40,10
15,2300,43,9
15,2300,46,9
15,2300,49,9
15,2300,52,11
15,2300,55,13
15,2300,58,12
15,2300,61,10
15,2300,64,8
16,200,4,13
16,200,7,11
16,200,10,6
16,200,13,3
16,200,16,1
16,200,19,1
16,200,22,7
16,200,25,14
16,200,28,16
16,200,31,13
16,200,34,11
16,200,37,10
16,200,40,9
16,200,43,9
16,200,46,9
16,200,49,11
16,200,52,13
16,200,55,12
16,200,58,10
16,200,61,8
16,500,4,11
16,500,7,6
16,500,10,3
16,500,13,1
16,500,16,1
16,500,19,7
16,500,22,14
16,500,25,16
16,500,28,13
16,500,31,11
16,500,34,10
16,500,37,9
16,500,40,9
16,500,43,9
16,500,46,11
16,500,49,13
16,500,52,12
16,500,55,10
16,500,58,8
16,800,4,6
16,800,7,3
16,800,10,1
16,800,13,1
16,800,16,7
16,800,19,14
16,800,22,15
16,800,25,13
16,800,28,11
16,800,31,10
16,800,34,9
16,800,37,9
16,800,40,9
16,800,43,11
16,800,46,13
16,800,49,12
16,800,52,10
16,800,55,8
16,1100,4,3
16,1100,7,1
16,1100,10,1
16,1100,13,7
16,1100,16,14
16,1100,19,15
16,1100,22,13
16,1100,25,11
16,1100,28,10
16,1100,31,9
16,1100,34,9
16,1100,37,9
16,1100,40,11
16,1100,43,13
16,1100,46,12
16,1100,49,10
16,1100,52,8
16,1400,4,1
16,1400,7,1
16,1400,10,7
16,1400,13,14
16,1400,16,15
16,1400,19,13
16,1400,22,11
16,1400,25,10
16,1400,28,9
16,1400,31,9
16,1400,34,9
16,1400,37,11
16,1400,40,13
16,1400,43,12
16,1400,46,10
16,1400,49,8
16,1700,4,1
16,1700,7,7
16,1700,10,14
16,1700,13,15
16,1700,16,13
16,1700,19,11
16,1700,22,10
16,1700,25,9
16,1700,28,9
16,1700,31,9
16,1700,34,11
16,1700,37,13
16,1700,40,12
16,1700,43,10
16,1700,46,8
16,2000,4,9
16,2000,7,13
16,2000,10,15
16,2000,13,13
16,2000,16,10
16,2000,19,9
16,2000,22,8
16,2000,25,9
16,2000,28,10
16,2000,31,12
16,2000,34,14
16,2000,37,13
16,2000,40,10
16,2000,43,8
16,2000,46,7
16,2000,49,7
16,2000,52,9
16,2000,55,11
16,2000,58,13
16,2000,61,11
16,2000,64,7
16,2000,67,4
16,2300,4,13
16,2300,7,15
16,2300,10,13
16,2300,13,10
16,2300,16,9
16,2300,19,8
16,2300,22,9
16,2300,25,10
16,2300,28,12
16,2300,31,14
16,2300,34,13
16,2300,37,10
16,2300,40,8
16,2300,43,7
16,2300,46,7
16,2300,49,9
16,2300,52,11
16,2300,55,13
16,2300,58,11
16,2300,61,7
16,2300,64,4
17,200,4,15
17,200,7,13
17,200,10,10
17,200,13,9
17,200,16,8
17,200,19,9
17,200,22,10
17,200,25,12
17,200,28,14
17,200,31,13
17,200,34,10
17,200,37,8
17,200,40,7
17,200,43,7
17,200,46,9
17,200,49,11
17,200,52,13
17,200,55,11
17,200,58,7
17,200,61,4
17,500,4,13
17,500,7,10
17,500,10,9
17,500,13,8
17,500,16,9
17,500,19,10
17,500,22,12
17,500,25,14
17,500,28,13
17,500,31,10
17,500,34,8
17,500,37,7
17,500,40,7
17,500,43,9
17,500,46,11
17,500,49,13
17,500,52,11
17,500,55,7
17,500,58,4
17,800,4,10
17,800,7,9
17,800,10,8
17,800,13,9
17,800,16,10
17,800,19,12
17,800,22,14
17,800,25,13
17,800,28,10
17,800,31,8
17,800,34,7
17,800,37,7
17,800,40,9
17,800,43,11
17,800,46,13
17,800,49,11
17,800,52,7
17,800,55,4
17,1100,4,9
17,1100,7,8
17,1100,10,9
17,1100,13,10
17,1100,16,12
17,1100,19,14
17,1100,22,13
17,1100,25,10
17,1100,28,8
17,1100,31,7
17,1100,34,7
17,1100,37,9
17,1100,40,11
17,1100,43,13
17,1100,46,11
17,1100,49,7
17,1100,52,4
17,1400,4,8
17,1400,7,9
17,1400,10,10
17,1400,13,12
17,1400,16,14
17,1400,19,13
17,1400,22,10
17,1400,25,8
17,1400,28,7
17,1400,31,7
17,1400,34,9
17,1400,37,11
17,1400,40,13
17,1400,43,11
17,1400,46,7
17,1400,49,4
17,1700,4,9
17,1700,7,10
17,1700,10,12
17,1700,13,14
17,1700,16,13
17,1700,19,10
17,1700,22,8
17,1700,25,7
17,1700,28,7
17,1700,31,9
17,1700,34,11
17,1700,37,13
17,1700,40,11
17,1700,43,7
17,1700,46,4
17,2000,4,9
17,2000,7,12
17,2000,10,13
17,2000,13,14
17,2000,16,8
17,2000,19,7
17,2000,22,7
17,2000,25,7
17,2000,28,8
17,2000,31,11
17,2000,34,13
17,2000,37,11
17,2000,40,7
17,2000,43,4
17,2000,46,2
17,2000,49,2
17,2000,52,7
17,2000,55,12
17,2000,58,14
17,2000,61,11
17,2000,64,6
17,2000,67,4
17,2300,4,12
17,2300,7,13
17,2300,10,14
17,2300,13,8
17,2300,16,7
17,2300,19,7
17,2300,22,7
17,2300,25,8
17,2300,28,11
17,2300,31,13
17,2300,34,11
17,2300,37,7
17,2300,40,4
17,2300,43,2
17,2300,46,2
17,2300,49,7
17,2300,52,12
17,2300,55,14
17,2300,58,11
17,2300,61,6
17,2300,64,4
18,200,4,13
18,200,7,14
18,200,10,8
18,200,13,7
18,200,16,7
18,200,19,7
18,200,22,8
18,200,25,11
18,200,28,13
18,200,31,11
18,200,34,7
18,200,37,4
18,200,40,2
18,200,43,2
18,200,46,7
18,200,49,12
18,200,52,14
18,200,55,11
18,200,58,6
18,200,61,4
18,500,4,13
18,500,7,8
18,500,10,7
18,500,13,7
18,500,16,7
18,500,19,8
18,500,22,11
18,500,25,13
18,500,28,11
18,500,31,7
18,500,34,4
18,500,37,2
18,500,40,2
18,500,43,7
18,500,46,12
18,500,49,14
18,500,52,11
18,500,55,6
18,500,58,4
18,800,4,8
18,800,7,7
18,800,10,7
18,800,13,7
18,800,16,8
18,800,19,11
18,800,22,13
18,800,25,11
18,800,28,7
18,800,31,4
18,800,34,2
18,800,37,2
18,800,40,7
18,800,43,12
18,800,46,14
18,800,49,11
18,800,52,6
18,800,55,4
18,1100,4,7
18,1100,7,7
18,1100,10,7
18,1100,13,8
18,1100,16,11
18,1100,19,13
18,1100,22,11
18,1100,25,7
18,1100,28,4
18,1100,31,2
18,1100,34,2
18,1100,37,7
18,1100,40,12
18,1100,43,14
18,1100,46,11
18,1100,49,6
18,1100,52,4
18,1400,4,7
18,1400,7,7
18,1400,10,8
18,1400,13,11
18,1400,16,13
18,1400,19,11
18,1400,22,7
18,1400,25,4
18,1400,28,2
18,1400,31,2
18,1400,34,7
18,1400,37,12
18,1400,40,14
18,1400,43,11
18,1400,46,6
18,1400,49,4
18,1700,4,7
18,1700,7,8
18,1700,10,11
18,1700,13,13
18,1700,16,11
18,1700,19,7
18,1700,22,4
18,1700,25,2
18,1700,28,2
18,1700,31,7
18,1700,34,12
18,1700,37,14
18,1700,40,11
18,1700,43,6
18,1700,46,4
18,2000,4,8
18,2000,7,12
18,2000,10,14
18,2000,13,11
18,2000,16,7
18,2000,19,4
18,2000,22,2
18,2000,25,2
18,2000,28,7
18,2000,31,12
18,2000,34,14
18,2000,37,11
18,2000,40,6
18,2000,43,4
18,2000,46,2
18,2000,49,2
18,2000,52,7
18,2000,55,11
18,2000,58,13
18,2000,61,12
18,2000,64,7
18,2000,67,4
18,2300,4,12
18,2300,7,14
18,2300,10,11
18,2300,13,7
18,2300,16,4
18,2300,19,2
18,2300,22,2
18,2300,25,7
18,2300,28,12
18,2300,31,14
18,2300,34,11
18,2300,37,6
18,2300,40,4
18,2300,43,2
18,2300,46,2
18,2300,49,7
18,2300,52,11
18,2300,55,13
18,2300,58,12
18,2300,61,7
18,2300,64,4
19,200,4,14
19,200,7,11
19,200,10,7
19,200,13,4
19,200,16,2
19,200,19,2
19,200,22,7
19,200,25,12
19,200,28,14
19,200,31,11
19,200,34,6
19,200,37,4
19,200,40,2
19,200,43,2
19,200,46,7
19,200,49,11
19,200,52,13
19,200,55,12
19,200,58,7
19,200,61,4
19,500,4,11
19,500,7,7
19,500,10,4
19,500,13,2
19,500,16,2
19,500,19,7
19,500,22,12
19,500,25,14
19,500,28,11
19,500,31,6
19,500,34,4
19,500,37,2
19,500,40,2
19,500,43,7
19,500,46,11
19,500,49,13
19,500,52,12
19,500,55,7
19,500,58,4
19,800,4,7
19,800,7,4
19,800,10,2
19,800,13,2
19,800,16,7
19,800,19,12
19,800,22,14
19,800,25,11
19,800,28,6
19,800,31,4
19,800,34,2
19,800,37,2
19,800,40,7
19,800,43,11
19,800,46,13
19,800,49,12
19,800,52,7
19,800,55,4
19,1100,4,4
19,1100,7,2
19,1100,10,2
19,1100,13,7
19,1100,16,12
19,1100,19,14
19,1100,22,11
19,1100,25,6
19,1100,28,4
19,1100,31,2
19,1100,34,2
19,1100,37,7
19,1100,40,11
19,1100,43,13
19,1100,46,12
19,1100,49,7
19,1100,52,4
19,1400,4,2
19,1400,7,2
19,1400,10,7
19,1400,13,12
19,1400,16,14
19,1400,19,11
19,1400,22,6
19,1400,25,4
19,1400,28,2
19,1400,31,2
19,1400,34,7
19,1400,37,11
19,1400,40,13
19,1400,43,12
19,1400,46,7
19,1400,49,4
19,1700,4,2
19,1700,7,7
19,1700,10,12
19,1700,13,14
19,1700,16,11
19,1700,19,6
19,1700,22,4
19,1700,25,2
19,1700,28,2
19,1700,31,7
19,1700,34,11
19,1700,37,13
19,1700,40,12
19,1700,43,7
19,1700,46,4
19,2000,4,5
19,2000,7,12
19,2000,10,14
19,2000,13,11
19,2000,16,6
19,2000,19,4
19,2000,22,2
19,2000,25,1
19,2000,28,7
19,2000,31,11
19,2000,34,13
19,2000,37,12
19,2000,40,7
19,2000,43,4
19,2000,46,3
19,2000,49,2
19,2000,52,6
19,2000,55,12
19,2000,58,13
19,2000,61,10
19,2000,64,7
19,2000,67,5
19,2300,4,12
19,2300,7,14
19,2300,10,11
19,2300,13,6
19,2300,16,4
19,2300,19,2
19,2300,22,1
19,2300,25,7
19,2300,28,11
19,2300,31,13
19,2300,34,12
19,2300,37,7
19,2300,40,4
19,2300,43,3
19,2300,46,2
19,2300,49,6
19,2300,52,12
19,2300,55,13
19,2300,58,10
19,2300,61,7
19,2300,64,5
20,200,4,14
20,200,7,11
20,200,10,6
20,200,13,4
20,200,16,2
20,200,19,1
20,200,22,7
20,200,25,11
20,200,28,13
20,200,31,12
20,200,34,7
20,200,37,4
20,200,40,3
20,200,43,2
20,200,46,6
20,200,49,12
20,200,52,13
20,200,55,10
20,200,58,7
20,200,61,5
20,500,4,11
20,500,7,6
20,500,10,4
20,500,13,2
20,500,16,1
20,500,19,7
20,500,22,11
20,500,25,13
20,500,28,12
20,500,31,7
20,500,34,4
20,500,37,3
20,500,40,2
20,500,43,6
20,500,46,12
20,500,49,13
20,500,52,10
20,500,55,7
20,500,58,5
20,800,4,6
20,800,7,4
20,800,10,2
20,800,13,1
20,800,16,7
20,800,19,11
20,800,22,13
20,800,25,12
20,800,28,7
20,800,31,4
20,800,34,3
20,800,37,2
20,800,40,6
20,800,43,12
20,800,46,13
20,800,49,10
20,800,52,7
20,800,55,5
20,1100,4,4
20,1100,7,2
20,1100,10,1
20,1100,13,7
20,1100,16,11
20,1100,19,13
20,1100,22,12
20,1100,25,7
20,1100,28,4
20,1100,31,3
20,1100,34,2
20,1100,37,6
20,1100,40,12
20,1100,43,13
20,1100,46,10
20,1100,49,7
20,1100,52,5
20,1400,4,2
20,1400,7,1
20,1400,10,7
20,1400,13,11
20,1400,16,13
20,1400,19,12
20,1400,22,7
20,1400,25,4
20,1400,28,3
20,1400,31,2
20,1400,34,6
20,1400,37,12
20,1400,40,13
20,1400,43,10
20,1400,46,7
20,1400,49,5
20,1700,4,1
20,1700,7,7
20,1700,10,11
20,1700,13,13
20,1700,16,12
20,1700,19,7
20,1700,22,4
20,1700,25,3
20,1700,28,2
20,1700,31,6
20,1700,34,12
20,1700,37,13
20,1700,40,10
20,1700,43,7
20,1700,46,5
20,2000,4,7
20,2000,7,11
20,2000,10,13
20,2000,13,12
20,2000,16,7
20,2000,19,4
20,2000,22,3
20,2000,25,2
20,2000,28,6
20,2000,31,12
20,2000,34,13
20,2000,37,10
20,2000,40,7
20,2000,43,5
20,2000,46,4
20,2000,49,4
20,2000,52,8
20,2000,55,11
20,2000,58,11
20,2000,61,7
20,2000,64,5
20,2000,67,3
20,2300,4,11
20,2300,7,13
20,2300,10,12
20,2300,13,7
20,2300,16,4
20,2300,19,3
20,2300,22,2
20,2300,25,6
20,2300,28,12
20,2300,31,13
20,2300,34,10
20,2300,37,7
20,2300,40,5
20,2300,43,4
20,2300,46,4
20,2300,49,8
20,2300,52,11
20,2300,55,11
20,2300,58,7
20,2300,61,5
20,2300,64,3
21,200,4,13
21,200,7,10
21,200,10,6
21,200,13,3
21,200,16,2
21,200,19,1
21,200,22,6
21,200,25,11
21,200,28,13
21,200,31,10
21,200,34,6
21,200,37,5
21,200,40,4
21,200,43,4
21,200,46,8
21,200,49,11
21,200,52,11
21,200,55,7
21,200,58,5
21,200,61,3
21,500,4,10
21,500,7,5
21,500,10,2
21,500,13,2
21,500,16,1
21,500,19,6
21,500,22,11
21,500,25,13
21,500,28,10
21,500,31,6
21,500,34,5
21,500,37,4
21,500,40,3
21,500,43,8
21,500,46,11
21,500,49,11
21,500,52,7
21,500,55,5
21,500,58,3
21,800,4,5
21,800,7,2
21,800,10,2
21,800,13,1
21,800,16,6
21,800,19,11
21,800,22,13
21,800,25,10
21,800,28,6
21,800,31,5
21,800,34,4
21,800,37,3
21,800,40,8
21,800,43,11
21,800,46,11
21,800,49,7
21,800,52,5
21,800,55,3
21,1100,4,2
21,1100,7,2
21,1100,10,1
21,1100,13,6
21,1100,16,11
21,1100,19,13
21,1100,22,10
21,1100,25,6
21,1100,28,5
21,1100,31,4
21,1100,34,3
21,1100,37,8
21,1100,40,11
21,1100,43,11
21,1100,46,7
21,1100,49,5
21,1100,52,3
21,1400,4,2
21,1400,7,1
21,1400,10,6
21,1400,13,11
21,1400,16,13
21,1400,19,10
21,1400,22,6
21,1400,25,5
21,1400,28,4
21,1400,31,3
21,1400,34,8
21,1400,37,11
21,1400,40,11
21,1400,43,7
21,1400,46,5
21,1400,49,3
21,1700,4,1
21,1700,7,6
21,1700,10,11
21,1700,13,13
21,1700,16,10
21,1700,19,6
21,1700,22,5
21,1700,25,4
21,1700,28,3
21,1700,31,8
21,1700,34,11
21,1700,37,11
21,1700,40,7
21,1700,43,5
21,1700,46,3
21,2000,4,6
21,2000,7,11
21,2000,10,13
21,2000,13,10
21,2000,16,6
21,2000,19,5
21,2000,22,4
21,2000,25,3
21,2000,28,8
21,2000,31,11
21,2000,34,11
21,2000,37,7
21,2000,40,5
21,2000,43,3
21,2000,46,1
21,2000,49,0
21,2000,52,4
21,2000,55,7
21,2000,58,8
21,2000,61,5
21,2000,64,3
21,2000,67,2
21,2300,4,11
21,2300,7,13
21,2300,10,10
21,2300,13,6
21,2300,16,5
21,2300,19,4
21,2300,22,3
21,2300,25,8
21,2300,28,11
21,2300,31,11
21,2300,34,7
21,2300,37,5
21,2300,40,3
21,2300,43,1
21,2300,46,0
21,2300,49,4
21,2300,52,7
21,2300,55,8
21,2300,58,5
21,2300,61,3
21,2300,64,2
22,200,4,12
22,200,7,10
22,200,10,6
22,200,13,5
22,200,16,4
22,200,19,3
22,200,22,8
22,200,25,11
22,200,28,11
22,200,31,7
22,200,34,5
22,200,37,3
22,200,40,1
22,200,43,0
22,200,46,4
22,200,49,7
22,200,52,8
22,200,55,5
22,200,58,3
22,200,61,2
22,500,4,10
22,500,7,6
22,500,10,5
22,500,13,4
22,500,16,3
22,500,19,8
22,500,22,11
22,500,25,11
22,500,28,7
22,500,31,5
22,500,34,3
22,500,37,1
22,500,40,0
22,500,43,4
22,500,46,7
22,500,49,8
22,500,52,5
22,500,55,3
22,500,58,2
22,800,4,7
22,800,7,5
22,800,10,4
22,800,13,3
22,800,16,8
22,800,19,10
22,800,22,10
22,800,25,7
22,800,28,5
22,800,31,3
22,800,34,2
22,800,37,1
22,800,40,4
22,800,43,7
22,800,46,8
22,800,49,6
22,800,52,3
22,800,55,2
22,1100,4,4
22,1100,7,4
22,1100,10,3
22,1100,13,8
22,1100,16,10
22,1100,19,10
22,1100,22,7
22,1100,25,5
22,1100,28,3
22,1100,31,2
22,1100,34,1
22,1100,37,4
22,1100,40,7
22,1100,43,8
22,1100,46,6
22,1100,49,3
22,1100,52,2
22,1400,4,3
22,1400,7,3
22,1400,10,8
22,1400,13,10
22,1400,16,10
22,1400,19,7
22,1400,22,5
22,1400,25,3
22,1400,28,2
22,1400,31,1
22,1400,34,4
22,1400,37,7
22,1400,40,8
22,1400,43,6
22,1400,46,3
22,1400,49,2
22,1700,4,3
22,1700,7,8
22,1700,10,10
22,1700,13,10
22,1700,16,7
22,1700,19,5
22,1700,22,3
