 format: day,hour,forecast,value  location:51_109 Start : 20160301 
12,2300,61,64
12,2300,64,69
13,200,4,61
13,200,7,75
13,200,10,84
13,200,13,84
13,200,16,89
13,200,19,89
13,200,22,80
13,200,25,70
13,200,28,71
13,200,31,84
13,200,34,89
13,200,37,84
13,200,40,63
13,200,43,63
13,200,46,49
13,200,49,36
13,200,52,41
13,200,55,49
13,200,58,64
13,200,61,69
13,500,4,75
13,500,7,84
13,500,10,84
13,500,13,89
13,500,16,89
13,500,19,80
13,500,22,70
13,500,25,71
13,500,28,84
13,500,31,89
13,500,34,84
13,500,37,63
13,500,40,63
13,500,43,49
13,500,46,36
13,500,49,41
13,500,52,49
13,500,55,64
13,500,58,69
13,800,4,84
13,800,7,84
13,800,10,89
13,800,13,89
13,800,16,80
13,800,19,70
13,800,22,71
13,800,25,84
13,800,28,89
13,800,31,84
13,800,34,63
13,800,37,63
13,800,40,49
13,800,43,36
13,800,46,41
13,800,49,49
13,800,52,64
13,800,55,69
13,1100,4,84
13,1100,7,89
13,1100,10,89
13,1100,13,80
13,1100,16,70
13,1100,19,71
13,1100,22,84
13,1100,25,89
13,1100,28,84
13,1100,31,63
13,1100,34,63
13,1100,37,49
13,1100,40,36
13,1100,43,41
13,1100,46,49
13,1100,49,64
13,1100,52,69
13,1400,4,89
13,1400,7,89
13,1400,10,80
13,1400,13,70
13,1400,16,71
13,1400,19,84
13,1400,22,89
13,1400,25,84
13,1400,28,63
13,1400,31,63
13,1400,34,49
13,1400,37,36
13,1400,40,41
13,1400,43,49
13,1400,46,64
13,1400,49,69
13,1700,4,89
13,1700,7,80
13,1700,10,70
13,1700,13,71
13,1700,16,84
13,1700,19,89
13,1700,22,84
13,1700,25,63
13,1700,28,63
13,1700,31,49
13,1700,34,36
13,1700,37,41
13,1700,40,49
13,1700,43,64
13,1700,46,69
13,2000,4,80
13,2000,7,70
13,2000,10,71
13,2000,13,84
13,2000,16,89
13,2000,19,84
13,2000,22,63
13,2000,25,63
13,2000,28,49
13,2000,31,36
13,2000,34,41
13,2000,37,49
13,2000,40,64
13,2000,43,69
13,2000,46,80
13,2000,49,80
13,2000,52,68
13,2000,55,44
13,2000,58,45
13,2000,61,58
13,2000,64,75
13,2000,67,83
13,2300,4,70
13,2300,7,71
13,2300,10,84
13,2300,13,89
13,2300,16,84
13,2300,19,63
13,2300,22,63
13,2300,25,49
13,2300,28,36
13,2300,31,41
13,2300,34,49
13,2300,37,64
13,2300,40,69
13,2300,43,80
13,2300,46,80
13,2300,49,68
13,2300,52,44
13,2300,55,45
13,2300,58,58
13,2300,61,75
13,2300,64,83
14,200,4,71
14,200,7,84
14,200,10,89
14,200,13,84
14,200,16,63
14,200,19,63
14,200,22,49
14,200,25,36
14,200,28,41
14,200,31,49
14,200,34,64
14,200,37,69
14,200,40,80
14,200,43,80
14,200,46,68
14,200,49,44
14,200,52,45
14,200,55,58
14,200,58,75
14,200,61,83
14,500,4,84
14,500,7,89
14,500,10,84
14,500,13,63
14,500,16,63
14,500,19,49
14,500,22,36
14,500,25,41
14,500,28,49
14,500,31,64
14,500,34,69
14,500,37,80
14,500,40,80
14,500,43,68
14,500,46,44
14,500,49,45
14,500,52,58
14,500,55,75
14,500,58,83
14,800,4,89
14,800,7,84
14,800,10,63
14,800,13,63
14,800,16,49
14,800,19,36
14,800,22,41
14,800,25,49
14,800,28,64
14,800,31,69
14,800,34,80
14,800,37,80
14,800,40,68
14,800,43,44
14,800,46,45
14,800,49,58
14,800,52,75
14,800,55,83
14,1100,4,84
14,1100,7,63
14,1100,10,63
14,1100,13,49
14,1100,16,36
14,1100,19,41
14,1100,22,49
14,1100,25,64
14,1100,28,69
14,1100,31,80
14,1100,34,80
14,1100,37,68
14,1100,40,44
14,1100,43,45
14,1100,46,58
14,1100,49,75
14,1100,52,83
14,1400,4,63
14,1400,7,63
14,1400,10,49
14,1400,13,36
14,1400,16,41
14,1400,19,49
14,1400,22,64
14,1400,25,69
14,1400,28,80
14,1400,31,80
14,1400,34,68
14,1400,37,44
14,1400,40,45
14,1400,43,58
14,1400,46,75
14,1400,49,83
14,1700,4,63
14,1700,7,49
14,1700,10,36
14,1700,13,41
14,1700,16,49
14,1700,19,64
14,1700,22,69
14,1700,25,80
14,1700,28,80
14,1700,31,68
14,1700,34,44
14,1700,37,45
14,1700,40,58
14,1700,43,75
14,1700,46,83
14,2000,4,49
14,2000,7,36
14,2000,10,41
14,2000,13,49
14,2000,16,64
14,2000,19,69
14,2000,22,80
14,2000,25,80
14,2000,28,68
14,2000,31,44
14,2000,34,45
14,2000,37,58
14,2000,40,75
14,2000,43,83
14,2000,46,88
14,2000,49,84
14,2000,52,69
14,2000,55,56
14,2000,58,54
14,2000,61,70
14,2000,64,85
14,2000,67,87
14,2300,4,36
14,2300,7,41
14,2300,10,49
14,2300,13,64
14,2300,16,69
14,2300,19,80
14,2300,22,80
14,2300,25,68
14,2300,28,44
14,2300,31,45
14,2300,34,58
14,2300,37,75
14,2300,40,83
14,2300,43,88
14,2300,46,84
14,2300,49,69
14,2300,52,56
14,2300,55,54
14,2300,58,70
14,2300,61,85
14,2300,64,87
15,200,4,41
15,200,7,50
15,200,10,62
15,200,13,68
15,200,16,78
15,200,19,78
15,200,22,65
15,200,25,45
15,200,28,45
15,200,31,57
15,200,34,72
15,200,37,82
15,200,40,87
15,200,43,82
15,200,46,67
15,200,49,55
15,200,52,55
15,200,55,65
15,200,58,82
15,200,61,85
15,500,4,50
15,500,7,62
15,500,10,68
15,500,13,78
15,500,16,78
15,500,19,65
15,500,22,45
15,500,25,45
15,500,28,57
15,500,31,72
15,500,34,82
15,500,37,87
15,500,40,82
15,500,43,67
15,500,46,55
15,500,49,55
15,500,52,65
15,500,55,82
15,500,58,85
15,800,4,62
15,800,7,68
15,800,10,78
15,800,13,78
15,800,16,65
15,800,19,45
15,800,22,45
15,800,25,57
15,800,28,72
15,800,31,82
15,800,34,87
15,800,37,82
15,800,40,67
15,800,43,55
15,800,46,55
15,800,49,65
15,800,52,83
15,800,55,85
15,1100,4,68
15,1100,7,78
15,1100,10,78
15,1100,13,65
15,1100,16,45
15,1100,19,45
15,1100,22,57
15,1100,25,72
15,1100,28,82
15,1100,31,87
15,1100,34,82
15,1100,37,67
15,1100,40,55
15,1100,43,55
15,1100,46,65
15,1100,49,83
15,1100,52,85
15,1400,4,79
15,1400,7,79
15,1400,10,69
15,1400,13,45
15,1400,16,45
15,1400,19,59
15,1400,22,74
15,1400,25,84
15,1400,28,89
15,1400,31,84
15,1400,34,69
15,1400,37,55
15,1400,40,55
15,1400,43,69
15,1400,46,84
15,1400,49,89
15,1700,4,79
15,1700,7,69
15,1700,10,45
15,1700,13,45
15,1700,16,59
15,1700,19,74
15,1700,22,84
15,1700,25,89
15,1700,28,84
15,1700,31,69
15,1700,34,55
15,1700,37,55
15,1700,40,69
15,1700,43,84
15,1700,46,89
15,2000,4,69
15,2000,7,45
15,2000,10,45
15,2000,13,59
15,2000,16,74
15,2000,19,84
15,2000,22,89
15,2000,25,84
15,2000,28,69
15,2000,31,55
15,2000,34,55
15,2000,37,69
15,2000,40,84
15,2000,43,89
15,2000,46,94
15,2000,49,94
15,2000,52,79
15,2000,55,50
15,2000,58,59
15,2000,61,85
15,2000,64,95
15,2000,67,95
15,2300,4,45
15,2300,7,45
15,2300,10,59
15,2300,13,74
15,2300,16,84
15,2300,19,89
15,2300,22,84
15,2300,25,69
15,2300,28,55
15,2300,31,55
15,2300,34,69
15,2300,37,84
15,2300,40,89
15,2300,43,94
15,2300,46,94
15,2300,49,79
15,2300,52,50
15,2300,55,59
15,2300,58,85
15,2300,61,95
15,2300,64,95
16,200,4,45
16,200,7,57
16,200,10,72
16,200,13,82
16,200,16,87
16,200,19,82
16,200,22,67
16,200,25,55
16,200,28,55
16,200,31,65
16,200,34,82
16,200,37,85
16,200,40,90
16,200,43,90
16,200,46,76
16,200,49,52
16,200,52,59
16,200,55,86
16,200,58,93
16,200,61,95
16,500,4,57
16,500,7,72
16,500,10,82
16,500,13,87
16,500,16,82
16,500,19,67
16,500,22,55
16,500,25,55
16,500,28,65
16,500,31,82
16,500,34,85
16,500,37,90
16,500,40,90
16,500,43,76
16,500,46,52
16,500,49,59
16,500,52,86
16,500,55,93
16,500,58,95
16,800,4,72
16,800,7,82
16,800,10,87
16,800,13,82
16,800,16,67
16,800,19,55
16,800,22,55
16,800,25,65
16,800,28,82
16,800,31,85
16,800,34,90
16,800,37,90
16,800,40,76
16,800,43,52
16,800,46,59
16,800,49,86
16,800,52,93
16,800,55,95
16,1100,4,82
16,1100,7,87
16,1100,10,82
16,1100,13,67
16,1100,16,55
16,1100,19,55
16,1100,22,65
16,1100,25,82
16,1100,28,85
16,1100,31,90
16,1100,34,90
16,1100,37,76
16,1100,40,52
16,1100,43,59
16,1100,46,86
16,1100,49,93
16,1100,52,95
16,1400,4,89
16,1400,7,84
16,1400,10,69
16,1400,13,55
16,1400,16,55
16,1400,19,69
16,1400,22,84
16,1400,25,89
16,1400,28,94
16,1400,31,94
16,1400,34,79
16,1400,37,50
16,1400,40,59
16,1400,43,85
16,1400,46,95
16,1400,49,95
16,1700,4,84
16,1700,7,69
16,1700,10,55
16,1700,13,55
16,1700,16,69
16,1700,19,84
16,1700,22,89
16,1700,25,94
16,1700,28,94
16,1700,31,79
16,1700,34,50
16,1700,37,59
16,1700,40,85
16,1700,43,95
16,1700,46,95
16,2000,4,69
16,2000,7,55
16,2000,10,55
16,2000,13,69
16,2000,16,84
16,2000,19,89
16,2000,22,94
16,2000,25,94
16,2000,28,79
16,2000,31,50
16,2000,34,59
16,2000,37,85
16,2000,40,95
16,2000,43,95
16,2000,46,95
16,2000,49,95
16,2000,52,90
16,2000,55,75
16,2000,58,75
16,2000,61,85
16,2000,64,95
16,2000,67,95
16,2300,4,55
16,2300,7,55
16,2300,10,69
16,2300,13,84
16,2300,16,89
16,2300,19,94
16,2300,22,94
16,2300,25,79
16,2300,28,50
16,2300,31,59
16,2300,34,85
16,2300,37,95
16,2300,40,95
16,2300,43,95
16,2300,46,95
16,2300,49,90
16,2300,52,75
16,2300,55,75
16,2300,58,85
16,2300,61,95
16,2300,64,95
17,200,4,55
17,200,7,69
17,200,10,84
17,200,13,89
17,200,16,94
17,200,19,94
17,200,22,79
17,200,25,50
17,200,28,59
17,200,31,85
17,200,34,95
17,200,37,95
17,200,40,95
17,200,43,95
17,200,46,90
17,200,49,75
17,200,52,75
17,200,55,85
17,200,58,95
17,200,61,95
17,500,4,69
17,500,7,84
17,500,10,89
17,500,13,94
17,500,16,94
17,500,19,79
17,500,22,50
17,500,25,59
17,500,28,85
17,500,31,95
17,500,34,95
17,500,37,95
17,500,40,95
17,500,43,90
17,500,46,75
17,500,49,75
17,500,52,85
17,500,55,95
17,500,58,95
17,800,4,84
17,800,7,89
17,800,10,94
17,800,13,94
17,800,16,79
17,800,19,50
17,800,22,63
17,800,25,85
17,800,28,95
17,800,31,95
17,800,34,95
17,800,37,95
17,800,40,90
17,800,43,75
17,800,46,75
17,800,49,85
17,800,52,95
17,800,55,95
17,1100,4,89
17,1100,7,94
17,1100,10,94
17,1100,13,79
17,1100,16,50
17,1100,19,63
17,1100,22,85
17,1100,25,95
17,1100,28,95
17,1100,31,95
17,1100,34,95
17,1100,37,90
17,1100,40,75
17,1100,43,75
17,1100,46,85
17,1100,49,95
17,1100,52,95
17,1400,4,90
17,1400,7,90
17,1400,10,76
17,1400,13,52
17,1400,16,60
17,1400,19,85
17,1400,22,95
17,1400,25,95
17,1400,28,95
17,1400,31,95
17,1400,34,90
17,1400,37,75
17,1400,40,75
17,1400,43,85
17,1400,46,95
17,1400,49,95
17,1700,4,90
17,1700,7,76
17,1700,10,52
17,1700,13,60
17,1700,16,85
17,1700,19,95
17,1700,22,95
17,1700,25,95
17,1700,28,95
17,1700,31,90
17,1700,34,75
17,1700,37,75
17,1700,40,85
17,1700,43,95
17,1700,46,95
17,2000,4,76
17,2000,7,52
17,2000,10,60
17,2000,13,85
17,2000,16,95
17,2000,19,95
17,2000,22,95
17,2000,25,95
17,2000,28,90
17,2000,31,75
17,2000,34,75
17,2000,37,85
17,2000,40,95
17,2000,43,95
17,2000,46,91
17,2000,49,76
17,2000,52,65
17,2000,55,49
17,2000,58,45
17,2000,61,55
17,2000,64,65
17,2000,67,70
17,2300,4,52
17,2300,7,60
17,2300,10,85
17,2300,13,95
17,2300,16,95
17,2300,19,95
17,2300,22,95
17,2300,25,90
17,2300,28,75
17,2300,31,75
17,2300,34,85
17,2300,37,95
17,2300,40,95
17,2300,43,91
17,2300,46,76
17,2300,49,65
17,2300,52,49
17,2300,55,45
17,2300,58,55
17,2300,61,65
17,2300,64,70
18,200,4,63
18,200,7,85
18,200,10,95
18,200,13,95
18,200,16,95
18,200,19,95
18,200,22,90
18,200,25,75
18,200,28,75
18,200,31,85
18,200,34,95
18,200,37,95
18,200,40,90
18,200,43,75
18,200,46,65
18,200,49,46
18,200,52,45
18,200,55,55
18,200,58,65
18,200,61,70
18,500,4,85
18,500,7,95
18,500,10,95
18,500,13,95
18,500,16,95
18,500,19,90
18,500,22,75
18,500,25,75
18,500,28,85
18,500,31,95
18,500,34,95
18,500,37,90
18,500,40,75
18,500,43,65
18,500,46,46
18,500,49,45
18,500,52,55
18,500,55,65
18,500,58,70
18,800,4,95
18,800,7,95
18,800,10,95
18,800,13,95
18,800,16,90
18,800,19,75
18,800,22,75
18,800,25,85
18,800,28,95
18,800,31,95
18,800,34,90
18,800,37,75
18,800,40,65
18,800,43,46
18,800,46,45
18,800,49,55
18,800,52,65
18,800,55,70
18,1100,4,95
18,1100,7,95
18,1100,10,95
18,1100,13,90
18,1100,16,75
18,1100,19,75
18,1100,22,85
18,1100,25,95
18,1100,28,95
18,1100,31,90
18,1100,34,75
18,1100,37,65
18,1100,40,46
18,1100,43,45
18,1100,46,55
18,1100,49,65
18,1100,52,70
18,1400,4,95
18,1400,7,95
18,1400,10,90
18,1400,13,75
18,1400,16,75
18,1400,19,85
18,1400,22,95
18,1400,25,95
18,1400,28,91
18,1400,31,76
18,1400,34,65
18,1400,37,49
18,1400,40,45
18,1400,43,55
18,1400,46,65
18,1400,49,70
18,1700,4,95
18,1700,7,90
18,1700,10,75
18,1700,13,75
18,1700,16,85
18,1700,19,95
18,1700,22,95
18,1700,25,91
18,1700,28,76
18,1700,31,65
18,1700,34,49
18,1700,37,45
18,1700,40,55
18,1700,43,65
18,1700,46,70
18,2000,4,90
18,2000,7,75
18,2000,10,75
18,2000,13,85
18,2000,16,95
18,2000,19,95
18,2000,22,91
18,2000,25,76
18,2000,28,65
18,2000,31,50
18,2000,34,45
18,2000,37,53
18,2000,40,60
18,2000,43,68
18,2000,46,70
18,2000,49,70
18,2000,52,62
18,2000,55,45
18,2000,58,50
18,2000,61,65
18,2000,64,78
18,2000,67,80
18,2300,4,75
18,2300,7,75
18,2300,10,85
18,2300,13,95
18,2300,16,95
18,2300,19,91
18,2300,22,76
18,2300,25,65
18,2300,28,50
18,2300,31,45
18,2300,34,53
18,2300,37,60
18,2300,40,68
18,2300,43,70
18,2300,46,70
18,2300,49,62
18,2300,52,45
18,2300,55,50
18,2300,58,65
18,2300,61,78
18,2300,64,80
19,200,4,75
19,200,7,85
19,200,10,95
19,200,13,95
19,200,16,90
19,200,19,75
19,200,22,65
19,200,25,46
19,200,28,45
19,200,31,54
19,200,34,63
19,200,37,69
19,200,40,74
19,200,43,74
19,200,46,64
19,200,49,45
19,200,52,50
19,200,55,65
19,200,58,79
19,200,61,80
19,500,4,85
19,500,7,95
19,500,10,95
19,500,13,90
19,500,16,75
19,500,19,65
19,500,22,46
19,500,25,45
19,500,28,54
19,500,31,63
19,500,34,69
19,500,37,74
19,500,40,74
19,500,43,64
19,500,46,45
19,500,49,50
19,500,52,65
19,500,55,79
19,500,58,80
19,800,4,95
19,800,7,95
19,800,10,90
19,800,13,75
19,800,16,65
19,800,19,46
19,800,22,45
19,800,25,54
19,800,28,63
19,800,31,69
19,800,34,74
19,800,37,74
19,800,40,64
19,800,43,45
19,800,46,50
19,800,49,65
19,800,52,79
19,800,55,80
19,1100,4,95
19,1100,7,90
19,1100,10,75
19,1100,13,65
19,1100,16,46
19,1100,19,45
19,1100,22,54
19,1100,25,63
19,1100,28,69
19,1100,31,74
19,1100,34,74
19,1100,37,64
19,1100,40,45
19,1100,43,50
19,1100,46,65
19,1100,49,79
19,1100,52,80
19,1400,4,90
19,1400,7,75
19,1400,10,65
19,1400,13,46
19,1400,16,45
19,1400,19,54
19,1400,22,63
19,1400,25,69
19,1400,28,74
19,1400,31,74
19,1400,34,64
19,1400,37,45
19,1400,40,50
19,1400,43,65
19,1400,46,79
19,1400,49,80
19,1700,4,75
19,1700,7,65
19,1700,10,46
19,1700,13,45
19,1700,16,54
19,1700,19,63
19,1700,22,69
19,1700,25,74
19,1700,28,74
19,1700,31,64
19,1700,34,45
19,1700,37,50
19,1700,40,65
19,1700,43,79
19,1700,46,80
19,2000,4,59
19,2000,7,42
19,2000,10,41
19,2000,13,59
19,2000,16,64
19,2000,19,69
19,2000,22,74
19,2000,25,79
19,2000,28,74
19,2000,31,61
19,2000,34,60
19,2000,37,79
19,2000,40,84
19,2000,43,79
19,2000,46,69
19,2000,49,59
19,2000,52,55
19,2000,55,46
19,2000,58,46
19,2000,61,51
19,2000,64,59
19,2000,67,59
19,2300,4,42
19,2300,7,41
19,2300,10,59
19,2300,13,64
19,2300,16,69
19,2300,19,74
19,2300,22,79
19,2300,25,74
19,2300,28,61
19,2300,31,60
19,2300,34,79
19,2300,37,84
19,2300,40,79
19,2300,43,69
19,2300,46,59
19,2300,49,55
19,2300,52,46
19,2300,55,46
19,2300,58,51
19,2300,61,59
19,2300,64,59
20,200,4,41
20,200,7,59
20,200,10,64
20,200,13,69
20,200,16,74
20,200,19,79
20,200,22,74
20,200,25,61
20,200,28,60
20,200,31,79
20,200,34,84
20,200,37,79
20,200,40,69
20,200,43,59
20,200,46,55
20,200,49,46
20,200,52,46
20,200,55,51
20,200,58,59
20,200,61,59
20,500,4,59
20,500,7,64
20,500,10,69
20,500,13,74
20,500,16,79
20,500,19,74
20,500,22,61
20,500,25,60
20,500,28,79
20,500,31,84
20,500,34,79
20,500,37,69
20,500,40,59
20,500,43,55
20,500,46,46
20,500,49,46
20,500,52,51
20,500,55,59
20,500,58,59
20,800,4,64
20,800,7,69
20,800,10,74
20,800,13,79
20,800,16,74
20,800,19,61
20,800,22,60
20,800,25,79
20,800,28,84
20,800,31,79
20,800,34,69
20,800,37,59
20,800,40,55
20,800,43,46
20,800,46,46
20,800,49,51
20,800,52,59
20,800,55,59
20,1100,4,69
20,1100,7,74
20,1100,10,79
20,1100,13,74
20,1100,16,61
20,1100,19,60
20,1100,22,79
20,1100,25,84
20,1100,28,79
20,1100,31,69
20,1100,34,59
20,1100,37,55
20,1100,40,46
20,1100,43,46
20,1100,46,51
20,1100,49,59
20,1100,52,59
20,1400,4,74
20,1400,7,79
20,1400,10,74
20,1400,13,61
20,1400,16,60
20,1400,19,79
20,1400,22,84
20,1400,25,79
20,1400,28,69
20,1400,31,59
20,1400,34,55
20,1400,37,46
20,1400,40,46
20,1400,43,51
20,1400,46,59
20,1400,49,59
20,1700,4,79
20,1700,7,74
20,1700,10,61
20,1700,13,60
20,1700,16,79
20,1700,19,84
20,1700,22,79
20,1700,25,69
20,1700,28,59
20,1700,31,55
20,1700,34,46
20,1700,37,46
20,1700,40,51
20,1700,43,59
20,1700,46,59
20,2000,4,74
20,2000,7,65
20,2000,10,66
20,2000,13,64
20,2000,16,69
20,2000,19,74
20,2000,22,64
20,2000,25,65
20,2000,28,60
20,2000,31,51
20,2000,34,46
20,2000,37,51
20,2000,40,54
20,2000,43,54
20,2000,46,59
20,2000,49,64
20,2000,52,59
20,2000,55,41
20,2000,58,46
20,2000,61,55
20,2000,64,64
20,2000,67,64
20,2300,4,65
20,2300,7,66
20,2300,10,64
20,2300,13,69
20,2300,16,74
20,2300,19,64
20,2300,22,65
20,2300,25,60
20,2300,28,51
20,2300,31,46
20,2300,34,51
20,2300,37,54
20,2300,40,54
20,2300,43,59
20,2300,46,64
20,2300,49,59
20,2300,52,41
20,2300,55,46
20,2300,58,55
20,2300,61,64
20,2300,64,64
21,200,4,66
21,200,7,64
21,200,10,69
21,200,13,74
21,200,16,64
21,200,19,65
21,200,22,60
21,200,25,51
21,200,28,46
21,200,31,51
21,200,34,54
21,200,37,54
21,200,40,59
21,200,43,64
21,200,46,59
21,200,49,41
21,200,52,46
21,200,55,55
21,200,58,64
21,200,61,64
21,500,4,64
21,500,7,69
21,500,10,74
21,500,13,64
21,500,16,65
21,500,19,60
21,500,22,51
21,500,25,46
21,500,28,51
21,500,31,54
21,500,34,54
21,500,37,59
21,500,40,64
21,500,43,59
21,500,46,41
21,500,49,46
21,500,52,55
21,500,55,64
21,500,58,64
21,800,4,69
21,800,7,73
21,800,10,64
21,800,13,64
21,800,16,60
21,800,19,51
21,800,22,46
21,800,25,51
21,800,28,54
21,800,31,54
21,800,34,59
21,800,37,64
21,800,40,59
21,800,43,41
21,800,46,46
21,800,49,55
21,800,52,64
21,800,55,64
21,1100,4,73
21,1100,7,64
21,1100,10,64
21,1100,13,60
21,1100,16,51
21,1100,19,46
21,1100,22,51
21,1100,25,54
21,1100,28,54
21,1100,31,59
21,1100,34,64
21,1100,37,59
21,1100,40,41
21,1100,43,46
21,1100,46,55
21,1100,49,64
21,1100,52,64
21,1400,4,64
21,1400,7,64
21,1400,10,60
21,1400,13,51
21,1400,16,46
21,1400,19,51
21,1400,22,54
21,1400,25,54
21,1400,28,59
21,1400,31,64
21,1400,34,59
21,1400,37,41
21,1400,40,46
21,1400,43,55
21,1400,46,64
21,1400,49,64
21,1700,4,64
21,1700,7,60
21,1700,10,51
21,1700,13,46
21,1700,16,51
21,1700,19,54
21,1700,22,54
21,1700,25,59
21,1700,28,64
21,1700,31,59
21,1700,34,41
21,1700,37,46
21,1700,40,55
21,1700,43,64
21,1700,46,64
21,2000,4,60
21,2000,7,51
21,2000,10,46
21,2000,13,51
21,2000,16,54
21,2000,19,54
21,2000,22,59
21,2000,25,64
21,2000,28,59
21,2000,31,41
21,2000,34,46
21,2000,37,55
21,2000,40,64
21,2000,43,64
21,2000,46,62
21,2000,49,65
21,2000,52,58
21,2000,55,52
21,2000,58,53
21,2000,61,66
21,2000,64,82
21,2000,67,74
21,2300,4,51
21,2300,7,46
21,2300,10,51
21,2300,13,54
21,2300,16,54
21,2300,19,59
21,2300,22,64
21,2300,25,59
21,2300,28,41
21,2300,31,46
21,2300,34,55
21,2300,37,64
21,2300,40,64
21,2300,43,62
21,2300,46,65
21,2300,49,58
21,2300,52,52
21,2300,55,53
21,2300,58,66
21,2300,61,82
21,2300,64,74
22,200,4,46
22,200,7,51
22,200,10,54
22,200,13,54
22,200,16,59
22,200,19,64
22,200,22,59
22,200,25,41
22,200,28,46
22,200,31,55
22,200,34,64
22,200,37,64
22,200,40,62
22,200,43,65
22,200,46,58
22,200,49,52
22,200,52,53
22,200,55,66
22,200,58,82
22,200,61,74
22,500,4,51
22,500,7,54
22,500,10,54
22,500,13,59
22,500,16,64
22,500,19,59
22,500,22,41
22,500,25,46
22,500,28,55
22,500,31,64
22,500,34,64
22,500,37,62
22,500,40,65
22,500,43,58
22,500,46,52
22,500,49,53
22,500,52,66
22,500,55,82
22,500,58,74
22,800,4,54
22,800,7,54
22,800,10,59
22,800,13,64
22,800,16,59
22,800,19,41
22,800,22,46
22,800,25,55
22,800,28,64
22,800,31,64
22,800,34,62
22,800,37,65
22,800,40,58
22,800,43,52
22,800,46,53
22,800,49,66
22,800,52,82
22,800,55,74
22,1100,4,54
22,1100,7,59
22,1100,10,64
22,1100,13,59
22,1100,16,41
22,1100,19,46
22,1100,22,55
22,1100,25,64
22,1100,28,64
22,1100,31,62
22,1100,34,65
22,1100,37,58
22,1100,40,52
22,1100,43,53
22,1100,46,66
22,1100,49,82
22,1100,52,74
22,1400,4,59
22,1400,7,64
22,1400,10,59
22,1400,13,41
22,1400,16,46
22,1400,19,55
22,1400,22,64
22,1400,25,64
22,1400,28,62
22,1400,31,65
22,1400,34,58
22,1400,37,52
22,1400,40,53
22,1400,43,66
22,1400,46,82
22,1400,49,74
22,1700,4,64
22,1700,7,59
22,1700,10,41
22,1700,13,46
22,1700,16,55
22,1700,19,64
22,1700,22,64
22,1700,25,62
22,1700,28,65
22,1700,31,58
22,1700,34,52
22,1700,37,53
22,1700,40,66
22,1700,43,82
22,1700,46,74
22,2000,4,59
22,2000,7,41
22,2000,10,46
22,2000,13,55
22,2000,16,64
22,2000,19,64
22,2000,22,62
22,2000,25,65
22,2000,28,58
22,2000,31,52
22,2000,34,53
22,2000,37,66
22,2000,40,82
22,2000,43,74
22,2000,46,80
22,2000,49,77
22,2000,52,72
22,2000,55,61
22,2000,58,57
22,2000,61,70
22,2000,64,81
22,2000,67,82
22,2300,4,41
22,2300,7,46
22,2300,10,55
22,2300,13,64
22,2300,16,64
22,2300,19,62
22,2300,22,65
22,2300,25,58
22,2300,28,52
22,2300,31,53
22,2300,34,66
22,2300,37,82
22,2300,40,74
22,2300,43,80
22,2300,46,77
22,2300,49,72
22,2300,52,61
22,2300,55,57
22,2300,58,70
22,2300,61,81
22,2300,64,82
23,200,4,48
23,200,7,55
23,200,10,62
23,200,13,62
23,200,16,60
23,200,19,63
23,200,22,59
23,200,25,54
23,200,28,54
23,200,31,64
23,200,34,77
23,200,37,72
23,200,40,74
23,200,43,74
23,200,46,72
23,200,49,62
23,200,52,58
23,200,55,68
23,200,58,79
23,200,61,79
23,500,4,55
23,500,7,62
23,500,10,62
23,500,13,60
23,500,16,63
23,500,19,59
23,500,22,54
23,500,25,54
23,500,28,64
23,500,31,77
23,500,34,72
23,500,37,74
23,500,40,74
23,500,43,72
23,500,46,62
23,500,49,58
23,500,52,68
23,500,55,79
23,500,58,79
23,800,4,62
23,800,7,62
23,800,10,60
23,800,13,63
23,800,16,59
23,800,19,54
23,800,22,54
23,800,25,64
23,800,28,77
23,800,31,72
23,800,34,74
23,800,37,74
23,800,40,72
23,800,43,62
23,800,46,58
23,800,49,68
23,800,52,79
23,800,55,79
23,1100,4,62
23,1100,7,60
23,1100,10,63
23,1100,13,59
23,1100,16,54
23,1100,19,54
23,1100,22,64
23,1100,25,77
23,1100,28,72
23,1100,31,74
23,1100,34,74
23,1100,37,72
23,1100,40,62
23,1100,43,58
23,1100,46,68
23,1100,49,79
23,1100,52,79
23,1400,4,62
23,1400,7,65
23,1400,10,58
23,1400,13,52
23,1400,16,53
23,1400,19,66
23,1400,22,82
23,1400,25,74
23,1400,28,80
23,1400,31,77
23,1400,34,72
23,1400,37,61
23,1400,40,57
23,1400,43,70
23,1400,46,81
23,1400,49,82
23,1700,4,65
23,1700,7,58
23,1700,10,52
23,1700,13,53
23,1700,16,66
23,1700,19,82
23,1700,22,74
23,1700,25,80
23,1700,28,77
23,1700,31,72
23,1700,34,61
23,1700,37,57
23,1700,40,70
23,1700,43,81
23,1700,46,82
23,2000,4,58
23,2000,7,52
23,2000,10,53
23,2000,13,66
23,2000,16,82
23,2000,19,74
23,2000,22,80
23,2000,25,77
23,2000,28,72
23,2000,31,61
23,2000,34,58
23,2000,37,70
23,2000,40,81
23,2000,43,82
23,2000,46,78
23,2000,49,75
23,2000,52,69
23,2000,55,58
23,2000,58,56
23,2000,61,67
23,2000,64,86
23,2000,67,91
23,2300,4,52
23,2300,7,53
23,2300,10,66
23,2300,13,82
23,2300,16,74
23,2300,19,80
23,2300,22,77
23,2300,25,72
23,2300,28,61
23,2300,31,58
23,2300,34,70
23,2300,37,81
23,2300,40,82
