 format: day,hour,forecast,value  location:52_110 Start : 20160301 
31,200,16,60
31,200,19,60
31,200,22,50
31,200,25,45
31,200,28,45
31,200,31,60
31,200,34,70
31,200,37,80
31,200,40,80
31,200,43,75
31,200,46,65
31,200,49,45
31,200,52,45
31,200,55,75
31,200,58,80
31,200,61,85
31,500,4,70
31,500,7,65
31,500,10,65
31,500,13,60
31,500,16,60
31,500,19,50
31,500,22,45
31,500,25,45
31,500,28,60
31,500,31,70
31,500,34,80
31,500,37,80
31,500,40,75
31,500,43,65
31,500,46,45
31,500,49,45
31,500,52,75
31,500,55,80
31,500,58,85
31,800,4,65
31,800,7,65
31,800,10,60
31,800,13,60
31,800,16,50
31,800,19,45
31,800,22,45
31,800,25,60
31,800,28,70
31,800,31,80
31,800,34,80
31,800,37,75
31,800,40,65
31,800,43,45
31,800,46,45
31,800,49,75
31,800,52,80
31,800,55,85
31,1100,4,65
31,1100,7,60
31,1100,10,60
31,1100,13,50
31,1100,16,45
31,1100,19,45
31,1100,22,60
31,1100,25,70
31,1100,28,80
31,1100,31,80
31,1100,34,75
31,1100,37,65
31,1100,40,45
31,1100,43,45
31,1100,46,75
31,1100,49,80
31,1100,52,85
31,1400,4,60
31,1400,7,60
31,1400,10,50
31,1400,13,45
31,1400,16,45
31,1400,19,60
31,1400,22,70
31,1400,25,80
31,1400,28,80
31,1400,31,75
31,1400,34,65
31,1400,37,45
31,1400,40,45
31,1400,43,75
31,1400,46,80
31,1400,49,85
31,1700,4,60
31,1700,7,50
31,1700,10,45
31,1700,13,45
31,1700,16,60
31,1700,19,70
31,1700,22,80
31,1700,25,80
31,1700,28,75
31,1700,31,65
31,1700,34,45
31,1700,37,45
31,1700,40,75
31,1700,43,80
31,1700,46,85
31,2000,4,42
31,2000,7,41
31,2000,10,41
31,2000,13,51
31,2000,16,64
31,2000,19,71
31,2000,22,77
31,2000,25,76
31,2000,28,55
31,2000,31,48
31,2000,34,48
31,2000,37,70
31,2000,40,87
31,2000,43,90
31,2000,46,85
31,2000,49,81
31,2000,52,65
31,2000,55,45
31,2000,58,45
31,2000,61,60
31,2000,64,82
31,2000,67,86
31,2300,4,41
31,2300,7,41
31,2300,10,51
31,2300,13,64
31,2300,16,71
31,2300,19,77
31,2300,22,76
31,2300,25,55
31,2300,28,48
31,2300,31,48
31,2300,34,70
31,2300,37,87
31,2300,40,90
31,2300,43,85
31,2300,46,81
31,2300,49,65
31,2300,52,45
31,2300,55,45
31,2300,58,60
31,2300,61,82
31,2300,64,86
 Start : 20161101 ,,,
1,200,4,41
1,200,7,51
1,200,10,64
1,200,13,71
1,200,16,77
1,200,19,76
1,200,22,55
1,200,25,48
1,200,28,48
1,200,31,70
1,200,34,87
1,200,37,90
1,200,40,85
1,200,43,81
1,200,46,65
1,200,49,45
1,200,52,45
1,200,55,60
1,200,58,82
1,200,61,86
1,500,4,51
1,500,7,64
1,500,10,71
1,500,13,77
1,500,16,76
1,500,19,55
1,500,22,48
1,500,25,48
1,500,28,70
1,500,31,87
1,500,34,90
1,500,37,85
1,500,40,81
1,500,43,65
1,500,46,45
1,500,49,45
1,500,52,60
1,500,55,82
1,500,58,86
1,800,4,60
1,800,7,70
1,800,10,80
1,800,13,75
1,800,16,50
1,800,19,45
1,800,22,55
1,800,25,75
1,800,28,90
1,800,31,90
1,800,34,95
1,800,37,85
1,800,40,60
1,800,43,45
1,800,46,45
1,800,49,70
1,800,52,80
1,800,55,85
1,1100,4,70
1,1100,7,80
1,1100,10,75
1,1100,13,50
1,1100,16,45
1,1100,19,55
1,1100,22,75
1,1100,25,90
1,1100,28,90
1,1100,31,95
1,1100,34,85
1,1100,37,60
1,1100,40,45
1,1100,43,45
1,1100,46,70
1,1100,49,80
1,1100,52,85
1,1400,4,80
1,1400,7,75
1,1400,10,50
1,1400,13,45
1,1400,16,55
1,1400,19,75
1,1400,22,90
1,1400,25,90
1,1400,28,95
1,1400,31,85
1,1400,34,60
1,1400,37,45
1,1400,40,45
1,1400,43,70
1,1400,46,80
1,1400,49,85
1,1700,4,75
1,1700,7,50
1,1700,10,45
1,1700,13,55
1,1700,16,75
1,1700,19,90
1,1700,22,90
1,1700,25,95
1,1700,28,85
1,1700,31,60
1,1700,34,45
1,1700,37,45
1,1700,40,70
1,1700,43,80
1,1700,46,85
1,2000,4,50
1,2000,7,45
1,2000,10,55
1,2000,13,75
1,2000,16,90
1,2000,19,90
1,2000,22,95
1,2000,25,85
1,2000,28,60
1,2000,31,45
1,2000,34,45
1,2000,37,70
1,2000,40,80
1,2000,43,85
1,2000,46,85
1,2000,49,85
1,2000,52,70
1,2000,55,60
1,2000,58,60
1,2000,61,65
1,2000,64,75
1,2000,67,75
1,2300,4,45
1,2300,7,55
1,2300,10,75
1,2300,13,90
1,2300,16,90
1,2300,19,95
1,2300,22,85
1,2300,25,60
1,2300,28,45
1,2300,31,45
1,2300,34,70
1,2300,37,80
1,2300,40,85
1,2300,43,85
1,2300,46,85
1,2300,49,70
1,2300,52,60
1,2300,55,60
1,2300,58,65
1,2300,61,75
1,2300,64,75
2,200,4,55
2,200,7,75
2,200,10,90
2,200,13,90
2,200,16,95
2,200,19,85
2,200,22,60
2,200,25,45
2,200,28,45
2,200,31,70
2,200,34,80
2,200,37,85
2,200,40,85
2,200,43,85
2,200,46,70
2,200,49,60
2,200,52,60
2,200,55,65
2,200,58,75
2,200,61,75
2,500,4,75
2,500,7,90
2,500,10,90
2,500,13,95
2,500,16,85
2,500,19,60
2,500,22,45
2,500,25,45
2,500,28,70
2,500,31,80
2,500,34,85
2,500,37,85
2,500,40,85
2,500,43,70
2,500,46,60
2,500,49,60
2,500,52,65
2,500,55,75
2,500,58,75
2,800,4,80
2,800,7,80
2,800,10,85
2,800,13,80
2,800,16,70
2,800,19,45
2,800,22,45
2,800,25,65
2,800,28,80
2,800,31,85
2,800,34,85
2,800,37,85
2,800,40,65
2,800,43,60
2,800,46,60
2,800,49,65
2,800,52,75
2,800,55,75
2,1100,4,80
2,1100,7,85
2,1100,10,80
2,1100,13,70
2,1100,16,45
2,1100,19,45
2,1100,22,65
2,1100,25,80
2,1100,28,85
2,1100,31,85
2,1100,34,85
2,1100,37,65
2,1100,40,60
2,1100,43,60
2,1100,46,65
2,1100,49,75
2,1100,52,75
2,1400,4,85
2,1400,7,80
2,1400,10,70
2,1400,13,45
2,1400,16,45
2,1400,19,65
2,1400,22,80
2,1400,25,85
2,1400,28,85
2,1400,31,85
2,1400,34,65
2,1400,37,60
2,1400,40,60
2,1400,43,65
2,1400,46,75
2,1400,49,75
2,1700,4,80
2,1700,7,70
2,1700,10,45
2,1700,13,45
2,1700,16,65
2,1700,19,80
2,1700,22,85
2,1700,25,85
2,1700,28,85
2,1700,31,65
2,1700,34,60
2,1700,37,60
2,1700,40,65
2,1700,43,75
2,1700,46,75
2,2000,4,70
2,2000,7,45
2,2000,10,45
2,2000,13,65
2,2000,16,80
2,2000,19,85
2,2000,22,85
2,2000,25,85
2,2000,28,65
2,2000,31,60
2,2000,34,60
2,2000,37,65
2,2000,40,75
2,2000,43,80
2,2000,46,85
2,2000,49,85
2,2000,52,80
2,2000,55,60
2,2000,58,60
2,2000,61,80
2,2000,64,90
2,2000,67,95
2,2300,4,45
2,2300,7,45
2,2300,10,65
2,2300,13,80
2,2300,16,85
2,2300,19,85
2,2300,22,85
2,2300,25,65
2,2300,28,60
2,2300,31,60
2,2300,34,65
2,2300,37,75
2,2300,40,80
2,2300,43,85
2,2300,46,85
2,2300,49,80
2,2300,52,60
2,2300,55,60
2,2300,58,80
2,2300,61,90
2,2300,64,95
3,200,4,45
3,200,7,65
3,200,10,80
3,200,13,85
3,200,16,85
3,200,19,85
3,200,22,65
3,200,25,60
3,200,28,60
3,200,31,65
3,200,34,75
3,200,37,80
3,200,40,85
3,200,43,85
3,200,46,80
3,200,49,60
3,200,52,60
3,200,55,80
3,200,58,90
3,200,61,95
3,500,4,65
3,500,7,80
3,500,10,85
3,500,13,85
3,500,16,85
3,500,19,65
3,500,22,60
3,500,25,60
3,500,28,65
3,500,31,75
3,500,34,80
3,500,37,85
3,500,40,85
3,500,43,80
3,500,46,60
3,500,49,60
3,500,52,80
3,500,55,90
3,500,58,95
3,800,4,80
3,800,7,85
3,800,10,85
3,800,13,85
3,800,16,65
3,800,19,60
3,800,22,60
3,800,25,65
3,800,28,75
3,800,31,80
3,800,34,85
3,800,37,85
3,800,40,80
3,800,43,60
3,800,46,60
3,800,49,80
3,800,52,90
3,800,55,95
3,1100,4,85
3,1100,7,85
3,1100,10,85
3,1100,13,65
3,1100,16,60
3,1100,19,60
3,1100,22,65
3,1100,25,75
3,1100,28,80
3,1100,31,85
3,1100,34,85
3,1100,37,80
3,1100,40,60
3,1100,43,60
3,1100,46,80
3,1100,49,90
3,1100,52,95
3,1400,4,85
3,1400,7,85
3,1400,10,65
3,1400,13,60
3,1400,16,60
3,1400,19,65
3,1400,22,75
3,1400,25,80
3,1400,28,85
3,1400,31,85
3,1400,34,80
3,1400,37,60
3,1400,40,60
3,1400,43,80
3,1400,46,90
3,1400,49,95
3,1700,4,85
3,1700,7,65
3,1700,10,60
3,1700,13,60
3,1700,16,65
3,1700,19,75
3,1700,22,80
3,1700,25,85
3,1700,28,85
3,1700,31,80
3,1700,34,60
3,1700,37,60
3,1700,40,80
3,1700,43,90
3,1700,46,95
3,2000,4,80
3,2000,7,60
3,2000,10,55
3,2000,13,70
3,2000,16,80
3,2000,19,80
3,2000,22,80
3,2000,25,75
3,2000,28,75
3,2000,31,60
3,2000,34,60
3,2000,37,75
3,2000,40,90
3,2000,43,95
3,2000,46,95
3,2000,49,95
3,2000,52,80
3,2000,55,70
3,2000,58,55
3,2000,61,65
3,2000,64,75
3,2000,67,75
3,2300,4,60
3,2300,7,55
3,2300,10,70
3,2300,13,80
3,2300,16,80
3,2300,19,80
3,2300,22,75
3,2300,25,75
3,2300,28,60
3,2300,31,60
3,2300,34,75
3,2300,37,90
3,2300,40,95
3,2300,43,95
3,2300,46,95
3,2300,49,80
3,2300,52,70
3,2300,55,55
3,2300,58,65
3,2300,61,75
3,2300,64,75
4,200,4,55
4,200,7,70
4,200,10,80
4,200,13,80
4,200,16,80
4,200,19,75
4,200,22,75
4,200,25,60
4,200,28,60
4,200,31,75
4,200,34,90
4,200,37,95
4,200,40,95
4,200,43,95
4,200,46,80
4,200,49,70
4,200,52,55
4,200,55,65
4,200,58,75
4,200,61,75
4,500,4,70
4,500,7,80
4,500,10,80
4,500,13,80
4,500,16,75
4,500,19,75
4,500,22,60
4,500,25,60
4,500,28,75
4,500,31,90
4,500,34,95
4,500,37,95
4,500,40,95
4,500,43,80
4,500,46,70
4,500,49,55
4,500,52,65
4,500,55,75
4,500,58,75
4,800,4,80
4,800,7,80
4,800,10,80
4,800,13,75
4,800,16,75
4,800,19,60
4,800,22,60
4,800,25,75
4,800,28,90
4,800,31,95
4,800,34,95
4,800,37,95
4,800,40,80
4,800,43,70
4,800,46,55
4,800,49,65
4,800,52,75
4,800,55,75
4,1100,4,80
4,1100,7,80
4,1100,10,75
4,1100,13,75
4,1100,16,60
4,1100,19,60
4,1100,22,75
4,1100,25,90
4,1100,28,95
4,1100,31,95
4,1100,34,95
4,1100,37,80
4,1100,40,70
4,1100,43,55
4,1100,46,65
4,1100,49,75
4,1100,52,75
4,1400,4,80
4,1400,7,75
4,1400,10,75
4,1400,13,60
4,1400,16,60
4,1400,19,75
4,1400,22,90
4,1400,25,95
4,1400,28,95
4,1400,31,95
4,1400,34,80
4,1400,37,70
4,1400,40,55
4,1400,43,65
4,1400,46,75
4,1400,49,75
4,1700,4,75
4,1700,7,75
4,1700,10,60
4,1700,13,60
4,1700,16,75
4,1700,19,90
4,1700,22,95
4,1700,25,95
4,1700,28,95
4,1700,31,80
4,1700,34,70
4,1700,37,55
4,1700,40,65
4,1700,43,75
4,1700,46,75
4,2000,4,85
4,2000,7,70
4,2000,10,70
4,2000,13,80
4,2000,16,95
4,2000,19,95
4,2000,22,95
4,2000,25,95
4,2000,28,85
4,2000,31,55
4,2000,34,60
4,2000,37,65
4,2000,40,70
4,2000,43,80
4,2000,46,80
4,2000,49,80
4,2000,52,70
4,2000,55,55
4,2000,58,60
4,2000,61,75
4,2000,64,90
4,2000,67,90
4,2300,4,70
4,2300,7,70
4,2300,10,80
4,2300,13,95
4,2300,16,95
4,2300,19,95
4,2300,22,95
4,2300,25,85
4,2300,28,55
4,2300,31,60
4,2300,34,65
4,2300,37,70
4,2300,40,80
4,2300,43,80
4,2300,46,80
4,2300,49,70
4,2300,52,55
4,2300,55,60
4,2300,58,75
4,2300,61,90
4,2300,64,90
5,200,4,70
5,200,7,80
5,200,10,95
5,200,13,95
5,200,16,95
5,200,19,95
5,200,22,85
5,200,25,55
5,200,28,60
5,200,31,65
5,200,34,70
5,200,37,80
5,200,40,80
5,200,43,80
5,200,46,70
5,200,49,55
5,200,52,60
5,200,55,75
5,200,58,90
5,200,61,90
5,500,4,80
5,500,7,95
5,500,10,95
5,500,13,95
5,500,16,95
5,500,19,85
5,500,22,55
5,500,25,60
5,500,28,65
5,500,31,70
5,500,34,80
5,500,37,80
5,500,40,80
5,500,43,70
5,500,46,55
5,500,49,60
5,500,52,75
5,500,55,90
5,500,58,90
5,800,4,95
5,800,7,97
5,800,10,95
5,800,13,97
5,800,16,76
5,800,19,60
5,800,22,53
5,800,25,63
5,800,28,74
5,800,31,77
5,800,34,77
5,800,37,85
5,800,40,71
5,800,43,55
5,800,46,62
5,800,49,80
5,800,52,85
5,800,55,87
5,1100,4,97
5,1100,7,95
5,1100,10,97
5,1100,13,76
5,1100,16,60
5,1100,19,53
5,1100,22,63
5,1100,25,74
5,1100,28,77
5,1100,31,77
5,1100,34,85
5,1100,37,71
5,1100,40,55
5,1100,43,62
5,1100,46,80
5,1100,49,85
5,1100,52,87
5,1400,4,95
5,1400,7,97
5,1400,10,76
5,1400,13,60
5,1400,16,53
5,1400,19,63
5,1400,22,74
5,1400,25,77
5,1400,28,77
5,1400,31,85
5,1400,34,71
5,1400,37,55
5,1400,40,62
5,1400,43,80
5,1400,46,85
5,1400,49,87
5,1700,4,97
5,1700,7,76
5,1700,10,60
5,1700,13,53
5,1700,16,63
5,1700,19,74
5,1700,22,77
5,1700,25,77
5,1700,28,85
5,1700,31,71
5,1700,34,55
5,1700,37,62
5,1700,40,80
5,1700,43,85
5,1700,46,87
5,2000,4,76
5,2000,7,60
5,2000,10,53
5,2000,13,63
5,2000,16,74
5,2000,19,77
5,2000,22,77
5,2000,25,85
5,2000,28,71
5,2000,31,55
5,2000,34,62
5,2000,37,80
5,2000,40,85
5,2000,43,87
5,2000,46,76
5,2000,49,73
5,2000,52,57
5,2000,55,44
5,2000,58,42
5,2000,61,51
5,2000,64,57
5,2000,67,53
5,2300,4,60
5,2300,7,53
5,2300,10,63
5,2300,13,74
5,2300,16,77
5,2300,19,77
5,2300,22,85
5,2300,25,71
5,2300,28,55
5,2300,31,62
5,2300,34,80
5,2300,37,85
5,2300,40,87
5,2300,43,76
5,2300,46,73
5,2300,49,57
5,2300,52,44
5,2300,55,42
5,2300,58,51
5,2300,61,57
5,2300,64,53
6,200,4,53
6,200,7,63
6,200,10,74
6,200,13,80
6,200,16,85
6,200,19,85
6,200,22,71
6,200,25,55
6,200,28,62
6,200,31,80
6,200,34,85
6,200,37,87
6,200,40,85
6,200,43,73
6,200,46,57
6,200,49,44
6,200,52,42
6,200,55,51
6,200,58,57
6,200,61,65
6,500,4,63
6,500,7,74
6,500,10,80
6,500,13,85
6,500,16,85
6,500,19,71
6,500,22,55
6,500,25,62
6,500,28,80
6,500,31,85
6,500,34,87
6,500,37,85
6,500,40,73
6,500,43,57
6,500,46,44
6,500,49,42
6,500,52,51
6,500,55,57
6,500,58,65
6,800,4,74
6,800,7,76
6,800,10,81
6,800,13,83
6,800,16,73
6,800,19,60
6,800,22,67
6,800,25,77
6,800,28,91
6,800,31,90
6,800,34,80
6,800,37,70
6,800,40,58
6,800,43,46
6,800,46,41
6,800,49,50
6,800,52,53
6,800,55,58
6,1100,4,76
6,1100,7,81
6,1100,10,83
6,1100,13,73
6,1100,16,60
6,1100,19,67
6,1100,22,77
6,1100,25,91
6,1100,28,90
6,1100,31,80
6,1100,34,70
6,1100,37,58
6,1100,40,46
6,1100,43,41
6,1100,46,50
6,1100,49,53
6,1100,52,58
6,1400,4,81
6,1400,7,83
6,1400,10,73
6,1400,13,60
6,1400,16,67
6,1400,19,77
6,1400,22,91
6,1400,25,90
6,1400,28,80
6,1400,31,70
6,1400,34,58
6,1400,37,46
6,1400,40,41
6,1400,43,50
6,1400,46,53
6,1400,49,58
6,1700,4,83
6,1700,7,73
6,1700,10,60
6,1700,13,67
6,1700,16,77
6,1700,19,91
6,1700,22,90
6,1700,25,80
6,1700,28,70
6,1700,31,58
6,1700,34,46
6,1700,37,41
6,1700,40,50
6,1700,43,53
6,1700,46,58
6,2000,4,73
6,2000,7,60
6,2000,10,67
6,2000,13,77
6,2000,16,91
6,2000,19,90
6,2000,22,80
6,2000,25,70
6,2000,28,58
6,2000,31,46
6,2000,34,41
6,2000,37,50
6,2000,40,53
6,2000,43,58
6,2000,46,47
6,2000,49,63
6,2000,52,48
6,2000,55,39
6,2000,58,40
6,2000,61,59
6,2000,64,73
6,2000,67,76
6,2300,4,60
6,2300,7,67
6,2300,10,77
6,2300,13,91
6,2300,16,90
6,2300,19,80
6,2300,22,70
6,2300,25,58
6,2300,28,46
6,2300,31,41
6,2300,34,50
6,2300,37,53
6,2300,40,58
6,2300,43,47
6,2300,46,63
6,2300,49,48
6,2300,52,39
6,2300,55,40
6,2300,58,59
6,2300,61,73
6,2300,64,76
7,200,4,70
7,200,7,80
7,200,10,90
7,200,13,90
7,200,16,80
7,200,19,70
7,200,22,60
7,200,25,45
7,200,28,40
7,200,31,50
7,200,34,55
7,200,37,60
7,200,40,50
7,200,43,65
7,200,46,50
7,200,49,40
7,200,52,40
7,200,55,60
7,200,58,70
7,200,61,75
7,500,4,80
7,500,7,90
7,500,10,90
7,500,13,80
7,500,16,70
7,500,19,60
7,500,22,45
7,500,25,40
7,500,28,50
7,500,31,55
7,500,34,60
7,500,37,50
7,500,40,65
7,500,43,50
7,500,46,40
7,500,49,40
7,500,52,60
7,500,55,70
7,500,58,75
7,800,4,90
7,800,7,90
7,800,10,80
7,800,13,70
7,800,16,60
7,800,19,45
7,800,22,40
7,800,25,50
7,800,28,55
7,800,31,60
7,800,34,50
7,800,37,65
7,800,40,50
7,800,43,40
7,800,46,40
7,800,49,60
7,800,52,70
7,800,55,75
7,1100,4,90
7,1100,7,80
7,1100,10,70
7,1100,13,60
7,1100,16,45
7,1100,19,40
7,1100,22,50
7,1100,25,55
7,1100,28,60
7,1100,31,50
7,1100,34,65
7,1100,37,50
7,1100,40,40
7,1100,43,40
7,1100,46,60
7,1100,49,70
7,1100,52,75
7,1400,4,80
7,1400,7,70
7,1400,10,60
7,1400,13,45
7,1400,16,40
7,1400,19,50
7,1400,22,55
7,1400,25,60
7,1400,28,50
7,1400,31,65
7,1400,34,50
7,1400,37,40
7,1400,40,40
7,1400,43,60
7,1400,46,70
7,1400,49,75
7,1700,4,70
7,1700,7,60
7,1700,10,45
7,1700,13,40
7,1700,16,50
7,1700,19,55
7,1700,22,60
7,1700,25,50
7,1700,28,65
7,1700,31,50
7,1700,34,40
7,1700,37,40
7,1700,40,60
7,1700,43,70
7,1700,46,75
7,2000,4,60
7,2000,7,45
7,2000,10,40
7,2000,13,50
7,2000,16,55
7,2000,19,60
7,2000,22,50
7,2000,25,65
7,2000,28,50
7,2000,31,40
7,2000,34,40
7,2000,37,60
7,2000,40,70
7,2000,43,75
7,2000,46,80
7,2000,49,85
7,2000,52,85
7,2000,55,75
7,2000,58,70
7,2000,61,75
7,2000,64,80
7,2000,67,90
7,2300,4,45
7,2300,7,40
7,2300,10,50
7,2300,13,55
7,2300,16,60
7,2300,19,50
7,2300,22,65
7,2300,25,50
7,2300,28,40
7,2300,31,40
7,2300,34,60
7,2300,37,70
7,2300,40,75
7,2300,43,80
7,2300,46,85
7,2300,49,85
7,2300,52,75
7,2300,55,70
7,2300,58,75
7,2300,61,80
7,2300,64,90
8,200,4,40
8,200,7,50
8,200,10,55
8,200,13,60
8,200,16,50
8,200,19,65
8,200,22,50
8,200,25,40
8,200,28,40
8,200,31,60
8,200,34,70
8,200,37,75
8,200,40,80
8,200,43,85
8,200,46,85
8,200,49,75
8,200,52,70
8,200,55,75
8,200,58,80
8,200,61,90
8,500,4,50
8,500,7,55
8,500,10,60
8,500,13,50
8,500,16,65
8,500,19,50
8,500,22,40
8,500,25,40
8,500,28,60
8,500,31,70
8,500,34,75
8,500,37,80
8,500,40,85
8,500,43,85
8,500,46,75
8,500,49,70
8,500,52,75
8,500,55,80
8,500,58,90
8,800,4,55
8,800,7,60
8,800,10,50
8,800,13,65
8,800,16,50
8,800,19,40
8,800,22,40
8,800,25,60
8,800,28,70
8,800,31,75
8,800,34,80
8,800,37,85
8,800,40,85
8,800,43,75
8,800,46,70
8,800,49,75
8,800,52,90
8,800,55,90
8,1100,4,60
8,1100,7,50
8,1100,10,65
8,1100,13,50
8,1100,16,40
8,1100,19,40
8,1100,22,60
8,1100,25,70
8,1100,28,75
8,1100,31,80
8,1100,34,85
8,1100,37,85
8,1100,40,75
8,1100,43,70
8,1100,46,75
8,1100,49,90
8,1100,52,90
8,1400,4,50
8,1400,7,65
8,1400,10,50
8,1400,13,40
8,1400,16,40
8,1400,19,60
8,1400,22,70
8,1400,25,75
8,1400,28,80
8,1400,31,85
8,1400,34,85
8,1400,37,75
8,1400,40,70
8,1400,43,75
8,1400,46,90
8,1400,49,90
8,1700,4,65
8,1700,7,50
8,1700,10,40
8,1700,13,40
8,1700,16,60
8,1700,19,70
8,1700,22,75
8,1700,25,80
8,1700,28,85
8,1700,31,85
8,1700,34,75
8,1700,37,70
8,1700,40,75
8,1700,43,90
8,1700,46,90
8,2000,4,50
8,2000,7,40
8,2000,10,40
8,2000,13,60
8,2000,16,70
8,2000,19,75
8,2000,22,80
8,2000,25,85
8,2000,28,85
8,2000,31,75
8,2000,34,70
8,2000,37,75
8,2000,40,90
8,2000,43,90
8,2000,46,84
8,2000,49,73
8,2000,52,69
8,2000,55,57
8,2000,58,49
8,2000,61,60
8,2000,64,86
8,2000,67,92
8,2300,4,40
8,2300,7,40
8,2300,10,60
8,2300,13,70
8,2300,16,75
8,2300,19,80
8,2300,22,85
8,2300,25,85
8,2300,28,75
8,2300,31,70
8,2300,34,75
8,2300,37,90
8,2300,40,90
8,2300,43,84
8,2300,46,73
8,2300,49,69
8,2300,52,57
8,2300,55,49
8,2300,58,60
8,2300,61,86
8,2300,64,92
9,200,4,40
9,200,7,60
9,200,10,70
9,200,13,75
9,200,16,80
9,200,19,85
9,200,22,85
9,200,25,75
9,200,28,70
9,200,31,75
9,200,34,90
9,200,37,90
9,200,40,84
9,200,43,73
9,200,46,69
9,200,49,57
9,200,52,49
9,200,55,60
9,200,58,86
9,200,61,92
9,500,4,60
9,500,7,70
9,500,10,75
9,500,13,80
9,500,16,85
9,500,19,85
9,500,22,75
9,500,25,70
9,500,28,75
9,500,31,90
9,500,34,90
9,500,37,84
9,500,40,73
9,500,43,69
9,500,46,57
9,500,49,49
9,500,52,60
9,500,55,86
9,500,58,92
9,800,4,70
9,800,7,80
9,800,10,80
9,800,13,85
9,800,16,70
9,800,19,70
9,800,22,80
9,800,25,85
9,800,28,90
9,800,31,90
9,800,34,85
9,800,37,75
9,800,40,65
9,800,43,50
9,800,46,50
9,800,49,60
9,800,52,85
9,800,55,90
9,1100,4,80
9,1100,7,80
9,1100,10,85
9,1100,13,70
9,1100,16,70
9,1100,19,80
9,1100,22,85
9,1100,25,90
9,1100,28,90
9,1100,31,85
9,1100,34,75
9,1100,37,65
9,1100,40,50
9,1100,43,50
9,1100,46,60
9,1100,49,85
9,1100,52,90
9,1400,4,80
9,1400,7,85
9,1400,10,70
9,1400,13,70
9,1400,16,80
9,1400,19,85
9,1400,22,90
9,1400,25,90
9,1400,28,85
9,1400,31,75
9,1400,34,65
9,1400,37,50
9,1400,40,50
9,1400,43,60
9,1400,46,85
9,1400,49,90
9,1700,4,85
9,1700,7,70
9,1700,10,70
9,1700,13,80
9,1700,16,85
9,1700,19,90
9,1700,22,90
9,1700,25,90
9,1700,28,85
9,1700,31,65
9,1700,34,50
9,1700,37,50
9,1700,40,60
9,1700,43,85
9,1700,46,90
9,2000,4,70
9,2000,7,70
9,2000,10,80
9,2000,13,85
9,2000,16,90
9,2000,19,90
9,2000,22,90
9,2000,25,85
9,2000,28,65
9,2000,31,50
9,2000,34,50
9,2000,37,60
9,2000,40,85
9,2000,43,90
9,2000,46,95
9,2000,49,85
9,2000,52,80
9,2000,55,60
9,2000,58,60
9,2000,61,70
9,2000,64,80
9,2000,67,85
9,2300,4,70
9,2300,7,80
9,2300,10,85
9,2300,13,90
9,2300,16,90
9,2300,19,90
9,2300,22,85
9,2300,25,65
9,2300,28,50
9,2300,31,50
9,2300,34,60
9,2300,37,85
9,2300,40,90
9,2300,43,95
9,2300,46,85
9,2300,49,80
9,2300,52,60
9,2300,55,60
9,2300,58,70
9,2300,61,80
9,2300,64,85
10,200,4,80
10,200,7,85
10,200,10,90
10,200,13,90
10,200,16,90
10,200,19,85
10,200,22,65
10,200,25,50
10,200,28,50
10,200,31,60
10,200,34,85
10,200,37,90
10,200,40,95
10,200,43,85
10,200,46,80
10,200,49,60
10,200,52,60
10,200,55,70
10,200,58,80
10,200,61,85
10,500,4,85
10,500,7,90
10,500,10,90
10,500,13,90
10,500,16,85
10,500,19,65
10,500,22,50
10,500,25,50
10,500,28,60
10,500,31,85
10,500,34,90
10,500,37,95
10,500,40,85
10,500,43,80
10,500,46,60
10,500,49,60
10,500,52,70
10,500,55,80
10,500,58,85
10,800,4,90
10,800,7,90
10,800,10,90
10,800,13,85
10,800,16,65
10,800,19,50
10,800,22,50
10,800,25,75
10,800,28,85
10,800,31,90
10,800,34,90
10,800,37,85
10,800,40,75
10,800,43,60
10,800,46,60
10,800,49,70
10,800,52,80
10,800,55,85
10,1100,4,90
10,1100,7,90
10,1100,10,85
10,1100,13,65
10,1100,16,50
10,1100,19,50
10,1100,22,75
10,1100,25,85
10,1100,28,90
10,1100,31,90
10,1100,34,85
10,1100,37,75
10,1100,40,60
10,1100,43,60
10,1100,46,70
10,1100,49,80
10,1100,52,85
10,1400,4,90
10,1400,7,85
10,1400,10,65
10,1400,13,50
10,1400,16,50
10,1400,19,75
10,1400,22,85
10,1400,25,90
10,1400,28,90
10,1400,31,85
10,1400,34,75
10,1400,37,60
10,1400,40,60
10,1400,43,70
10,1400,46,80
10,1400,49,85
10,1700,4,85
10,1700,7,65
10,1700,10,50
10,1700,13,50
10,1700,16,75
10,1700,19,85
10,1700,22,90
10,1700,25,90
10,1700,28,85
10,1700,31,75
10,1700,34,60
10,1700,37,60
10,1700,40,70
10,1700,43,80
10,1700,46,85
10,2000,4,65
10,2000,7,50
10,2000,10,50
10,2000,13,75
10,2000,16,85
10,2000,19,90
10,2000,22,90
10,2000,25,85
10,2000,28,75
10,2000,31,60
10,2000,34,60
10,2000,37,70
10,2000,40,80
10,2000,43,85
10,2000,46,90
10,2000,49,90
10,2000,52,85
10,2000,55,65
10,2000,58,65
10,2000,61,75
10,2000,64,85
10,2000,67,90
10,2300,4,50
10,2300,7,50
10,2300,10,75
10,2300,13,85
10,2300,16,90
10,2300,19,90
10,2300,22,85
10,2300,25,75
10,2300,28,60
10,2300,31,60
10,2300,34,70
10,2300,37,80
10,2300,40,85
10,2300,43,90
10,2300,46,90
10,2300,49,85
10,2300,52,65
